reference,actual
"Es una enfermedad neurometabólica genética y poco frecuente caracterizada por encefalopatía de inicio temprano con microcefalia progresiva, grave retraso del desarrollo global, crisis epilépticas, hipotonía, dificultades en la alimentación, anomalías cardíacas variables y cataratas. La RM cerebral muestra un patrón característico con señal T2 alta y difusión restringida en la extremidad posterior de la cápsula interna en combinación con un retraso de la mielinización y atrofia cerebral progresiva. Por lo general, esta enfermedad es mortal.","Enfermedad rara, genética, neurometabólica caracterizada por encefalopatía de aparición temprana con microcefalia progresiva, retraso severo en el desarrollo global, convulsiones, hipotonía, dificultades de alimentación, anomalías cardíacas variables y cataratas. La resonancia magnética cerebral muestra un patrón distinto con señal T2 alta y difusión restringida en el miembro posterior de la cápsula interna en combinación con mielinización retardada y atrofia cerebral progresiva."
"La inmunodeficiencia combinada por deficiencia de MALT1 es una forma de inmunodeficiencia primaria, genética y poco frecuente, caracterizada por retraso del crecimiento, infecciones pulmonares recurrentes tempranas que conducen a bronquiectasias, enfermedad inflamatoria gastrointestinal y otros síntomas, tales como erupciones, dermatitis e infecciones cutáneas.","La inmunodeficiencia combinada debido a la deficiencia de MALT1 es una forma genética rara de inmunodeficiencia primaria caracterizada por retraso en el crecimiento, infecciones pulmonares recidivantes tempranas que conducen a bronquiectasias, enfermedad gastrointestinal inflamatoria y otros síntomas, como erupción cutánea, dermatitis e infecciones cutáneas."
"La ectopia tiroidea es una forma de disgenesia tiroidea (consulte este término) caracterizada por una localización ectópica de la glándula tiroides que conlleva un hipotiroidismo primario congénito (consulte este término) y un déficit permanente de hormonas tiroideas, presente desde el nacimiento.","La ectopia tiroidea es una forma de disgénesis tiroidea (véase este término) caracterizada por una ubicación ectópica de la glándula tiroides que resulta en hipotiroidismo congénito primario (véase este término), una deficiencia tiroidea permanente que está presente desde el nacimiento."
Es una enfermedad poco frecuente caracterizada por la presencia de pólipos hamartomatosos juveniles en el tracto gastrointestinal (GI).,Afección rara caracterizada por la presencia de pólipos hamartomatosos juveniles en el tracto gastrointestinal (GI).
"La osteomesopicnosis es un trastorno óseo benigno muy raro, caracterizado por una displasia ósea que se manifiesta por una esclerosis irregular del esqueleto axial y un incremento del contenido mineral de los huesos.",La osteomesopicnosis es un trastorno óseo benigno muy raro caracterizado por displasia ósea manifestada por esclerosis parcheada del esqueleto axial y aumento del contenido mineral óseo.
"Es un trastorno del movimiento poco frecuente y de causa genética, caracterizado por movimientos coreiformes de inicio temprano muy lentamente progresivos. Pueden afectar a diversas partes del cuerpo, típicamente agravados por estrés o ansiedad, y se presentan en varios miembros de una misma familia. Manifestaciones variables adicionales incluyen hipotonía, que a menudo resulta en retraso psicomotor (incluyendo alteraciones de la marcha) y disartria, así como mioclonias, distonía, trastornos de conducta (TDAH, trastorno obsesivo compulsivo), dificultades de aprendizaje (especialmente en la escritura) y espasticidad con hiperreflexia y/o reflejos plantares extensores","Trastorno del movimiento genético poco frecuente caracterizado por movimientos coreográficos de aparición temprana y progresión muy lenta que pueden afectar a partes variables del cuerpo, típicamente agravados por el estrés o la ansiedad, en varios miembros de una familia.Otras manifestaciones variables incluyen hipotonía, que a menudo resulta en retraso psicomotor (incluidos trastornos de la marcha) y disartria, así como mioclonía, distonía, síntomas de comportamiento (TDAH, trastorno obsesivo-compulsivo), dificultades de aprendizaje (particularmente en la escritura) y espasticidad con hiperreflexia y/o reflejos plantares flexores/extensores."
Este síndrome se caracteriza por una trombocitopenia asociada a la presencia de plaquetas grandes.,Trombocitopenia constitucional aislada rara caracterizada por plaquetas anormalmente grandes.
El síndrome de Pallister-Killian (SPK) es un síndrome raro de múltiples anomalías congénitas/discapacidad intelectual causado por tetrasomía 12p en mosasico y restringida a tejido.,El síndrome de Pallister-Killian (PKS) es un raro síndrome de anomalía congénita múltiple/déficit intelectual causado por una tetrasomía limitada por tejido de mosaico para el cromosoma 12p.
"La deficiencia en el receptor de la melanocortina 4 (MC4R) es la forma más común de obesidad monogénica identificada hasta ahora. La deficiencia de MC4R se caracteriza por: obesidad grave, con incremento en la masa corporal magra y la densidad mineral ósea, aumento en el crecimiento lineal en la primera infancia, hiperfagia a partir del primer año de vida e hiperinsulinemia grave, con conservación de la función reproductora.","La deficiencia del receptor de melanocortina 4 (MC4R) es la forma más común de obesidad monogénica identificada hasta la fecha, caracterizada por obesidad severa, aumento de la masa corporal magra y de la densidad mineral ósea, aumento del crecimiento lineal en la primera infancia, hiperfagia a partir del primer año de vida e hiperinsulinemia severa, en presencia de función reproductiva preservada."
"Es una enfermedad metabólica muy grave con inicio en el periodo neonatal. Los bebés suelen presentar problemas de alimentación, letargo y una dolencia hepática grave.","Enfermedad metabólica potencialmente mortal que comienza en el período neonatal y en la que los bebés suelen presentar dificultades para alimentarse, letargo y enfermedad hepática grave."
"Es una enfermedad por almacenamiento de glucógeno poco frecuente debida a una deficiencia de la familia de transportadores de soluto 2, miembro 2 facilitador del transporte de glucosa y caracterizada por un acúmulo de glucógeno hepatorrenal que conduce a una disfunción tubular renal grave con afectación del metabolismo de la glucosa y la galactosa.","Enfermedad rara de almacenamiento de glucógeno debido a una deficiencia en la familia de portadores de soluto 2, transportador facilitado de glucosa miembro 2 y caracterizada por la acumulación de glucógeno hepatorenal que conduce a una grave disfunción tubular renal y alteraciones en el metabolismo de la glucosa y la galactosa."
"Es una enfermedad poco frecuente del ritmo cardiaco, que se da normalmente en ancianos, caracterizada por los signos electrocardiográficos de bradicardia sinusal, fibrilación auricular, taquicardia auricular, pausa sinusal o bloqueo sinoauricular; se manifiesta con síntomas como síncope, vértigos, palpitaciones, fatiga o incluso insuficiencia cardiaca. Está provocado por el mal funcionamiento del sistema de conducción cardiaca, probablemente como consecuencia de la fibrosis degenerativa del tejido del nodo sinusal en ancianos o de trastornos cardiacos en pacientes más jóvenes.","Enfermedad rara del ritmo cardíaco, generalmente de los ancianos, caracterizada por hallazgos electrocardiográficos de bradicardia sinusal, fibrilación auricular, taquicardia auricular, paro sinusal o bloqueo sino-auricular, y que se manifiesta con síntomas como síncope, mareos, palpitaciones, fatiga o incluso insuficiencia cardíaca.Es el resultado de un mal funcionamiento del sistema de conducción cardíaca, probablemente secundario a la fibrosis degenerativa del tejido ganglionar en los ancianos o secundario a trastornos cardíacos en los pacientes más jóvenes."
"El síndrome por parvovirus es una fetopatía que se puede producir cuando una mujer embarazada se infecta con parvovirus B19. En adultos causa un eritema infeccioso en mariposa (también llamado Quinta enfermedad; 'enfermedad de la bofetada en la mejilla'), y síntomas parecidos a la gripe con poliartralgia simétrica, que generalmente no permiten un diagnóstico prenatal.","El síndrome del parvovirus fetal es una fetopatía que puede ocurrir cuando una mujer embarazada se infecta con el parvovirus B19.En los adultos, el virus causa un eritema infeccioso de mariposa (también llamado quinta enfermedad; ""enfermedad de las mejillas golpeadas"") y síntomas similares a la gripe con poliartralgias simétricas, que generalmente no justifican un diagnóstico prenatal."
"Es una displasia frontonasal poco frecuente caracterizada por un fenotipo craneofacial que comprende frente prominente con línea anterior de implantación del cabello alta, ptosis, hipertelorismo, epicanto inverso, puente nasal plano y punta nasal ancha. También se ha descrito un agrandamiento de la fontanela anterior, sinostosis sagital y anomalías de la base del cráneo.","Displasia frontonasal poco frecuente caracterizada por un fenotipo craneofacial que comprende protuberancia frontal con línea del cabello anterior alta, ptosis, hipertelorismo, epicanto invertido, puente nasal plano, punta nasal ancha, fontanela anterior grande, sinostosis sagital y anomalías de la base craneal."
"Es un tumor de células germinales, maligno y poco frecuente, que se presenta en la línea media del cuerpo como resultado de la migración anómala de células germinales durante la embriogénesis. Las manifestaciones clínicas son variables y dependen de la ubicación y del tamaño del tumor. Los tumores del sistema nervioso central pueden presentarse con cefalea, alteraciones visuales, anomalías endocrinas y signos de aumento de la presión intracraneal. Los tumores mediastínicos se presentan, generalmente, con dolor torácico, disnea, tos y fiebre. Los tumores retroperitoneales presentan características clínicas comunes consistentes en una masa abdominal con o sin dolor, lumbalgia y pérdida de peso.","Las manifestaciones clínicas son variables y dependen de la ubicación y el tamaño del tumor. El tumor del sistema nervioso central puede presentarse con dolor de cabeza, trastornos visuales, anomalías endocrinas y signos de aumento de la presión intracraneal. Un tumor mediastínico se presenta comúnmente con dolor en el pecho, disnea, tos y fiebre. La masa abdominal con o sin dolor, dolor de espalda y pérdida de peso son presentaciones clínicas comunes en el tumor retroperitoneal."
"El neurocitoma central es un tumor cerebral muy poco frecuente que se presenta en el adulto joven (se han descrito unos 100 casos en todo el mundo). Se presenta habitualmente en los ventrículos laterales y, ocasionalmente, en el tercer ventrículo. Los síntomas son los típicos de un aumento de la presión intracraneal: cefalea, nauseas, vómitos, mareos, problemas de visión y cambios mentales. La terapia adecuada es la extracción completa del tumor. El pronóstico postoperatorio es generalmente bueno.","El neurocitoma central es un tumor cerebral muy raro de adultos jóvenes (más de 100 casos reportados en todo el mundo). Se encuentra típicamente en los ventrículos laterales y ocasionalmente en el tercer ventrículo. Los síntomas son los del aumento de la presión intracraneal: dolor de cabeza, náuseas y vómitos, somnolencia, problemas de visión y cambios mentales. La extirpación total del tumor es el tratamiento de elección. El pronóstico postoperatorio es generalmente bueno."
"El síndrome de cabello rizado-queratodermia acral-caries es un síndrome de displasia ectodérmica extremadamente infrecuente. Se caracteriza por la pérdida prematura de un cabello rizado, frágil y seco y de los dientes como consecuencia de una caries, distrofia ungueal con engrosamiento de las uñas de manos y pies, queratodermia acral e hipohidrosis. Se asocia asimismo con cejas y pestañas escasas, receso de la línea de implantación frontal del cabello y una región malar aplanada. La intensidad de estos hallazgos parece aumentar con la edad.","El síndrome de pelo rizado-queratodermia acral-caries es un síndrome de displasia ectodérmica extremadamente raro caracterizado por pérdida prematura de pelo rizado, quebradizo y seco, pérdida prematura de dientes debido a caries, distrofia de uñas con engrosamiento de las uñas de manos y pies, queratodermia acral e hipohidrosis. Además, se asocian cejas y pestañas escasas, retracción de la línea del cabello frontal y aplanamiento de la región malar."
"Es una anemia hemolítica constitucional poco frecuente debida a un trastorno enzimático caracterizado por deficiencia grave de glucosa-6-fosfato deshidrogenasa (típicamente <10% de actividad enzimática residual) asociada a anemia hemolítica crónica no esferocítica de gravedad muy variable. Los pacientes corren el riesgo de desarrollar ictericia neonatal (que puede conducir a querníctero), cálculos biliares, reticulocitosis y esplenomegalia, y presentan una mayor susceptibilidad a los agentes oxidantes, que desencadenan episodios de hemólisis aguda. El favismo, que describe la aparición de una reacción hemolítica aguda en respuesta a la ingestión de habas, es más común en lactantes y niños pequeños.","Anemia hemolítica constitucional poco frecuente debida a un trastorno enzimático caracterizado por una grave deficiencia de glucosa-6-fosfato deshidrogenasa (normalmente <10% de actividad enzimática residual) asociada a una anemia hemolítica crónica no esferocítica de gravedad muy variable. Los pacientes corren el riesgo de desarrollar ictericia neonatal (que potencialmente puede conducir a kernicterus), cálculos biliares, reticulocitosis y esplenomegalia. Tienen una mayor susceptibilidad a los agentes oxidantes que provocan episodios de hemólisis aguda. El fabismo, que describe la aparición de una reacción hemolítica aguda en respuesta a la ingestión de habas, es más frecuente en lactantes y niños pequeños."
Es una enfermedad inflamatoria intestinal poco frecuente caracterizada por fotosensibilidad cutánea temprana que se manifiesta con lesiones eritematosas y vesiculares faciales inducidas por el sol y colitis recurrente grave que conduce a diarrea intratable. No ha habido más descripciones en la literatura desde 1991.,Enfermedad inflamatoria intestinal poco frecuente caracterizada por fotosensibilidad cutánea temprana que se manifiesta por lesiones faciales eritematosas y vesiculares inducidas por el sol y colitis severa recurrente que conduce a diarrea intratable.No ha habido más descripciones en la literatura desde 1991.
Está enfermedad se describe en  Síndrome de hiper IgM sin susceptibilidad a infecciones oportunistas,Esta enfermedad se describe bajo el síndrome de hiper-IgM sin susceptibilidad a infecciones oportunistas
"Es una enfermedad poco frecuente adquirida del músculo esquelético caracterizada por la infiltración del epimisio, el perimisio y el endomisio perifascicular por macrófagos con inclusiones cristalinas compuestas de sales de aluminio localizadas en el sitio de inyección de una vacuna (más comúnmente el músculo deltoides). La necrosis muscular suele estar ausente. Los pacientes pueden presentar mialgias, artralgias, debilidad muscular, fatiga crónica, astenia, fiebre y disfunción cognitiva. Los signos y síntomas suelen desarrollarse lentamente durante varios meses.","Enfermedad rara adquirida del músculo esquelético caracterizada por la infiltración del epimisio, perimisio y endomisio perifascicular por macrófagos con inclusiones cristalinas compuestas de sales de aluminio en el sitio de una vacunación previa (más comúnmente el músculo deltoide). La necrosis muscular suele estar ausente. Los pacientes pueden presentar mialgias, artralgias, debilidad muscular, fatiga crónica, astenia, fiebre y disfunción cognitiva. Los signos y síntomas generalmente se desarrollan lentamente durante varios meses."
"Es una malformación uterovaginal no sindrómica y poco frecuente caracterizada por grados variables de aplasia cervical, que varía desde la agenesia completa hasta la presencia de un cuello uterino con un canal cervical que contiene un extremo ciego. Por lo general, las pacientes presentan amenorrea primaria, dolor abdominal o pélvico cíclico, dispareunia y/o problemas reproductivos.","Malformación uterovaginal rara, no sindrómica, caracterizada por grados variables de aplasia cervical, que van desde la agenesia completa hasta la presencia de un cuello uterino con un canal cervical que contiene un extremo ciego.Las pacientes presentan amenorrea primaria, dolor abdominal o pélvico cíclico, dispareunia y/o problemas reproductivos."
"La enfermedad por el virus Nipah, causada por el virus Nipah, es una enfermedad zoonótica recientemente descubierta que se caracteriza por fiebre, síntomas constitucionales y encefalitis, a veces acompañada por enfermedad respiratoria.","La enfermedad del virus de Nipah, causada por el virus de Nipah, es una enfermedad zoonótica recientemente descubierta caracterizada por fiebre, síntomas constitucionales y encefalitis, a veces acompañada de enfermedad respiratoria."
"Es una combinación letal poco frecuente de manifestaciones, que incluyen talla baja, cataratas congénitas, encefalopatía con crisis epilépticas, y confirmación post morten de nefropatía (necrosis tubular renal). No ha habido más casos descritos en la literatura desde 1963.","Una rara combinación letal de manifestaciones que incluye baja estatura, cataratas congénitas, encefalopatía con convulsiones epilépticas y confirmación post mortem de nefropatía (necrosis tubular renal).No ha habido más descripciones en la literatura desde 1963."
"El SRD5A3-CDG es un trastorno congénito poco frecuente de la glicosilación no ligado al X debido a la deficiencia de esteroide 5-alfa reductasa tipo 3. Se caracteriza por un fenotipo altamente variable, presentándose típicamente con discapacidad visual grave, anomalías oculares variables (tales como hipoplasia/atrofia del nervio óptico, coloboma del nervio óptico y del iris, catarata congénita, glaucoma), discapacidad intelectual, anomalías cerebelosas, nistagmo, hipotonía, ataxia, y/o lesiones cutáneas ictiosiformes. Otras manifestaciones descritas incluyen retinosis pigmentaria, cifosis, defectos cardíacos congénitos, hipertricosis y coagulación anómala.","SRD5A3-CDG es un trastorno congénito raro, no ligado al cromosoma X, de glicosilación debido a la deficiencia de esteroide 5 alfa reductasa tipo 3, caracterizado por un fenotipo altamente variable que se presenta típicamente con deterioro visual severo, anomalías oculares variables (como hipoplasia/atrofia del nervio óptico, coloboma del iris y del nervio óptico, cataratas congénitas, glaucoma), discapacidad intelectual, anomalías cerebelares, nistagmo, hipotonía, ataxia y/o lesiones cutáneas ictiosiformes.Otras manifestaciones reportadas incluyen retinitis pigmentosa, cifosis, defectos cardíacos congénitos, hipertricosis y coagulación anormal."
El fémur corto congénito es una malformación poco frecuente de gravedad variable que va desde una leve hipoplasia a la ausencia completa del fémur.,El fémur corto congénito es una malformación rara de gravedad variable que va desde la hipoplasia leve hasta la ausencia completa del fémur.
"El síndrome de Grange se caracteriza por la presencia de estenosis u oclusión de múltiples arterias (incluyendo los vasos renales, cerebrales y abdominales), hipertensión, braquisindactilia, sindactilia, fragilidad ósea y dificultades para el aprendizaje o déficit intelectual límite.","El síndrome de Grange se caracteriza por estenosis u oclusión de múltiples arterias (incluidos los vasos renales, cerebrales y abdominales), hipertensión, braquisindactilia, sindactilia, aumento de la fragilidad ósea y dificultades de aprendizaje o déficit intelectual limítrofe.También se reportaron defectos cardíacos congénitos en algunos casos."
"Es una ataxia cerebelosa autosómica recesiva (ACAR) poco frecuente caracterizada por ataxia cerebelosa progresiva asociada a apraxia oculomotora frecuente, neuropatía grave y niveles elevados de alfa-fetoproteína sérica (AFP).","Una rara ataxia cerebelosa autosómica recesiva (ARCA), caracterizada por ataxia cerebelosa progresiva asociada con apraxia oculomotora frecuente, neuropatía severa y un nivel elevado de alfa-fetoproteína sérica (AFP)."
"El nevus flammeus múltiple familiar es un trastorno genético poco frecuente que da lugar a una malformación capilar caracterizada por unas marcas de nacimiento de color rojo oscuro a violeta que se manifiestan como lesiones cutáneas planas, claramente circunscritas, típicamente situadas en la región de la cabeza y el cuello, en varios miembros de una sola familia. Las lesiones crecen proporcionalmente con el individuo, cambian de color y a menudo se engrosan con la edad.","El nevus múltiple familiar de Flammei es un raro trastorno genético de malformación capilar caracterizado por marcas de nacimiento de color rojo oscuro a púrpura que se manifiestan como lesiones cutáneas planas y claramente circunscritas, típicamente situadas en la región de la cabeza y el cuello, en varios miembros de una misma familia.Las lesiones crecen proporcionalmente con el individuo, cambian de color y a menudo se engrosan con la edad."
"Es un trastorno multisistémico de origen genético poco frecuente caracterizado por una amplia gama de manifestaciones musculares [debilidad muscular, miotonía, cataratas de inicio temprano (antes de los 50 años)] y manifestaciones sistémicas (cerebral, endocrina, cardíaca, del tubo digestivo, útero, piel y afección inmunológica) que varían en función de la edad de inicio. El amplio espectro clínico va desde presentaciones letales en el periodo de lactancia hasta una enfermedad leve de aparición tardía.","Trastorno genético multisistémico poco frecuente caracterizado por una amplia gama de manifestaciones relacionadas con los músculos (debilidad muscular, miotonia, cataratas de aparición temprana (antes de los 50 años) y manifestaciones sistémicas (afectación cerebral, endocrina, cardíaca, del tracto gastrointestinal, del útero, de la piel e inmunológica) que varían según la edad de aparición.El espectro clínico es muy amplio y abarca desde presentaciones letales en la infancia hasta enfermedades leves de aparición tardía."
"Es un tipo de hiperostosis craneotubular muy poco frecuente caracterizada por hiperostosis del cráneo, mandíbula, clavículas, costillas y diáfisis de huesos largos, así como de los huesos tubulares de manos y pies. Los hallazgos clínicos incluyen un aumento del espesor del cráneo con atrapamiento de los nervios craneales, causando parálisis de distintos nervios craneales.","La hiperostosis cortical generalizada, también conocida como enfermedad de van Buchem, es una hiperostosis craneotubular poco frecuente caracterizada por hiperostosis del cráneo, la mandíbula, las clavículas, las costillas y las diáfises de los huesos largos, así como los huesos tubulares de las manos y los pies.Las manifestaciones clínicas incluyen un aumento del espesor del cráneo con atrapado del nervio craneal que causa parálisis inconsistentes del nervio craneal."
"La hipomielinización con afectación del tronco cerebral y la médula espinal y espasticidad de los miembros inferiores, es una leucodistrofia genética y poco frecuente caracterizada por hipomielinización difusa de la sustancia blanca cerebral supratentorial, del tronco encefálico y de la médula espinal. Los afectados suelen presentar nistagmo, espasticidad de las extremidades inferiores, hipotonía y retraso del desarrollo motor, así como alteraciones en la resonancia magnética que afectan al cuerpo calloso, región anterior del tronco cerebral, vía piramidal, pedúnculos cerebelosos superiores e inferiores, columnas dorsales y/o vías corticoespinales laterales.","La hipomielinización con afectación del tronco encefálico y de la médula espinal y espasticidad de las piernas es un trastorno raro, genético, de leucodistrofia caracterizado por hipomielinización difusa en la materia blanca supratentorial del cerebro, el tronco encefálico y la médula espinal.Los pacientes generalmente presentan nistagmo, espasticidad de las extremidades inferiores, hipotonía y retraso en el desarrollo motor, así como anomalías en la señal de la resonancia magnética que involucran el cuerpo calloso, el tronco encefálico anterior, los tractos piramidales, los pedúnculos cerebelosos superior e inferior, las columnas dorsales y/o los tractos corticoespinales laterales."
"El síndrome oculocerebral-hipopigmentación tipo Preus es un síndrome congénito poco frecuente que se caracteriza por hipopigmentación de la piel y el pelo, retraso en el crecimiento y déficit intelectual, que están asociados con una combinación de varias anomalías clínicas adicionales como albinismo ocular, cataratas, retraso en el desarrollo neuropsicomotor, pérdida de audición neurosensorial, dolicocefalia, paladar arqueado alto, dientes muy espaciados, anemia, y/o nistagmo.","El síndrome de hipopigmentación oculocerebral tipo Preus es un síndrome congénito poco frecuente caracterizado por hipopigmentación de la piel y el cabello, retraso en el crecimiento y déficit intelectual que se asocian con una combinación de varias anomalías clínicas adicionales como albinismo ocular, cataratas, retraso en el desarrollo neuropsicomotor, pérdida de audición neurosensorial, dolicocefalia, paladar arqueado alto, dientes muy espaciados, anemia y/o nistagmo."
"Es una neuropatía periférica adquirida poco frecuente caracterizada por un dolor orofacial paroxístico, agudo, punzante, similar a una descarga eléctrica, que se limita a una o más de las divisiones del nervio trigémino, siendo principalmente unilateral. Los ataques son breves (de unos pocos segundos a un máximo de dos minutos), aunque, por lo general, ocurren de manera repetida y periódica. Pueden surgir espontáneamente o desencadenados por estímulos inocuos y, con frecuencia, van acompañados de calambres en los músculos faciales similares a un tic. El trastorno afecta a las mujeres con mayor frecuencia que a los varones.","Neuropatía periférica rara adquirida caracterizada por dolor orofacial paroxístico, agudo, punzante, similar a una descarga eléctrica, que se restringe a una o más divisiones del nervio trigémino y en su mayoría unilateral. Los ataques son breves (de pocos segundos a un máximo de dos minutos), pero típicamente ocurren repetidamente y periódicamente, pueden surgir espontáneamente o ser desencadenados por estímulos inofensivos, y con frecuencia van acompañados de calambres similares a tics de los músculos faciales."
"Es una queratodermia palmoplantar hereditaria no sindrómica poco frecuente caracterizada por una hiperqueratosis difusa, amarillenta y gruesa de las palmas y plantas con una demarcación bien definida en el borde volar y con un margen eritematoso, un patrón epidermolítico en la biopsia de piel, incluyendo la vacuolización perinuclear, una degeneración granular de los queratinocitos de la capa espinosa y granular, y haces de tonofilamentos. Con frecuencia se asocia a fisuras dolorosas e hiperhidrosis.","Queratodermia palmoplantar rara, no sindrómica, hereditaria, caracterizada por hiperqueratosis difusa, amarillenta y gruesa de las palmas y plantas de los pies, con una marcada demarcación en el borde volar y un margen eritematoso, y el patrón epidermolítico de los cambios en la biopsia de la piel, que incluye vacuolización perinuclear, degeneración granular de los queratinocitos en las capas espinosa y granular, y agregados de tonofilamentos."
"El déficit de triosa fosfato isomerasa (TFI) es un trastorno grave multisistémico del metabolismo glucolítico, de herencia autosómica recesiva, que se caracteriza por anemia hemolítica y neurodegeración.",La deficiencia de triosafosfato isomerasa (TPI) es un trastorno multisistémico hereditario autosómico recesivo grave del metabolismo glicolítico caracterizado por anemia hemolítica y neurodegeneración.
"El adenocarcinoma mucinoso de ovario es un tumor epitelial maligno del ovario poco frecuente caracterizado, macroscópicamente, por un tumor grande, generalmente unilateral, con superficie lisa y áreas quísticas y sólidas uniformemente distribuidas e, histológicamente, por un complejo patrón de crecimiento papilar con glándulas quísticas microscópicas y restos necróticos. A menudo, las mujeres afectadas presentan dolor y presión pélvica, masa abdominal o problemas gastrointestinales tales como saciedad temprana o hinchazón.","El adenocarcinoma mucoso de ovario es un tumor epitelial maligno raro del ovario que se caracteriza, macroscópicamente, por un tumor grande, generalmente unilateral, con superficie lisa y áreas quísticas y sólidas distribuidas uniformemente y, histológicamente, por un patrón complejo de crecimiento papilar con glándulas quísticas microscópicas y desechos necróticos.Los pacientes a menudo presentan dolor y presión pélvica, masa abdominal o problemas gastrointestinales como saciedad precoz o hinchazón."
"Es un síndrome muy poco frecuente, descrito en tres hermanos de una familia japonesa, que se caracteriza por una cardiopatía congénita, cara redonda con una depresión del puente nasal, boca pequeña, talla baja, piel relativamente oscura, anomalías dermatoglíficas típicas, y discapacidad intelectual.","Síndrome muy raro descrito en tres hermanos de una familia japonesa y caracterizado por cardiopatía congénita, cara redonda con puente nasal deprimido, boca pequeña, estatura baja, piel relativamente oscura y anomalías dermatoglificas típicas, y déficit intelectual."
"Es una neuropatía motora distal hereditaria autosómica dominante poco frecuente caracterizada por debilidad muscular y atrofia que afecta predominantemente a las manos, en particular a los músculos tenares e interóseos dorsales, y/o por deformidad marcada del pie con alteración de la marcha. La sensibilidad es normal, aunque se ha descrito una respuesta reducida a la vibración. La enfermedad es lentamente progresiva con una edad de inicio en las primeras décadas de vida.","Enfermedad rara de neuropatía motora distal hereditaria autosómica dominante caracterizada por debilidad y debilitamiento muscular que afecta predominantemente a las manos, en particular a los músculos tenar y primer interóseo dorsal, y/o marcada deformidad del pie y alteración de la marcha.La sensación es normal, aunque se ha descrito una respuesta reducida a la vibración.La enfermedad progresa lentamente con una edad de aparición dentro de las primeras décadas de vida."
"La enfermedad de Charcot-Marie-Tooth tipo 4H es un subtipo de la enfermedad de Charcot-Marie-Tooth tipo 4 que se caracteriza por la aparición, antes de los dos años de edad, de neuropatía sensitivo-motora desmielinizante grave, lentamente progresiva, que se manifiesta con retraso del desarrollo motor (adquisición de la marcha), marcha inestable, debilidad y atrofia muscular distal (más prominente en las extremidades inferiores), arreflexia, leve hipoestesia simétrica de distribución en calcetín y malformaciones esqueléticas (incluyendo cifoescoliosis, cuello corto, pie cavo y pie equino). Se asocia con velocidades de conducción nerviosa muy/extremadamente disminuidas.","La enfermedad de Charcot-Marie-Tooth tipo 4H es un subtipo de la enfermedad de Charcot-Marie-Tooth tipo 4 caracterizada por el inicio antes de los dos años de edad de una neuropatía sensorimotora desmielinizante grave, de progresión lenta, que se manifiesta con retraso en el desarrollo motor (caminar), marcha inestable, debilidad y atrofia muscular distal (más prominente en las extremidades inferiores), areflexia, hipoesthesia simétrica leve de la distribución de las medias y malformaciones esqueléticas (incluida cifoescoliosis, cuello corto, pes cavus y pes equinus)."
"Es un subtipo leve del déficit de citrina que se caracteriza clínicamente por bajo peso al nacer, fallo de medro, retraso del crecimiento, colestasis intrahepática transitoria, aminoacidemia múltiple, galactosemia, hipoproteinemia, hepatomegalia, disminución de los factores de coagulación, anemia hemolítica, disfunción hepática variable aunque mayoritariamente leve, e hipoglucemia.","Subtipo leve de deficiencia de citrina caracterizado clínicamente por bajo peso al nacer, incapacidad para prosperar, colestasis intrahepática transitoria, aminoacidemia múltiple, galactosemia, hipoproteinemia, hepatomegalia, disminución de los factores de coagulación, anemia hemolítica, disfunción hepática variable pero en su mayoría leve e hipoglucemia."
"Es una malformación poco frecuente del sistema nervioso central caracterizada por déficit intelectual grave, hipotonía precoz con progresión a espasticidad y contracturas, coreoatetosis, crisis epilépticas, dismorfia facial (cara alargada con frente prominente) y anomalías en la neuroimagen como la malformación de Dandy-Walker y deposición de hierro.","Malformación rara del sistema nervioso central caracterizada por déficit intelectual severo, hipotonía temprana con progresión a espasticidad y contracturas, coreoatetosis, convulsiones, cara dismórfica (cara larga con frente prominente) y anomalías en las imágenes cerebrales como malformación de Dandy-Walker y deposición de hierro."
Es un síndrome caracterizado por un déficit intelectual moderado y retinitis pigmentosa grave de aparición temprana. Se ha descrito en cinco varones de tres generaciones de una misma familia. Algunos pacientes también presentaron microcefalia. Se transmite como un rasgo recesivo ligado al cromosoma X.,El síndrome de discapacidad intelectual-retinitis pigmentosa ligado al cromosoma X se caracteriza por un déficit intelectual moderado y una retinitis pigmentosa severa de aparición temprana. Se ha descrito en cinco varones que abarcan tres generaciones de una familia. Algunos pacientes también presentaban microcefalia. Se transmite como un rasgo recesivo ligado al cromosoma X.
"Es una anomalía cromosómica poco frecuente que se caracterizada por discapacidad intelectual, trastornos de la pigmentación de la retina y la piel, convulsiones y rasgos dismórficos, que incluyen occipucio plano, pliegues epicánticos, ojos inclinados hacia abajo, puente nasal plano, narinas antevertidas, cuello corto y grandes orejas de implantación baja.","Anomalía cromosómica poco frecuente caracterizada por déficit intelectual, trastornos de la retina y de la pigmentación de la piel, convulsiones y rasgos dismórficos, como occiput plano, pliegues epicántalos, ojos inclinados hacia abajo, puente nasal plano, fosas nasales hacia arriba, cuello corto y orejas grandes y bajas."
