reference,actual
Los datos descriptivos muestran que sólo en dos hospitales las enfermeras superan el 80% de Guías de Evaluación cumplimentadas correctamente.,Los datos descriptivos muestran que el número de CPAM completados correctamente por las enfermeras solo supera el 80% en dos hospitales.
Sin embargo sus postulados que profundizan las exploraciones cibernéticas del Fun Palace lo transforman en un caso digno de atención.,"Sin embargo, sus principios -que llevan las exploraciones cibernéticas del Fun Palace un paso más allá- lo convierten en un caso digno de atención."
"Se caracterizan por tener estratos socioeconómicos de muy bajo a medio, un almacenamiento alto de agua en las viviendas y a diferencia de los conglomerados del corredor periférico, se reportó unas visitas de recordatorio medias y altas del programa de control de vectores en el último año entre el 60% y 74%.","Tienen estratos de ingresos muy bajos a medios y altas tasas de almacenamiento de agua en los hogares, pero a diferencia de los grupos en el corredor periférico, informaron un recordatorio medio a alto de visitas del programa de control de vectores en el año anterior del 60% al 74%."
"Por ejemplo, empleamos 2,5 mg/ kg de propofol para la colocación de la máscara laríngea 10.","Por ejemplo, 2,5 mg/kg de propofol para la colocación de la máscara laríngea 10."
"Sin embargo, no ha sido sino hasta años recientes que la economía ha integrado elementos de la literatura de bienestar subjetivo al estudio y desarrollo de las medidas de bienestar.","Sin embargo, no ha sido hasta los últimos años que la Economía ha incorporado elementos de la literatura del bienestar subjetivo al estudio y desarrollo de medidas del bienestar."
"Los pacientes con lesiones P2 eran de mayor edad, comparados con aquellos con lesiones P1 y P0 p: 0,05.","Los pacientes con lesiones P2 eran mayores que aquellos con lesiones P1 y P0 p: 0,05."
"Desde hace más de tres décadas, se reportó la asociación de la obesidad y la diabetes con la enfermedad hepática 1 hepatopatía obeso-diabética, y fueron Ludwig y colaboradores 2 quienes en 1980 describieron a una serie de pacientes sin historia significativa de ingesta alcohólica, que presentaban cambios histopatológicos indistinguibles de la enfermedad hepática alcohólica.","La relación de la obesidad y la diabetes con la enfermedad hepática 1 obesidad-hepatitis diabética fue reportada por primera vez hace más de tres décadas, en 1980, Ludwig y sus colaboradores 2 describieron la condición de una serie de pacientes, que sin tener un historial significativo de consumo de alcohol, mostraron cambios histopatológicos indistinguibles de los que ocurren en la enfermedad hepática alcohólica."
"Lo que la mayoría de los recientes estudios han probado es que no es posible demostrar una asociación paramétrica entre crecimiento de los envíos de dinero en forma de remesas y crecimiento económico porque, para el periodo que cubre la información de remesas disponible en el Banco de México, una serie que muestra una tendencia dinámica muy acelerada, la economía del país ha pasado por fases de estancamiento productivo y bajo crecimiento económico.","Lo que la mayoría de los estudios recientes han verificado es que no es posible demostrar una asociación paramétrica entre el incremento del dinero enviado como remesas y el crecimiento económico porque para el período que comprende la información disponible sobre remesas en el Banco de México, serie que muestra una tendencia dinámica muy acelerada, la economía del país ha experimentado fases de estancamiento productivo y bajo crecimiento económico."
"Adicionalmente, el flujo de nutrientes fuera y dentro de las células gigantes también puede estar mediado por proteínas de transporte especializadas localizadas en la membrana .","Además, el flujo de nutrientes hacia y desde las células gigantes también puede ser mediado por proteínas de transporte especializadas ubicadas en la membrana."
"Del mismo modo, se pueden graficar los bucles de energía para los asfaltos modificados Figura 5, donde se percibe que los bucles se mantienen en un mismo rango de deformación y sobre él, ocurre la distorsión; esto no ocurre en el asfalto convencional donde los bucles se presentan a diferentes niveles de deformación.","De manera similar, los bucles de energía para los asfaltos modificados se pueden representar gráficamente en la Figura 5, percibiendo que los bucles se mantienen en el mismo rango de deformación y por encima de él, se produce distorsión; esto no ocurre en el asfalto convencional donde los bucles están presentes en diferentes niveles de deformación."
"Ejemplo: Me siento satisfecho con los beneficios sociales que me ofrece este hospital – tickets de restaurante, plan de pensiones, póliza de vida, entre otros.","Ejemplo: Estoy satisfecho con los beneficios para los empleados que ofrece este hospital: vales de comida, plan de pensiones, seguro de vida, etc."
"¿Qué es lo menos discutido en universidades, lo menos sujeto a ser pensado desde sus orígenes o desde sus oportunidades de transformación?","¿Qué es lo menos discutido en las universidades, lo menos considerado desde sus orígenes u oportunidades de transformación?"
"Aún más, ayuda a establecer con objetividad la morbilidad perioperatoria, cosa que ayuda al clínico a tomar decisiones terapéuticas en función del riesgo operatorio al que expone a sus pacientes con un procedimiento invasivo.","Además, ayuda a establecer de manera objetiva la morbilidad perioperatoria, ayudando así al clínico en la adopción de decisiones de tratamiento de acuerdo con los riesgos quirúrgicos que enfrentan sus pacientes al someterse a un procedimiento invasivo."
"Su discusión sobre la discreción, la aplica al contexto masónico italiano a partir de la explicación de por qué los masones italianos prefieren este término en lugar de secretismo.","Su discusión sobre la discreción, tal como se aplica al contexto masónico italiano, explica por qué los masones italianos prefieren tal palabra en lugar del secreto."
"Existen diferentes indicaciones para la realización de ileoscopias, como en el estudio James y Church 11 que reporta que las principales indicaciones fueron la historia anterior de cáncer de colon, el sangrado digestivo y los antecedentes de pólipos.","Existen diferentes indicaciones para la realización de ileoscopias, como se muestra en el estudio de James y Church 11, que reporta que las principales indicaciones fueron el conocimiento previo de cáncer de colon, sangrado en el tracto digestivo y presencia previa de pólipos."
"Referido al trabajo conjunto de pórticos y tímpanos , en este caso, un edificio de 6 niveles pocos pisos , convenientemente rigidizado por tímpanos de sección rectangular cuya relación altura a longitud de los mismos es relativamente pequeña h/l < 2, no se presenta la interacción compleja que sucede cuando el edificio tiene varios niveles, por lo que en este edificio los tímpanos son los que absorben el mayor porcentaje de las cargas laterales desde el piso 1 hasta el piso 6, debido a que presentan mayor rigidez que los pórticos en toda la altura del edificio.","En relación al trabajo común de armazones y muros de cizalla - en este caso un edificio de seis niveles de pocos pisos - convenientemente estabilizado por muros de cizalla de sección rectangular, cuya relación altura longitud es pequeña h/l < 2, carece de la compleja interacción que aparece cuando el edificio tiene varios pisos, porque en esos edificios los muros de cizalla son los que absorben el mayor porcentaje de cargas laterales desde el piso 1 hasta el 6, ya que presentan más rigidez que los armazones a lo largo de toda la altura del edificio."
"Según lo descrito en la Resolución 8430 de 1993, este estudio es clasificable como una investigación sin riesgo, por su naturaleza y características metodológicas.","De acuerdo con la Resolución 8430 de 1993, esta investigación es clasificable como una investigación sin riesgo por su naturaleza y características metodológicas."
"El desarrollo tecnológico vivido en los últimos 30 o 40 años, la digitalización a todos los niveles, ha favorecido la generación de sistemas de medida más exactos, portátiles y aplicables al estudio dinámico de la función de prácticamente todos los órganos que componen el cuerpo humano.","Los avances tecnológicos de los últimos 30 o 40 años y la digitalización a todos los niveles han favorecido la creación de sistemas de medición más precisos y portátiles, aplicables al estudio dinámico de la función de prácticamente todos los órganos que componen el cuerpo humano."
e Matriz rigidez del sistema estructural K,e Sistema estructural de la matriz de rigidez K
"El centro tiene entre sus funciones sustantivas impartir docencia, y por ello en el transcurso de sus quince años ha ofrecido varios programas académicos entre los que están: el Seminario de Estudios de la Población, con nueve convocatorias; el Diplomado en Población y Desarrollo, tres promociones; Diplomado en Demografía y Procesos Electorales, dos convocatorias, y actualmente se imparte el Diplomado Superior en Demografía.","El centro tiene entre sus funciones sustantivas la de enseñar, y por ello en el transcurso de sus quince años ha ofrecido diversos programas académicos, algunos de ellos son: Diplomado en Población y Desarrollo, tres cursos; Diplomado en Demografía y Procesos Electorales, dos vocaciones; y actualmente el Diplomado Superior en Demografía."
"Comprender esto supone abocar la formación docente a la responsabilidad ética implicada en las acciones presentes –y no sólo a los productos finales– que sin presente ni pasado no tienen historicidad y, por tanto, no son significativas ni para los estudiantes ni para los docentes.","Entender esto supone inculcar en la formación docente la responsabilidad ética que implican las acciones presentes, y no solo los productos finales que, sin presente ni pasado, no tienen historicidad y, por tanto, no son significativos ni para los alumnos ni para los docentes. Esta pregunta es importante, sobre todo cuando se considera que una de las lecciones menos enfatizadas para los docentes es cuándo hacer qué."
La coagulopatía relacionada con el trauma es bastante común.,La coagulopatía relacionada con el trauma es bastante común.
"Aún no existen estándares de las variaciones anteroposteriores, verticales y transversales que deban presentar la RC y la MI para evaluar la normalidad.","Para evaluar la normalidad de CR e IM, aún no existen estándares para las variaciones anterior-posterior, vertical y transversal."
La Tabla 1 muestra un total de 8 factores que están directamente relacionados con el contratista y afectan la decisión de licitar o no.,El cuadro 1 muestra un total de 18 factores que están directamente relacionados con los contratistas y afectan su decisión de licitar o no.
"Los investigadores anteriores han argumentado que siempre es útil considerar la reutilización de los vocabularios controlados existentes ontologías, taxonomías o diccionarios.","Investigadores anteriores han argumentado que siempre vale la pena considerar la reutilización de ontologías, taxonomías o tesauro de vocabularios controlados existentes."
"Si bien se han visto algunos éxitos, las mejoras han sido más lentas de lo esperado, además de altamente variables.","Si bien se han observado algunos éxitos, las mejoras han sido más lentas de lo esperado y muy variables."
"Atrás y antes de los electores, están los ""grandes electores"" de la oligarquía minúscula que domina México y que ejerce su dominio en el poder estatal, tanto en la sociedad política como en los espacios de la sociedad civil donde predomina.","Detrás y delante de los votantes están los “grandes votantes” de la pequeña oligarquía que domina México y controla el poder estatal, tanto en el espacio político como en los espacios de la sociedad civil donde prevalece."
"El estimativo global favorece al grupo haloperidol, con significación estadística, reducción de la incidencia de NVPO del 34% a las 24h con IC95%: 18-49.","La estimación global favorece al grupo haloperidol, con significancia estadística, reducción de la incidencia de PONV en un 34% a las 24h e IC 95% 18-49%."
"Dos meses después se realizó un nuevo estudio tomográfico tridimensional para la elaboración del modelo estereolitográfico, para planeación de inserción de implantes osteointegrados para rehabilitar con prótesis implantomucosoportada.","Dos meses más tarde, se realizó un nuevo estudio de tomografía tridimensional para construir un modelo estereolitográfico que será de utilidad a la hora de planificar la inserción de implantes integrados en el hueso en el proceso de rehabilitación con prótesis soportadas por implantes y mucosa."
De nuestro recorrido se desprenden al menos tres formas posibles del deseo en las psicosis.,"De nuestra experiencia, hemos identificado al menos tres posibles formas de deseo reveladas en la psicosis."
8. De esta forma al enviar al laboratorio de cromo se solicita que ubique la silla a la altura que estaría en un maxilar normal.,"Por lo tanto, al enviar la impresión al laboratorio de cromo, se solicita que la silla de montar se coloque donde estaría un maxilar normal."
"El sangrado aproximado durante la cirugía fue de 1.500 ml; finalmente, el paciente fue trasladado intubado a la unidad de cuidados intensivos UCI, donde permaneció en ventilación mecánica por 18 h.",El sangrado total durante la cirugía fue de aproximadamente 1500 ml. El paciente fue trasladado a la unidad de cuidados intensivos UCI e intubado; y permaneció en ventilación mecánica durante 18 h.
"La biología molecular nos permite manejar al ADN y lograr expresar en modelos celulares e incluso en organismos completos a receptores nativos y mutantes para avanzar en el conocimiento; además podemos modificar la abundancia o presencia de receptores transgénesis, bloqueo en la expresión [''knockout'' en inglés] o disminución de la misma, [''knockdown''].","Además, podemos modificar la abundancia o la presencia de transgénesis de receptores, bloqueo de expresión [''knockout''], o disminución de expresión [''knockdown'']."
"Los pilares de resiliencia comunitaria propuestos por Melillo y Suárez Ojeda tienen puntos de coincidencia con el conjunto de atributos que señalan Norris et al. Estos autores señalan las siguientes capacidades relacionadas a la resiliencia comunitaria: desarrollo económico, capital social, información, comunicación, y competencias comunitarias.","Los pilares de la resiliencia comunitaria propuestos por Melillo y Suárez Ojeda tienen puntos de coincidencia con el conjunto de atributos señalados por Norris et al. Estos autores señalan las siguientes capacidades relacionadas con la resiliencia comunitaria: desarrollo económico, capital social, información, comunicación y competencias comunitarias."
"Aplicando tales metodologías, y luego de varios ajustes a las listas de verificación, se alcanzaron las tolerancias predefinidas para cada indicador de calidad, para las listas de verificación de GripTester y Péndulo Británico.","Aplicando dichas metodologías, después de muchos ajustes de las listas de verificación, finalmente se lograron las tolerancias predefinidas para cada indicador de calidad, tanto para GripTester como para las listas de verificación British Pendulum."
"Las variables explicativas que se han tenido en cuenta para realizar este análisis fueron: género, edad, educación y ocupación del jefe de familia y el tamaño, la ubicación rural o urbana y el estado de residencia de la familia.","Las variables explicativas consideradas en el análisis fueron: sexo, edad, educación, ocupación del jefe de hogar, y tamaño, ubicación urbana o rural y estado de residencia del hogar."
"La sociabilidad, la necesidad de dominación y la diversión son algunos de los motivos que sobresalen en otros estudios.","La sociabilidad, la necesidad de dominación y el entretenimiento son algunas de las razones distinguibles en otros estudios."
"La atención familiar y comunitaria se desarrolla fundamentalmente en el nivel de Atención Primaria, que cuenta con pediatras y enfermeras de pediatría, aunque cuando los niños tienen una enfermedad crónica, con frecuencia son atendidos durante largos períodos desde el nivel de atención especializada.","La atención familiar y comunitaria se desarrolla principalmente en el nivel primario con pediatras y enfermeras pediátricas, sin embargo, los niños a menudo son atendidos durante largos períodos en la atención especializada cuando tienen enfermedades crónicas."
"Según las cifras del ""Nacional Health and Nutrition Examination Survey III"" 1988-1994, aproximadamente 100 000 adolescentes norteamericanos entre las edades de 12 a 19 años tenían diabetes, y de éstos, un 31 % tenían diabetes tipo 2 16.","Según los resultados de la ""Encuesta Nacional de Examen de Salud y Nutrición III"" 19881994, aproximadamente 100.000 adolescentes norteamericanos - de 12 a 19 años de edad - tenían diabetes y de este número, el 31% tenía diabetes tipo 2 16."
"El objetivo del presente estudio fue el de registrar los rangos y el patrón de movimientos mandibulares en niños con dentición mixta primaria de seis años de edad, ya que no se han encontrado estudios que hablen de estos rangos en la niñez mexicana.","El objetivo del presente estudio fue registrar los rangos y patrones de movimiento mandibular en niños de seis años con dentición mixta primaria, debido a la falta de investigación sobre el tema."
"La conclusión de este estudio es que, como consecuencia de la rápida pérdida de peso ocurrida durante los primeros meses tras la cirugía, la mayor parte de los participantes sometidos a cirugía bariátrica perciben tener una muy buena calidad de vida.","La conclusión de este estudio es que como consecuencia de la importante y rápida pérdida de peso que se produce durante los primeros meses posteriores a la cirugía, la mayoría de los participantes sometidos a cirugía bariátrica perciben tener una muy buena calidad de vida."
"El sistema educativo que actúa también bajo un supuesto de igualdad en el acceso, funciona como el mecanismo de selección para los diferentes puestos.","El sistema educativo, que también actúa bajo el supuesto de igualdad de acceso, funciona como un mecanismo de selección para los diferentes puestos."
"Igualmente, en 1945 la Asociación Americana de Médicos estableció oficialmente la rama de la Medicina Física y Rehabilitación, que se conoce hoy en día como Fisiatría.","Del mismo modo, en 1945, la Asociación Médica Americana estableció oficialmente el campo de la medicina física y la rehabilitación, que también se conoce hoy como fisiatría."
"El efecto del CZ sobre el color de la carne no se ha demostrado de manera consistente: mientras Avendaño et al. 2006 y Romero 2011 no observaron ningún efecto del CZ sobre las variables de color, los resultados de Dávila et al. 2013 fueron similares a los aquí obtenidos.",El efecto de ZH en el color de la carne no se ha demostrado consistentemente.
"El hecho de observar una tendencia positiva indica que el sector ganadero comienza a dinamizarse, por la disminución de las exportaciones de ganado en pie y por el aumento de la producción y exportación de carne de res.",Una tendencia al alza indica que el sector ganadero se está racionalizando debido a la disminución de las exportaciones de ganado vivo y al aumento de la producción y exportación de carne de vacuno.
En el artículo La migración de médicos en Venezuela se presenta un análisis exploratorio sobre el proceso de migración de médicos venezolanos desde las percepciones de los profesionales y los estudiantes de Medicina.,"En el artículo La migración de médicos en Venezuela, se presenta un análisis exploratorio de la migración de médicos venezolanos, a partir de las percepciones de profesionales y estudiantes de medicina."
"Así mismo, aquí el investigador/a debe tener claro que el lugar del estudio no es el objeto del estudio, aunque evidentemente lo condiciona. Si el tema de investigación incluye el lugar del estudio, tendrá que reflexionar sobre lo que le hace especial e indicar claramente sus particularidades.","Del mismo modo, aquí debe quedar claro para el investigador que el lugar de estudio no es el objeto del estudio, aunque el primero condiciona evidentemente al segundo. Si el tema en estudio incluye el lugar de estudio, el investigador tendrá que reflexionar sobre lo que hace especial al lugar e indicar claramente sus particularidades."
"La hidrólisis del epóxido formado ocurre a una velocidad extremadamente lenta y requiere de la presencia de un catalizador ácido para proceder a una velocidad apreciable en la interfase y después de largos períodos de inducción, mayores a los tiempos industriales típicos de epoxidación.","También se puede suponer que la reacción tiene lugar durante la fase acuosa donde está presente H2O2, debido a la baja solubilidad de la especie epoxidada en agua, aunque la reacción real tiene lugar en la interfaz Campanella y Baltanás, 2006; y La hidrólisis de epoxi se produce a una velocidad extremadamente baja y requiere la presencia de un catalizador ácido para proceder a una velocidad significativa durante la interfase, además de largos períodos de inducción superiores a los de la producción convencional de epoxi a gran escala."
"Sin embargo, la tasa efectiva de crecimiento del PIB durante el periodo se presenta como superior a la TTT, lo que muestra que se creció a un ritmo mayor a aquel que permite mantener el balance de pagos estable.","Sin embargo, la tasa efectiva de crecimiento del PIB durante el período de tiempo aparece como superior al TRG, lo que demuestra que Argentina creció a una tasa superior a la que permitiría el mantenimiento de una balanza de pagos estable."
Esta frase asume que nadie más puede encargarse de los hatos.,Esta oración asume que nadie más puede cuidar de los rebaños.
"En cuanto a la ciencia y la tecnología, éstas no son inocuas ni neutrales, pueden traer efectos positivos y, al mismo tiempo, propiciar efectos negativos; según expresan los pacientes, a medida que avanza la ciencia, también lo hace la deshumanización avanza la ciencia y avanza la deshumanización al mismo tiempo E18:3; las enfermeras corren el riesgo de disminuir el tiempo para interactuar con el ser humano al manejar tanta tecnología: anteriormente las enfermeras no tenían que manejar tantas cosas, tanta tecnología y le podían dedicar más tiempo a los pacientes E18:3.","En cuanto a la ciencia y la tecnología, éstas no son inocuos ni neutrales, pueden traer efectos positivos y, al mismo tiempo, traer efectos negativos; según lo expresado por los pacientes, a medida que avanza la ciencia, avanza también la deshumanización: la ciencia y la deshumanización avanzan al mismo tiempo E18:3; las enfermeras corren el riesgo de disminuir el tiempo para interactuar con el ser humano al trabajar con tanta tecnología: antes, las enfermeras no tenían que operar tantas cosas, tanta tecnología y podían dedicar más tiempo a los pacientes E18:3."
"Ninguna concepción ética, a excepción de la religión, nos ha preparado para el papel de fiduciarios; y menos aún nos ha preparado para ello la visión científica hoy dominante de la naturaleza"" .","Ninguna concepción ética, a excepción de la religión, nos ha preparado para el papel de administradores; mucho menos la visión científica de la naturaleza que prevalece actualmente""."
"El trabajo de Boeckxstaens y colaboradores descartó la edad como factor predictor de fracaso terapéutico con la DNB y generó dudas con respecto a si el diámetro del esófago, previo a la DNB, verdaderamente importa 9.",El informe de Boeckxstaens et al. 9 descartó la edad como factor predictivo del fracaso terapéutico de la dilatación del balón y planteó dudas sobre si el diámetro del esófago antes de la dilatación del balón realmente importa.
"Previo al depósito, los sustratos de acero fueron pulidos hasta obtener un acabado de brillo espejo, posteriormente fueron limpiados con ultrasonido en baños de acetona e isopropanol sucesivamente durante 1 minuto cada uno.",Los sustratos de acero fueron pulidos al espejo y limpiados por ultrasonidos en acetona y alcohol en secuencia durante 1 minuto antes de ser colocados en la cámara de deposición.
"La batalla contra el hambre hizo ingerir peladuras de patatas, cáscaras de naranjas y varios residuos alimenticios que no fueron suficientes para evitar ciclos epidémicos graves de tuberculosis, tifus o disentería.","La lucha contra el hambre obligó a la gente a comer cáscaras de papa, cáscaras de naranja y varios residuos de alimentos que no eran suficientes para evitar graves ciclos epidémicos de tuberculosis, fiebre tifoidea o disentería."
"En relación con los porcentajes de bismuto, Funteas y asociados reportan que este material es insoluble y es adicionado a la fórmula del MTA Pro-Root para proveer radiopacidad al material, y reporta que el porcentaje de bismuto fue de 9.2% en promedio.","Con respecto a los porcentajes de bismuto, Funteas et al reportaron que este material era insoluble, y fue incorporado a la formulación de Pro-Root® MTA para proporcionar radio-opacidad al material, reportando un promedio de 9.2 por ciento de bismuto."
Se ha reportado daño tisular y reacciones inflamatorias locales en los sitios de inyección del manitol y de la hidroxipropil-metilcelulosa.,Se han notificado daños en los tejidos y reacciones inflamatorias locales en los sitios de inyección de manitol e hidroxipropilmetilcelulosa.
"Contiene seis categorías que se ordenaron bajo el acróstico CUIDAR ya que genera una fácil recordación de cada una de ellas: Conocimiento, Unicidad condiciones personales, Instrumental, Disfrutar bienestar, Anticipación, y Relación social e interacción.","Contiene seis categorías ordenadas bajo el acrónimo CUIDAR para los términos en español, dado que ayuda en la retención de memoria de cada uno de los ítems: conocimiento, singularidad condiciones personales, instrumental, disfrute bienestar, anticipación, y relación e interacción social."
"• Los disipadores absorben gran parte de la energía actuante del sismo, evitando mayores daños en el sistema estructural del edificio.","• Los dispositivos de disipación absorben gran parte de la energía de acción del terremoto, evitando mayores daños en el sistema estructural del edificio."
"Esta ""sociedad normalizadora"", articulada de manera consistente sobre la ocupación de todo el territorio nacional en base a la red ferroviaria, encontraría un momento de clausura con la caída de este proyecto de ""ferrocarriles pobladores"" una vez derrocado Yrigoyen en la década del veinte.","Esta “sociedad disciplinaria”, que se articulaba consistentemente a través de la ocupación de todo el territorio nacional gracias a la construcción de ferrocarriles, concluiría con el fin del proyecto de los “colonos ferroviarios” tras la caída de Yrigoyen en los años veinte."
"Lo dicho hasta aquí desvela las tensiones que existen tanto en la manera de concebir los procesos de enseñanza y de aprendizaje, como en la concreción de las estrategias metodológicas para lograr el objetivo.","Todo lo discutido hasta ahora, revela las tensiones existentes sobre cómo concebimos los procesos de enseñanza y aprendizaje, así como sobre la concreción de las estrategias metodológicas para lograr el objetivo."
No obstante estos cambios deben de considerarse con cuidado dado que la evaluación de coordinación a través de un valor puntual como el pico de actividad puede conducir a interpretaciones erróneas.,"Sin embargo, estos cambios deben ser considerados cuidadosamente, ya que la evaluación de la coordinación a través de un valor como el pico de actividad puede conducir a interpretaciones erróneas."
Las variables respuesta que se evaluaron son: Resistencia a Compresión y Densidad para el caso del estudio de las propiedades físico - mecánicas.,Las variables de respuesta evaluadas son: Resistencia a Compresión y Densidad para el caso de las propiedades físico-mecánicas.
"Cuando el tablero se encuentra apoyado sobre los pilares, ver Figura 7, la acción de la sobrecarga en el vano principal produce deflexiones, hacia abajo en este vano y hacia arriba en los vanos laterales.","Cuando la cubierta está soportada por pilares, ver Figura 7, la acción de sobrecarga en el tramo principal produce una deflexión hacia abajo y hacia arriba en los tramos laterales."
"A pesar de los resultados, estos reportes solo han tenido en cuenta los datos referentes a la implantación de prótesis metálicas autoexpandibles, lo que en nuestro medio resulta un recurso poco común, y no se conocen estudios con respecto al desempeño de los stents plásticos de uso más frecuente en nuestro entorno dependiendo de la localización de la estenosis maligna.","Hasta la fecha, estos informes se han basado únicamente en datos relacionados con SEMS, que son un recurso escaso en nuestro entorno de trabajo, y no se conocen estudios que comparen el rendimiento de los stents plásticos más comunes para la paliación de estenosis malignas en diferentes ubicaciones."
"En la mayoría de los casos tienen bordes bien definidos, pudiendo exhibir una apariencia mixta con bordes pobremente definidos o difusos.","En la mayoría de los casos la lesión tiene bordes bien definidos, pero también puede verse como una lesión de aspecto mixto con bordes difusos."
"Permanece hospitalizado 2 días, durante los cuales no se documentan nuevos episodios de arritmias o lipotimias, y permanece estable hemodinámicamente.",No se reportaron nuevos episodios de arritmia o lipotimia y el paciente permaneció hemodinámicamente estable.
"Las cifras que uno obtenga al medir estos últimos se agruparán alrededor del término medio de la misma manera que los números que se obtendrían si ese hombre medio hubiera sido medido numerosas veces mediante métodos más o menos imprecisos"" .",Los números que se obtienen al medir a tales hombres se agruparán alrededor del promedio al igual que los números que se obtendrían si ese hombre promedio fuera medido numerosas veces con métodos más o menos imprecisos.
"En cuanto al estado civil, solamente en el dominio III social se encontró diferencia estadísticamente significativa, pues los solteros tuvieron mayores puntajes que el resto de grupos.","Respecto al estado civil, solo el dominio III social mostró una diferencia estadísticamente significativa, dado que los individuos solteros tuvieron puntajes más altos que los demás grupos."
"Para esto, una de las investigadoras leyó y releyó el contenido de las mismas y escribió la historia de cada mujer participante, la cual fue revisada con la otra investigadora.","Para ello, uno de los investigadores leyó y releyó su texto y escribió la historia de cada mujer participante, la cual fue revisada con el otro investigador."
"Como se ha venido señalando, es fundamental el liderazgo estatal en todas las escalas, para la restitución de los derechos de la PD.",Aunque es obvio que actualmente la construcción de políticas públicas depende del acuerdo y articulación de los múltiples agentes.
"Esta marcada tendencia hacia la enfermedad refractaria y severa, así como el aumento de recurrencias ha llevado a una mayor participación de gastroenterólogos en los casos nosocomiales y resalta la necesidad de mejorar las terapias, así como también la prevención.",Esta marcada tendencia hacia la enfermedad refractaria grave y el aumento de la recurrencia ha llevado a una mayor participación de los gastroenterólogos en los casos nosocomiales y pone de relieve la necesidad de mejorar las terapias y la prevención.
Es posible distinguir dos tipos de argumentos en esta posición.,Es posible distinguir dos tipos de argumento en esta posición.
Se ha decidido realizar el estudio entre las áreas de hospitalización al valorar que en estos espacios es donde Enfermería tiene una relación más estrecha no sólo con el paciente extranjero sino también con su familia.,"Se optó por realizar el estudio entre las áreas de hospitalización, ya que en estos espacios el personal de enfermería tiene una relación más cercana tanto con los pacientes extranjeros como con sus familiares."
"1. La Toguna es el lugar de las reglas y las normas, pues no hay en el mundo Dogón otra cosa que la tradición oral para transmitir las leyes que rigen el equilibrio social1.","1. La Toguna es el lugar de las normas y reglamentos, ya que la tradición oral es la única forma de transmitir las leyes que mantienen el equilibrio social en el mundo dogon1."
"Además, es importante profundizar sobre cómo se origina el constructo social de ser motociclista y ciertos factores contextuales de su identidad ligados a la seguridad vial.","Además, es importante analizar los orígenes del constructo social de “ser motociclista” y ciertos factores identitarios contextuales vinculados a la seguridad vial."
"El clínico no requiere conocer cuál fue la especie particular de serpiente que ocasionó el envenenamiento, sino solo distinguir si este fue causado por un vipérido o por un elápido, para aplicar el antiveneno polivalente o el anticoral, respectivamente.","Las pruebas intradérmicas que intentan predecir una posible reacción alérgica a las proteínas equinas de las especies en las que se producen antivenenos en Costa Rica y en la mayoría de los centros de producción han sido abandonadas internacionalmente debido a su falta de suficiente valor predictivo. Sin embargo, una vez que se ha establecido el envenenamiento en el paciente, ya sea por un vípido o un elápido, la administración urgente del tratamiento respectivo se realiza con todo el cuidado necesario, con el fin de abordar posibles reacciones adversas inmediatas."
En la necrosis focal la muerte celular produce una respuesta inflamatoria con acúmulo de linfocitos y de células de Kupffer hipertróficas que contienen material pardo de lipofuschina el cual es PAS diastasa positivos y representan el material lisado y los detritus fagocitados.,"En la necrosis focal, la muerte celular ocurre como resultado de la acumulación de linfocitos y células de Kupffer hipertróficas que contienen liposfuscina, un material marrón compuesto de lisado y detrito fagocitado que es ácido periódico-Schiff PAS positivo."
"Inicialmente Porter 1985 propone que todo el análisis relativo a las fuentes de ventajas competitivas debía de realizarse a nivel de cada una de las actividades que lleva a cabo una empresa a la hora de diseñar, producir, realizar el mercadeo, la entrega o el apoyo de su producto y no a nivel global.","Inicialmente, Porter 1985 sugirió que los análisis de las fuentes de ventaja competitiva deben realizarse de acuerdo con el nivel en el que la empresa realiza actividades regionales y nacionales, como diseñar, producir, comercializar, entregar y respaldar su producto."
"Esto supone la existencia de un sistema local de ciencia y tecnologia..."".","Esto implica la existencia de un sistema local de ciencia y tecnología...""."
"Con ello, Valdivia y todo el sur del país se favorecerían con una actividad económica intensa, solo hay que volver la mirada a lo propio y vivir en armonía con el medio ambiente.","Con esto, Valdivia y todo el sur de Chile estarían favorecidos con una intensa actividad económica; solo es necesario mirar lo que hay allí y vivir en armonía con el medio ambiente."
"El lazo de control consiste de un compensador PI basado en un modelo de respuesta al escalón de primer orden, con el tiempo de retardo, sintonizado con las guías de ajuste IMC reportadas por Skogestad 2003 con constantes de tiempo preestablecidas de lazo cerrado, tomado como max[0.75τ0,Φ] , donde τ0 es la constante de tiempo a lazo abierto y Φ es el retardo de lazo.","El bucle de control consistió en un compensador PI basado en modelos stepresponse de primer orden más retraso en el tiempo, que luego se afinaron siguiendo las directrices de afinación de IMC reportadas por Skogestad 2003, prescribiendo constantes de tiempo de bucle cerrado como max{0.75τo,θ }, donde 0 era la constante de tiempo de bucle abierto y era el retraso del bucle."
"El proyecto de resolución del Consejo de Seguridad sobre Siria fue vetado por Rusia y China, y sin perspectivas de un cambio en la mentalidad de estos dos miembros permanentes, cualquier acción efectiva del Consejo de Seguridad se verá truncada.","El proyecto de resolución del Consejo de Seguridad sobre Siria fue vetado por Rusia y China, y sin perspectivas de un cambio de opinión de estos dos miembros permanentes, cualquier acción efectiva del Consejo de Seguridad está prohibida."
