reference,actual
"El síndrome de Leigh de herencia materna es un subtipo poco frecuente del síndrome de Leigh (consulte este término), clínicamente caracterizado por encefalopatía, acidosis láctica, convulsiones, miocardiopatía, trastornos respiratorios y retraso en el desarrollo, con aparición en la infancia o la niñez temprana. Está causado por mutaciones en el ADN mitocondrial heredadas por vía materna.","El síndrome de Leigh heredado materna es un subtipo raro del síndrome de Leigh (ver este término) caracterizado clínicamente por encefalopatía, acidosis láctica, convulsiones, cardiomiopatía, trastornos respiratorios y retraso en el desarrollo, con inicio en la infancia o la primera infancia, y como resultado de mutaciones heredadas maternales en el ADN mitocondrial."
"Es una sindactilia no sindrómica poco frecuente caracterizada por la reducción mesoaxial de los dedos, sindactilia completa del tercer y cuarto dedos de la mano con sinostosis de los metacarpianos correspondientes y falanges únicas asociadas, pulgares malformados e hipoplasia y clinodactilia del quinto dedo. Se ha descrito asociación con membranas preaxiales e hipoplasia de la falange terminal de todos los dedos de los pies.","Una rara sindactilía no síndrómica caracterizada por reducción mesoaxiale de los dedos, sindactilía completa del tercer y cuarto dedos con sinostosis de los metacarpales correspondientes y falanges individuales asociados, pulgares malformados, e hipoplasia y clinodactilía del quinto dedo."
"Es una forma de la enfermedad de Parkinson (EP) que debuta a partir de los 50 años de edad caracterizada por temblor de reposo, trastorno de la marcha y caídas, bradicinesia, rigidez y calambres dolorosos. Por lo general, los pacientes tienen bajo riesgo de desarrollar síntomas no motores, distonía, discinesia y discinesia inducida por levodopa (DIL).","La enfermedad de Parkinson hereditaria de inicio tardío (EPLO) es una forma de enfermedad de Parkinson (EPL), caracterizada por una edad de inicio superior a 50 años, temblores en reposo, quejas de marcha y caídas, bradicinesia, rigidez y calambres dolorosas."
"El síndrome de Matthew-Wood es una entidad clínica rara que incluye como características principales anoftalmía o microftalmia grave, e hipoplasia pulmonar o aplasia.","Un síndrome de malformación congénita genética rara caracterizada por una anoptalmia bilateral (o menos comúnmente microftalmia) en asociación con una combinación variable de los siguientes: hipoplasia pulmonar o agénesis, hernia o eventración diafragmática congénita y defectos cardiovasculares variables (defectos cardíacos congénitos y/o atresia de la arteria pulmonar)."
"Es un trastorno arritmogénico poco frecuente caracterizado por cardiomegalia, arritmias cardíacas graves o muerte súbita, y por la presencia de células de aspecto histiocitario en el miocardio.","Un trastorno aritmógeno raro caracterizado por cardiomegalia, arritmias cardíacas graves o muerte súbita, y la presencia de células similares a histiocitos dentro del miocardio."
"Es un defecto sindrómico del desarrollo del ojo, caracterizado por la luxación o subluxación del cristalino, anomalías del segmento anterior y rasgos faciales distintivos, tales como mejillas planas y nariz prominente y picuda. Los afectados pueden desarrollar quistes conjuntivales no traumáticos, también conocidos como ampollas filtrantes.","El síndrome de blebs de filtración espontánea es un defecto del desarrollo del ojo caracterizado por lentes cristalinas dislocadas o sublucidas, anomalías del segmento anterior y características faciales distintivas como mejillas planas y una nariz de pico prominente."
"Es una miopatía inflamatoria idiopática poco frecuente caracterizada por infiltración destructiva difusa de macrófagos CD68+ en la fascia en lugar de en las fibras musculares, patente en biopsias musculares, debilidad muscular proximal y mialgia con o sin lesiones cutáneas escamosas tipo dermatomiositis o lesiones atípicas no similares a dermatomiositis, elevación de los niveles de creatinquinasa y engrosamiento de la fascia muscular en la resonancia magnética.","Una miopatia inflamatoria idiopática rara caracterizada por la infiltración difusa y destructiva de macrófagos CD68+ en la fascia en lugar de fibras musculares en biopsias musculares, debilidad muscular próxima y mialgia con o sin lesiones cutáneas escamosas como la dermatomiositis o atípicas no dermatomiositis, elevación de los niveles de creatina quinases y engrosamiento de la fascia muscular en la resonancia magnética muscular."
Es un trastorno poco frecuente caracterizado por un grupo de síntomas que pueden estar presentes en un feto o un neonato cuando la madre ha estado expuesta a cantidades elevadas de metilmercurio durante el embarazo.,Una embriofetopatía tóxica caracterizada por un grupo de síntomas con implicación neurológica no específica que puede observarse en un feto o recién nacido cuando la madre fue expuesta durante el embarazo a cantidades excesivas de metilmercurio.
"Es una malformación congénita poco frecuente, de herencia autosómica dominante o recesiva, caracterizada por hendiduras en la nariz que varían desde un surco mínimamente perceptible en la columela, hasta una hendidura completa de los huesos y cartílago subyacentes (dando lugar a ''dos medias narices'') con una vía respiratoria, por lo general, adecuada. Se observa nariz bífida en la displasia frontonasal, al tiempo que se pueden asociar otras malformaciones, tales como hiperteleorbitismo y hendiduras de la línea media del labio.",Una anomalía congénita rara de la nariz y del cavón caracterizada por una hendidura de la nariz que va desde un surco mínimamente notable en la columella hasta la completa hendidura de los huesos y cartílago subyacentes (que resulta en dos medio nariz) con una vía aérea generalmente adecuada.
"Es una enfermedad sistémica o reumatológica poco frecuente caracterizada por la tríada siguiente: disfunción del sistema nervioso central (SNC), oclusión de rama arterial retiniana (ORAR) e hipoacusia neurosensorial (HNS) debida a oclusiones de microvasos en el cerebro, la retina y el oído interno, por causas autoinmunes.","Una enfermedad sistémica o reumatológica rara caracterizada por la tríada de disfunción del sistema nervioso central (SNC), las oclusiones de la arteria retinal ramificada (BRAOs) y la pérdida auditiva neurosensorial (SNHL) debido a oclusiones de micro-vasos mediadas por el sistema inmunológico en el cerebro, la retina y el oído interno."
"La hipertensión intracraneal idiopática es un trastorno neurológico caracterizado por un incremento aislado de la presión intracraneal que se manifiesta con dolores de cabeza recurrentes y persistentes, náusea, vómitos, obstrucción progresiva y transitoria del campo visual, papiledema. La pérdida de visión puede ser irreversible.","La hipertensión intracraneal idiopática es un trastorno neurológico caracterizado por un aumento aislado de la presión intracraneal que se manifiesta con dolores de cabeza recurrentes y persistentes, náuseas, vómitos, obstrucción progresiva y transitoria del campo visual, papilledema."
"El síndrome ónico-dígito-mamario es un síndrome de malformación de las extremidades que se caracteriza por onicodistrofia/anoniquia, braquidactilia del quinto dedo, digitalización de los pulgares, con ausencia o hipoplasia de las falanges distales de las manos y pies en asociación con hipertrofia juvenil de los pechos con gigantomastia en mujeres peripuberales.","El síndrome mamario-digital-áctel es una malformación de extremidad síndroma caracterizada por onicodistrofia/anonicia congénita, braquidactilía del quinto dedo, digitalización de los pulgares, con ausencia o hipoplasia de las falanges distales de las manos y pies en asociación con hipertrofia juvenil de la mama con gigantomastia en mujeres peri-pubertas."
"Es una malformación poco frecuente y no-sindrómica del sistema nervioso central caracterizada por la asociación de tres signos: hidrocefalia, ausencia parcial o total del vermis cerebeloso y quiste de la fosa posterior con comunicación con el cuarto ventrículo. Se presenta a una edad temprana con hidrocefalia, occipucio abombado y síntomas de afectación de la fosa posterior, tales como parálisis de los nervios craneales, nistagmus y ataxia.","Malformación rara del sistema nervioso central no síndrómico caracterizada por la asociación de tres signos: hidrocefalia, ausencia parcial o completa de la vermis cerebelosa, y quiste fossa posterior contiguo con el cuarto ventrículo, presentando en la vida temprana con hidrocefalia, occiputo abultado y signos fossales posteriores como parálisis del nervio craneal, nistagmo y ataxia."
"Es un síndrome de displasia ectodérmica hereditaria poco frecuente caracterizado por la afectación de dientes y uñas: erupción precoz y desprendimiento de la dentición temporal, erupción precoz de la dentición secundaria con raíces cortas y romboidales, así como uñas cortas, finas y de crecimiento lento.","La displasia odontomicronyquial es un síndrome de displasia ectodérmica hereditaria rara caracterizada por la participación de dientes y uñas - erupción precoz y derramamiento de la dentadura deciduosa, erupción precoz de la dentadura secundaria con raíces cortas y romboides, y las uñas cortas y delgadas y lentas de crecimiento."
Es una enfermedad hematológica poco frecuente de origen genético y caracterizada por hemorragias espontáneas o prolongadas debido a un déficit del factor VIII.,Un trastorno hematológico genético raro caracterizado por hemorragias espontáneas o prolongadas debido a la deficiencia del factor VIII.
"Es un grupo de parasitosis debido a unos gusanos planos que viven en contacto con los epitelios. La clasificación clínica depende de el órgano infectado por los parasitos adultos: hígado, pulmones o intestinos.",Un grupo de parásitos causados por gusanos planos que viven en contacto con epitelios.
Está enfermedad se describe en  Transposición no corregida congénitamente de las grandes arterias,Esta enfermedad se describe bajo la transposición congénita no corregida de las grandes arterias
"Es un trastorno metabólico poco frecuente para el que se han descrito dos formas. La falta de actividad de la isoforma eritrocitaria de la adenosina monofosfato desaminasa (AMP) ha sido descrita en individuos con bajos niveles de ácido úrico en plasma sin relevancia clínica obvia y no se describirá más a fondo. La deficiencia de mioadenilato desaminasa es un trastorno hereditario del metabolismo energético muscular por falta de actividad de la AMP desaminasa en el músculo esquelético. Se caracteriza por dolor muscular, calambres y/o cansancio temprano desencadenados por el ejercicio.","Un trastorno metabólico raro para el que se han descrito dos formas. La falta de actividad de la isoforma eritrocita de la deaminasa de adenosina monophosfato (AMP) se ha descrito en sujetos con niveles bajos de ácido úrico plasmático sin relevancia clínica obvia y no se describirá más adelante. La deficiencia de miodenylato deaminasa es un trastorno hereditario del metabolismo de la energía muscular con una falta de actividad de la deaminasa de la AMP en el músculo esquelético. Se caracteriza por dolor muscular inducido por el ejercicio, calambres y/o fatiga temprana."
Está enfermedad se describe en  Leucodistrofia 4H,Esta enfermedad se describe bajo la leucodistrofia 4H
"La amaurosis congénita de Leber (ACL) es una distrofia retiniana caracterizada por ceguera y una respuesta a la estimulación electrofisiológica (electrorretinograma de Ganzfeld (ERG)) por debajo del umbral, asociado con discapacidad visual grave en el primer año de vida.","La amaurosis congénita de Leber (LCA) es una distrofia de la retina definida por la ceguera y las respuestas a la estimulación electrofisiológica (electroretinograma de Ganzfeld (ERG)) por debajo del umbral, asociada con una discapacidad visual grave en el primer año de vida."
"Es una forma de hemorragia cerebral hereditaria con amiloidosis caracterizada por presentarse entre los 50-66 años de edad, deterioro de la memoria, convulsiones, disfagia llamativa expresiva, marcha de pasos cortos, cambios de personalidad y hemorragias intracerebrales lobulares. Este subtipo se debe a una mutación en el gen <i>APP</i> localizado en el cromosoma 21q21.2, que codifica el precursor de la proteína beta-amiloide. Esta mutación causa un aumento en la acumulación de proteína beta-amiloide en las paredes de las arterias y los capilares de las meninges, corteza cerebelosa, corteza cerebral, que conduce a un debilitamiento y finalmente una ruptura de estos vasos.","Una forma de hemorragia cerebral hereditaria con amiloidosis caracterizada por la edad de inicio entre los 50-66 años de edad, la discapacidad de la memoria, los sacudidos mioclónicos, la disfagia expressiva, la marcha de pasos cortos, los cambios de personalidad y las hemorragías intracerebrales del lóbulo. Este subtipo se debe a una mutación en el gen APP (21q21.2), que codifica la proteína precursora beta-amiloide. Esta mutación causa una mayor acumulación de proteína beta-amiloide en las paredes de las arterias y capilares de los meninges, corteza cerebral y corteza cerebral, lo que conduce al debilitamiento y eventual ruptura de estos vasos."
"La paraparesia espástica autosómica recesiva tipo 43 es una paraparesia espástica de herencia compleja y poco frecuente, que se caracteriza por un inicio en la infancia o adolescencia de espasticidad progresiva de las extremidades inferiores asociada con trastornos de la marcha de leves a graves, respuestas plantares extensoras, debilidad muscular y atrofia distal grave, con afectación frecuente de las extremidades superiores. Otras características adicionales pueden incluir contracturas articulares, pérdida de sensibilidad distal y reflejos tendinosos vivos o ausentes. También se han notificado otros signos, tales como depresión, pérdida de memoria, atrofia óptica (con pérdida de visión) y acúmulo cerebral de hierro (observados en neuroimagen).","La paraplegia espástica recesiva autosómica tipo 43 es una paraplegia espástica hereditaria rara y compleja caracterizada por la aparición de una espasticidad progresiva de las extremidades inferiores desde la infancia hasta la adolescencia, asociada con trastornos de la marcha leves a graves, respuestas plantares extensoras, debilidad muscular y atrofia distal severa, con frecuencia con la participación de las extremidades superiores."
"Es una enfermedad neurometabólica poco frecuente caracterizada por el inicio en la lactancia de un deterioro neurológico rápidamente progresivo, desencadenado típicamente por una enfermedad febril. Los pacientes se presentan con hipotonía, pérdida de los hitos del desarrollo motor y de las habilidades cognitivas previamente adquiridos, ataxia, nistagmo, temblor, crisis epilépticas, tetraparesia e insuficiencia respiratoria, que evolucionan finalmente a un estado vegetativo. Las imágenes cerebrales y de la médula espinal pueden mostrar anomalías de la sustancia blanca, atrofia cerebral, edema cerebeloso y mielopatía espinal. También se ha descrito el desarrollo subagudo de lesiones cutáneas ampollosas extensas a las pocas semanas del inicio de los síntomas neurológicos.","Una enfermedad neurometabólica rara caracterizada por el inicio infantil de un deterioro neurológico progresista rápidamente, típicamente precipitado por una enfermedad febril. Los pacientes presentes con hipotonia, pérdida de hitos motores y habilidades cognitivas adquiridas previamente, ataxia, nistagmo, temblor, convulsiones, tetraparesis y insuficiencia respiratoria, que eventualmente resulta en un estado vegetativo."
"Es un defecto de reducción de las extremidades congénito, no sindrómico y poco frecuente, caracterizado por la ausencia total de la mano y la muñeca, sin elementos óseos distales al radio o al cúbito. La malformación puede ser uni- o bilateral.","Un defecto de reducción de extremidades poco frecuente, no síndrómico, caracterizado por la ausencia total congénita de la mano y la muñeca sin elementos óseos distales al radio o la úlcera."
"Es un carcinoma poco frecuente del páncreas caracterizado por una combinación variable de signos y síntomas inespecíficos, tales como dolor abdominal, ictericia, plenitud abdominal, anorexia, náuseas, vómitos y pérdida de peso. Un tercio de los pacientes son asintomáticos. El tumor tiene un bajo potencial maligno, aunque con posible invasión local.","Un cáncer de páncreas raro caracterizado por una combinación variable de signos y síntomas no específicos, como dolor abdominal, ictericia, plenitud abdominal, anorexia, náuseas, vómitos y pérdida de peso. Un tercio de los pacientes son asintomáticos. El tumor tiene un bajo potencial maligno, pero puede invadir localmente."
"Es una ataxia cerebelosa autosómica dominante de tipo III caracterizada por la aparición tardía de ataxia, disartria y nistagmo horizontal, y ocasionalmente acompañada de signos piramidales, temblor, deterioro de la sensibilidad vibratoria y dificultades auditivas.","Ataxia cerebelosa dominante autosomal tipo III que se caracteriza por el inicio tardío de la ataxia, la disartría y el nistagmo de la mirada horizontal, y que a veces se acompaña de signos piramidal, temblores, disminución del sentido de las vibraciones y dificultades auditivas."
"Es un síndrome dismórfico/de múltiples anomalías congénitas, autosómico recesivo, poco frecuente, caracterizado principalmente por retraso psicomotor, discapacidad intelectual variable, microcefalia, hipoplasia cerebelosa, rasgos dismórficos (macrodoncia de los incisivos centrales y dedos delgados), talla baja y anomalías congénitas variables.","Una anomalía congénita múltiple/síndrome dismorfo, rara y autosómica, recesiva, caracterizada principalmente por retraso en el desarrollo, discapacidad intelectual variable, microcefalia, hipoplasia cerebellar, características dismorfas (macrodoncia de incisivo central y dedos delgados), estatura corta y anomalías congénitas variables."
Es un trastorno poco frecuente caracterizado por la acumulación de gangliósidos G2 debida a una deficiencia en hexosaminidasa A.,Un trastorno raro caracterizado por la acumulación de gangliosidas G2 debido a la deficiencia de hexosaminidasa A.
"Es una enfermedad rara del ritmo cardiaco caracterizada por la ausencia transitoria o permanente de actividad auricular eléctrica y mecánica. Los hallazgos electrocardiográficos incluyen la bradicardia, los ritmos ectópicos supraventriculares, la pérdida de excitabilidad auricular y la ausencia de ondas P.",Una enfermedad del ritmo cardíaco rara caracterizada por una ausencia transitorio o permanente de actividad eléctrica y mecánica de los auriculares.
"Es un error congénito del metabolismo de la vitamina B12 (cobalamina) caracterizado por comas cetoacidóticos recurrentes o vómitos transitorios, deshidratación, hipotonía, y discapacidad intelectual. Responde a la vitamina B12. Existen 3 tipos: <i>cblA, cblB</i> and <i>cblD</i>-variante 2 (<i>cblD</i>v2).","Un error innato del metabolismo de la vitamina B12 (cobalamina) caracterizado por comas cetocidosos recurrentes o vómitos transitorios, deshidratación, hipotonia y déficit intelectual, que responde a la vitamina B12. Hay tres tipos: <i>cblA, cblB</i> y <i>cblD</i>-variante 2 (<i>cblD</i> v2)."
Es una enfermedad inflamatoria intestinal poco frecuente caracterizada por fotosensibilidad cutánea temprana que se manifiesta con lesiones eritematosas y vesiculares faciales inducidas por el sol y colitis recurrente grave que conduce a diarrea intratable. No ha habido más descripciones en la literatura desde 1991.,Una enfermedad inflamatoria intestinal rara caracterizada por una fotosensibilidad cutánea temprana que se manifiesta por lesiones eritemáticas y vesiculares faciales inducidas por el sol y por colitis recurrente severa que conduce a diarrea no tratable.
"El pulmón del cuidador de palomas, también llamado pulmón del criador de aves, es una neumonitis por hipersensibilidad (consulte este término) inducida por la inhalación de proteínas derivadas de aves. Su presentación puede ser aguda con escalofríos, tos, fiebre, falta de aliento, opresión torácica que normalmente se pasa 24 h después de la interrupción de la exposición al antígeno, o sub-aguda con tos y disnea durante varios días o semanas; las formas crónicas redundan en falta de aliento, tos, falta de apetito y pérdida de peso.","La enfermedad pulmonar de los criadores de palomas, también llamada pulmón de los aviares, es una neumonitis de hipersensibilidad (ver este término) inducida por la inhalación de proteínas derivadas de aves. La presentación puede ser aguda con escalofríos, tos, fiebre, dificultad para respirar, tensión en el pecho que generalmente se resuelve dentro de las 24 horas posteriores al cese de la exposición a los antígenos, subaguda con tos y disnea durante varios días o semanas, mientras que la forma crónica resulta en falta de aliento, tos, falta de apetito y pérdida de peso."
"La trisomía terminal 5q es una anomalía cromosómica poco frecuente, producida por una duplicación parcial del brazo largo del cromosoma 5. Está caracterizada por talla baja, discapacidad intelectual moderada y dismorfia craneofacial (microcefalia, facies plana, orejas displásicas grandes y de baja implantación, fisuras palpebrales en forma de almendra, hipertelorismo, pliegues epicánticos, nariz pequeña, surco nasolabial largo, boca pequeña con labio superior delgado y micrognatia). Con frecuencia, los afectados también presentan retraso cognitivo y del lenguaje, anomalías cardiacas (ventriculomegalia, defecto septal ventricular) y anomalías esqueléticas (craneosinostosis, agenesia radial, hipoplasia cubital, braquidactilia) y malformaciones genitales (hipospadias, criptorquidia).","La trisomía distal 5q es un síndrome de anomalía cromosómica rara, resultado de una duplicación parcial del brazo largo del cromosoma 5, caracterizado por estatura corta, discapacidad intelectual moderada y dismorfismo craniofacial (microcefalia, caras planas, orejas displásticas grandes y bajas, fisuras palpebrales en forma de almendras, hipertelorismo, pliegues epicántal, nariz pequeña, filtro largo, boca pequeña con labios superiores delgados y micrognatias)."
"El síndrome de discapacidad intelectual-estatura baja-sobrepeso ligado al X es un síndrome debido a anomalías congénitas múltiples caracterizado por discapacidad intelectual de límite a grave, retraso del habla, estatura baja, índice de masa corporal elevado, patrón de obesidad troncal (reportado en varones de más edad) y características neurológicas variables (tales como hipotonía, temblores, trastornos de la marcha, problemas de conducta y trastornos convulsivos). Otras manifestaciones menos comunes incluyen microcefalia, microorquidismo y / o microfalosomía. En algunos pacientes se han descrito características dismórficas, pero no se ha observado ningún patrón consistente.","El síndrome de discapacidad intelectual corta de estatura y sobrepeso ligado a X es un síndrome de anomalías congénitas múltiples caracterizado por discapacidad intelectual grave, retraso en el habla, estatura corta, índice de masa corporal elevado, un patrón de obesidad truncal (reportado en hombres mayores) y características neurológicas variables (por ejemplo, hipotonia, temblores, trastornos de la marcha, problemas de comportamiento y trastornos convulsivos). Las manifestaciones menos comunes incluyen microcefalia, microorquidiismo y/o microfallo."
"Es un trastorno fundamentalmente respiratorio, poco frecuente y genéticamente heterogéneo, caracterizado por una enfermedad crónica del tracto respiratorio superior e inferior. Aproximadamente la mitad de los pacientes con DCP presenta un defecto de lateralidad orgánica (<i>situs inversus totalis</i> o <i>situs ambiguus</i>/ heterotaxia).","Un trastorno raro, genéticamente heterogéneo, caracterizado principalmente por enfermedades crónicas del tracto respiratorio superior e inferior. Aproximadamente la mitad de los pacientes tienen un defecto de lateralidad de órganos (situs inversus totalis o situs ambiguus/heterotaxy)."
"Es una enfermedad viral poco frecuente caracterizada por una infección fulminante por citomegalovirus con afectación de múltiples órganos, incluyendo el cerebro, los pulmones, el hígado y/o el corazón, entre otros, y síntomas constitucionales marcados en pacientes inmunocompetentes. La enfermedad se asocia con una elevada tasa de letalidad.","Una enfermedad viral rara caracterizada por una infección fulminante por citomegalovirus con múltiples órganos involucrados, incluyendo el cerebro, el pulmón, el hígado y/o el corazón, entre otros, y síntomas constitucionales marcados en pacientes inmunocompetentes. La condición se asocia con una alta tasa de mortalidad en casos."
"La deficiencia de fosfofructocinasa muscular (PFK) (enfermedad de Tauri), o enfermedad de almacenamiento de glucógeno de tipo 7 (GSD7), es una forma rara de enfermedad de almacenamiento de glucógeno caracterizada por fatiga por esfuerzo e intolerancia al ejercicio muscular. Se produce durante la infancia.","La deficiencia de fosfofrutokinasa muscular (PFK) (enfermedad de Tarui) o enfermedad de almacenamiento de glucógeno tipo 7 (GSD7), es una forma rara de enfermedad de almacenamiento de glucógeno caracterizada por fatiga por esfuerzo y intolerancia al ejercicio muscular."
"Es un síndrome muy poco frecuente descrito hasta la fecha en 4 pacientes. Los hallazgos clínicos incluyen sinostosis radiocubital congénita unilateral, hipotonía generalizada, retraso en el desarrollo y rasgos faciales dismórficos (cara alargada, orejas y nariz prominentes).","El síndrome de radioulnar sinostosis-retardo-hipotonia del desarrollo, también conocido como síndrome de Der Kaloustian-McIntosh-Silver, es un síndrome extremadamente raro con sinostosis descrito en aproximadamente 4 pacientes hasta la fecha con manifestaciones clínicas incluyendo la radioulnar sinostosis unilateral congénita, hipotonia generalizada, retraso en el desarrollo y rasgos faciales dismorfos (cara larga, nariz prominente y oídos)."
"Es una anomalía cromosómica que consiste en la deleción terminal del brazo largo del cromosoma 10. Está caracterizada por dismorfia facial, retraso del crecimiento pre- y postnatal, anomalías cardiacas y genitales, y retraso del desarrollo.","La monosomía distal 10q es una anomalía cromosómica que implica la eliminación terminal del brazo largo del cromosoma 10 y se caracteriza por dismorfismo facial, retraso del crecimiento pre- y postnatal, anomalías cardíacas y genitales y retraso en el desarrollo."
"Es una forma muy poco frecuente de hipoplasia pontocerebelosa de etiología desconocida y mal pronóstico descrita en cuatro pacientes. Se caracteriza clínicamente durante el período neonatal en base a la hipotonía, ausencia de gónadas palpables, micropene y, desde la lactancia, por microcefalia progresiva, episodios de apnea, mala alimentación, crisis y regresión del pene. La RM evidencia una hipoplasia pontocerebelosa. El trastorno se expresa como HPC con trastorno del desarrollo sexual 46,XY en individuos con cariotipo XY, y puede expresarse únicamente como PCH en individuos con cariotipo XX.","La hipoplasia pontocerebellar tipo 7 (PCH7) es una nueva forma muy rara de hipoplasia pontocerebellar (ver este término) con etiología desconocida y mal pronóstico reportado en cuatro pacientes y se caracteriza clínicamente durante el período neonatal por hipotonia, no hay gónadas palpables, micropénis y desde la infancia por microcefalia progresiva, episodios de apnea, mala alimentación, convulsiones y regresión del pene. La MRI demuestra una hipoplasia pontocerebellar."
La delta-beta-talasemia es una forma de BT (ver este término) caracterizada por una disminución o ausencia de síntesis de las cadenas de delta y beta globina con un aumento compensador de la síntesis de las cadenas gamma.,La delta-beta- talassemia es una forma de beta- talassemia (ver este término) caracterizada por una disminución o ausencia de la síntesis de las cadenas delta y beta- globina con un aumento compensatorio en la expresión de la síntesis de la cadena gamma fetal.
Está enfermedad se describe en  Iniencefalia,Esta enfermedad se describe bajo Iniencefalia
"Es un grupo de enfermedades neurodegenerativas, genéticas y poco frecuentes, caracterizadas por un inicio en la lactancia o la infancia de paraparesia espástica progresiva (con hitos motores retrasados, trastornos de la marcha, hiperreflexia y respuestas plantares extensoras), atrofia óptica (que puede estar acompañada de nistagmo y pérdida visual ) y neuropatía periférica progresiva (con deterioro sensitivo y debilidad/ atrofia de la musculatura distal de las extremidades superiores e inferiores). Los signos adicionales pueden incluir deformidades del pie, defectos vertebrales (escoliosis, cifosis), contracturas articulares, respuesta de sobresalto exagerada, trastornos del habla, hiperhidrosis, signos extrapiramidales y discapacidad intelectual. En casos muy raros, se puede observar un fenotipo variante con atrofia óptica y/o neuropatía óptica menos prominente o ausente.","Un grupo de enfermedades neurodegenerativas raras, genéticas y neurodegenerativas caracterizadas por una aparición progresiva de paraplegia espastica desde la infancia hasta la infancia (con hitos motores retrasados, trastornos de la marcha, hiperreflexión y respuestas plantares extensoras), atrofia óptica (que puede ir acompañada de nistagmo y pérdida visual) y neuropatía periférica progresiva (con discapacidad sensorial y debilidad muscular distal/atrofia en las extremidades superiores e inferiores)."
"Es una discapacidad intelectual sindrómica, poco frecuente, caracterizada por discapacidad intelectual de diversa gravedad, hipotonía, dificultades de alimentación, características dismórficas, autismo y problemas conductuales. También se han asociado, en casos aislados, retraso del crecimiento, anomalías cardíacas congénitas, defectos gastrointestinales y genitourinarios.","Una discapacidad intelectual rara y síndrómica caracterizada por discapacidad intelectual de varias severidades, hipotonia, dificultades para alimentarse, características dismorficas, autismo y problemas de comportamiento."
"Es una enfermedad caracterizada por la tríada de enrojecimiento, calor y dolor de extremidades. Surge espontáneamente durante la primera infancia y la adolescencia en ausencia de cualquier trastorno subyacente detectable.","La eritermalgia primaria se caracteriza por ataques intermitentes de extremidades rojas, cálidas y con ardor."
"Es una neuropatía axonal sensitivo-motora hereditaria autosómica dominante poco frecuente, caracterizada por debilidad y atrofia muscular predominantemente distal, disminución o ausencia de los reflejos tendinosos y reducción de la sensibilidad vibratoria en las extremidades inferiores y superiores. Muchos pacientes desarrollan pie cavo. Se han descrito otros síntomas adicionales tales como ataxia, temblor o disfagia. Los pacientes suelen mantener la deambulación incluso en etapas tardías de la enfermedad. La edad de inicio varía desde la niñez hasta la edad adulta, el inicio temprano tiende a asociarse a un fenotipo más grave de la enfermedad","Una neuropatía hereditaria axonal axonal y sensorial dominante autosomal rara caracterizada por una debilidad distal y atrofia muscular, disminución o ausencia de reflejos tendonales y reducción de la sensación vibratoria en las extremidades inferior e superior. Pes cavus se desarrolla en muchos pacientes. Se han reportado síntomas adicionales como ataxia, temblor o dificultades para tragar. Los pacientes suelen permanecer ambulatorios incluso tarde en la enfermedad. La edad de inicio varía desde la infancia hasta la edad adulta, con un inicio temprano que tiende a estar asociado con un fenotipo más grave de la enfermedad."
"Es una forma difusa de hiperinsulinismo congénito poco frecuente caracterizada por una secreción de insulina excesiva/incontrolada (inadecuada para el nivel de glucemia), hiperamonemia crónica y episodios recurrentes de hipoglucemia inducidos por ayunos y comidas ricas en proteínas. También puede asociar epilepsia y deficiencia cognitiva no relacionados con la hipoglucemia, pero posiblemente relacionados con la hiperamonemia crónica. Este trastorno suele responder al tratamiento con diazóxido.","También puede ocurrir una forma difusa rara de hiperinsulinismo congénito caracterizada por una secreción excesiva/ incontrolada de insulina (inapropiada para el nivel de glucemia), hiperammonemia crónica y episodios recurrentes de hipoglucemia inducidos por ayunas y comidas ricas en proteínas."
El déficit de piruvato-carboxilasa neonatal grave (tipo B) es una forma rara y extremadamente severa de déficit de PC (ver este término) caracterizada por una acidosis metabólica grave de aparición temprana y un desenlace generalmente mortal en la primera infancia.,"La deficiencia grave de piruvato carboxilasa (PC) neonatal (tipo B) es una forma rara y extremadamente grave de deficiencia de PC caracterizada por acidosis metabólica grave y temprana, y un resultado generalmente fatal en la infancia temprana."
"El síndrome de Lowry-MacLean es un síndrome muy raro caracterizado por: microcefalia, craneosinostosis, glaucoma, retraso en el crecimiento y malformaciones viscerales.","El síndrome de Lowry-MacLean es un síndrome muy raro caracterizado por microcefalia, craniosinosistosis, glaucoma, insuficiencia de crecimiento y malformaciones viscerales."
"Es una discapacidad intelectual sindrómica genética poco frecuente, caracterizada por retraso global del desarrollo, crisis de inicio temprano, atrofia cerebelosa, osteopenia, nistagmo y rasgos faciales dismórficos, incluyendo estrechamiento bitemporal, frente prominente y narinas antevertidas. También se ha asociado a disartria, dismetría, marcha atáxica y espasticidad.","Una discapacidad intelectual rara, genética y síndroma caracterizada por retraso en el desarrollo global, convulsiones de inicio temprano, atrofia cerebellar, osteopenia, nistagmo y rasgos faciales dismorfos, incluyendo estrechamiento bitemporal, frente prominente, narices antevertidas."
