reference,actual
"Es un astrocitoma poco frecuente, de bajo grado, caracterizado por un alto grado de diferenciación celular, crecimiento lento, e infiltración difusa en las estructuras cerebrales adyacentes, se corresponde con el grado II de la clasificación de la OMS. Por lo general, el tumor afecta a adultos jóvenes y posee una tendencia intrínseca a progresar a un glioma de alto grado. Las variantes histológicas son el astrocitoma fibrilar, el gemistocítico y el protoplásmico. Los pacientes se presentan, con mayor frecuencia, con crisis epilépticas, aunque también con otras anomalías neurológicas o neuropsicológicas, según la localización.","Un astrocytoma de bajo grado raro caracterizado por un alto grado de diferenciación celular, crecimiento lento y infiltración difusa de las estructuras cerebrales adyacentes, y correspondiente al grado II de la OMS. El tumor suele afectar a adultos jóvenes y tiene una tendencia intrínseca a progresar a un glioma de alto grado. Las variantes histológicas son el astrocytoma fibrillare, gemistocytótico y protoplasmático."
La esterilidad masculina producida por una deleción del cromosoma Y se caracteriza por una deficiencia grave de la espermatogénesis. Las deleciones del cromosoma Y son una causa genética frecuente de infertilidad masculina.,La esterilidad masculina debido a la eliminación del cromosoma Y se caracteriza por una grave deficiencia de la espermatogénesis.
El síndrome de Bazex-Dupré-Christol es una genodermatosis rara que predispone a la aparición temprana de carcinomas basocelulares.,El síndrome de Bazex-Dupré-Christol es una genodermatosis rara con predisposición a carcinomas basicos de células basales de inicio temprano.
"El síndrome similar a la enfermedad de Huntington por expansiones en <i>C9ORF72</i> es una enfermedad neurodegenerativa genética poco frecuente, caracterizada por trastornos del movimiento que incluyen distonía, corea, mioclono, temblor y rigidez. Otras características asociadas son deterioro cognitivo y de la memoria, trastornos psiquiátricos tempranos y problemas conductuales.","Una enfermedad neurodegenerativa genética rara caracterizada por trastornos del movimiento, incluyendo distonia, corea, mioclón, temblor y rigidez."
"Es un error congénito del metabolismo poco frecuente caracterizado por oftalmoplejia externa progresiva (OEP), retinosis pigmentaria y un debut clínico antes de los 20 años de edad. Otras características adicionales frecuentes incluyen pérdida auditiva, ataxia cerebelosa y bloqueo cardíaco.","Un raro error innato del metabolismo que se caracteriza por oftalmoplegia externa progresiva (PEO), retinitis pigmentaria y un inicio antes de los 20 años."
"Es un trastorno de discapacidad intelectual sindrómico, genético y poco frecuente, caracterizado por microcefalia postnatal progresiva, hipomielinización cerebral y retraso grave del desarrollo psicomotor con ausencia del habla, así como hipotonía axial, hipertonía apendicular con hiperextensibilidad de las muñecas y los tobillos, hiperreflexia, pérdida muscular grave y fallo de medro. La dismorfia craneofacial asociada incluye facies triangular con estrechamiento bitemporal, fisuras palpebrales inclinadas hacia arriba o hacia abajo, hipoplasia malar, orejas grandes y malformadas con hélix plegados, nariz bulbosa y respingona, surco nasolabial largo y liso, y bordes bermellón delgados.","La leucencefalopatía progresiva de la microcefalia relacionada con PYCR2 es un trastorno de discapacidad intelectual rara, genética y síndroma caracterizada por microcefalia postnatal progresiva, hipomeliación cerebral y desarrollo psicomotor severo retrasado con ausencia de habla, así como hipotonía axial, hipertonía appendicular con hiperextensibilidad de las muñecas y tobillos, hiperreflexión, pérdida del músculo delgado grave y insuficiencia en el desarrollo."
"El carcinoma neuroendocrino hepático primario (PHNEC) es un tumor hepático raro que puede manifestarse con dolor abdominal o plenitud, así como con diarrea o pérdida de peso. Más del 10% de los casos son asintomáticos y en casos raros se puede observar un síndrome carcinoide.","El carcinoma neuroendocrino hepático primario (PHNEC) es un tumor hepático raro que puede manifestarse con dolor abdominal o saciedad, así como diarrea o pérdida de peso."
"Es un tipo poco frecuente y complejo de paraparesia espástica hereditaria caracterizado por paraparesia espástica de progresión lenta (con dificultades de la marcha de inicio a los 6-7 años de edad) asociada a leve discapacidad intelectual. La neuroimagen muestra un adelgazamiento del cuerpo calloso, atrofia cortical y cerebelosa, y disrafia del tronco cerebral. El fenotipo de la enfermedad se ha mapeado en un locus del cromosoma 14q12-q21.","La paraplegia espástica recesiva autosómica tipo 32 (SPG32) es un tipo raro y complejo de paraplegia espástica hereditaria caracterizada por una paraplegia espástica progresiva lenta (con dificultades para caminar que aparecen a los 6-7 años de edad) asociada con una discapacidad intelectual leve. La imagen cerebral revela el cuerpo calloso delgado, la atrofia cortical y cerebellar y la disrafia pontina."
"El síndrome del conducto mülleriano persistente (SCMP) es un raro trastorno del desarrollo sexual (TDS) caracterizado por la persistencia de los derivados müllerianos, el útero y/o las trompas de Falopio, en por lo demás niños normalmente virilizados.","El síndrome del conducto de Müllerian persistente (SCDPM) es un trastorno raro del desarrollo sexual (DSD) caracterizado por la persistencia de los derivados de Müllerian, el útero y/o las trompas de Falopio, en niños normalmente virilizados."
"Es una infección arboviral aguda causada por un <i>Coltivirus</i> transmitida por una garrapata infectada y caracterizada por fiebre bifásica con cefalea, mialgias, artralgias y fatiga que puede durar al menos 3 semanas. En algunos casos, también puede aparecer erupción macular, maculopapular o petequial y/o rigidez en el cuello, náuseas, vómitos, dolor abdominal, diarrea y dolor de garganta.","Una infección arboviral aguda causada por un Coltivirus transmitido por una garrapata infectada y caracterizada por una fiebre bifásica con dolor de cabeza, mialgia, artralgia y fatiga que puede durar 3 semanas o más. En algunos casos, también pueden ocurrir erupciones maculares, maculopapulares o petequias y/o cuello rígido, náuseas, vómitos, dolor abdominal, diarrea y dolor de garganta."
"Es una miopatía inflamatoria idiopática poco frecuente caracterizada por una inflamación localizada del músculo esquelético, por lo general, en las extremidades inferiores.",Una miopatia inflamatoria idiopática rara caracterizada por una hinchazón localizada del músculo esquelético que se encuentra generalmente en las extremidades inferiores.
"Es una heterotaxia poco frecuente caracterizada por malformaciones cardíacas congénitas complejas y lateralización anómala de otros órganos torácicos y abdominales debido a una alteración del desarrollo embrionario del eje izquierda-derecha. Los defectos cardíacos incluyen la dextrocardia o la mesocardia, la válvula aurículoventricular común asociada a una comunicación aurículo-ventricular completa o a una aurícula común, la transposición o malposición de las grandes arterias y el drenaje venoso pulmonar anómalo total, entre otros. Con frecuencia se observa arritmias cardíacas. Las anomalías típicas en otros órganos incluyen los pulmones trilobulados bilaterales, el hígado dispuesto en la línea media y la asplenia. Los pacientes se presentan en el período neonatal con insuficiencia cardíaca grave y cianosis. El pronóstico es desfavorable.","La heterotoxia es una heterotoxia rara caracterizada por malformaciones cardíacas congénitas complejas y lateralización anormal de otros órganos torácicos y abdominales debido a la alteración embrionaria del desarrollo del eje izquierdo-derecho. Los defectos cardíacos incluyen dextrocardia o mesocardia, válvula atrioventricular común asociada con un defecto septal atrioventricular completo o atrium común, transposición o malposición de las grandes arterias, y drenaje venoso pulmonar anómalo total, entre otros. Se observan con frecuencia arritmias cardíacas. Las anomalías típicas de otros órganos son los pulmones trilobados bilaterales, el hígado de línea media y la asplenia."
Está enfermedad se describe en  Síndrome de Angelman,Esta enfermedad se describe bajo el síndrome de Angelman
"Es una forma poco frecuente de acidosis tubular renal proximal autosómica recesiva caracterizada por un defecto aislado en el túbulo proximal que conduce a una disminución de la reabsorción de bicarbonato y, en consecuencia, a la pérdida de bicarbonato en la orina. La presentación es típicamente con acidosis hiperclorémica, que suele ocurrir en la infancia. Las manifestaciones extrarrenales incluyen anomalías oculares (queratopatía en banda, glaucoma y cataratas), discapacidad intelectual y retraso grave del crecimiento. En algunos casos hay otras características presentes, como defectos del esmalte dental, calcificación de los ganglios basales y pancreatitis.","Una forma autosomal recesiva rara de acidosis tubular renal proximal caracterizada por un defecto aislado en el tubo proximal que conduce a la disminución de la reabsorción de bicarbonato y, en consecuencia, al desperdicio de bicarbonato urinario. La presentación es típicamente con acidosis hiperclorémica, que generalmente ocurre en la infancia. Las manifestaciones extraenormales incluyen anormalidades oculares (queratopatia de banda, glaucoma y cataratas), discapacidad intelectual y retraso grave del crecimiento."
"Es un trastorno del tejido conectivo caracterizado por la piel arrugada, inelástica y redundante asociada, en algunos casos, a afectación de órganos internos.","Un trastorno del tejido conectivo raro caracterizado por una piel inelástica arrugada, redundante y flaca asociada en algunos casos con la participación de órganos internos."
"Es una anomalía vascular poco frecuente caracterizada por malformaciones venosas congénitas progresivas y circunscritas (flebectasias) que afectan principalmente a las extremidades superiores y/o inferiores, ya sea uni o bilateralmente. Los vasos malformados son visibles debajo de la piel. Afecta a venas de todos los calibres. Puede ocasionar dolor, hinchazón, atrofia muscular y ulceración.","Una anomalía vascular rara caracterizada por malformaciones venosas congénitas, progresivas y circunscritas (flebectasias) que involucran principalmente las extremidades superiores y/o inferiores, ya sea de un lado o bilateralmente. Los vasos malformados son visibles debajo de la piel. Las venas de todos los tamaños se ven afectadas. pueden ocurrir dolor, hinchazón, pérdida muscular y úlcera."
"Es una distrofia muscular congénita muy poco frecuente secundaria a una alteración de los distroglicanos. Está caracterizada por un inicio temprano de distrofia muscular, hipotonía muscular grave, discapacidad intelectual profunda y malformaciones cerebrales y oculares típicas, incluyendo paquigiria, polimicrogiria y agiria, así como anomalías estructurales cerebelosas y del tronco cerebral, miopia magna, glaucoma, hipoplasia retiniana y del nervio óptico. Los pacientes se pueden presentar con crisis epilépticas, macro- o microcefalia, microftalmia y contracturas congénitas. Según la gravedad de la enfermedad, la adquisición de las funciones motoras está muy limitada. También se han descrito casos más leves.","Una distrofia muscular rara y congénita debido a la distrocanopatía muscular caracterizada por distrofia muscular de inicio temprano, hipotonia muscular severa, discapacidad intelectual severa y malformaciones típicas del cerebro y los ojos, incluyendo la pachigiría, la polimicrogiría, la agiría, el tronco cerebral y las anomalías estructurales cerebelares, miopía severa, glaucoma, nervio óptico e hipoplasia retinal."
"Es una enfermedad de las vías biliares poco frecuente caracterizada por la ausencia congénita de la vesícula biliar y del conducto cístico. La mayoría de los pacientes están asintomáticos. Las posibles manifestaciones clínicas incluyen dolor abdominal y dolor a la palpación en el hipocondrio derecho, náuseas, vómitos, intolerancia a las grasas e ictericia. La frecuencia de coledocolitiasis está significativamente incrementada.","Una enfermedad rara del tracto biliar caracterizada por la ausencia congénita de la vesícula biliar y del conducto quístico. La mayoría de los pacientes son asintomáticos. Las posibles manifestaciones clínicas incluyen dolor abdominal y sensibilidad en el cuadrante superior derecho, náuseas, vómitos, intolerancia a los alimentos grasos y ictericia."
"Es un trastorno neurológico genético poco frecuente caracterizado por crisis parciales simples frecuentes, breves y diurnas de inicio en la infancia hasta la adolescencia media que por lo general comienzan con alucinaciones visuales (p. ej., fosfenos) y/o ceguera ictal, aunque también se pueden asociar crisis no visuales (tales como desviación de la mirada, crisis oculoclónicas), cierre forzado del párpado y parpadeo, así como alucinaciones sensoriales. Es común la cefalea post-ictal mientras que el deterioro de la conciencia es menos frecuente.","La epilepsia occipital benigna infantil, tipo Gastaut, es un trastorno neurológico genético raro caracterizado por la infancia a mediados de la adolescencia, con aparición de convulsiones parciales simples y frecuentes, breves y diurnas, que generalmente comienzan con alucinaciones visuales (por ejemplo, fosfenes) y/o ceguera ectal y pueden asociarse con convulsiones no visuales (como desviación de los ojos, convulsiones oculoclónicas), cierre forzado de las párpadas y parpadeos y alucinaciones sensoriales."
"Es una forma de leve a moderada de fenilcetouria (PKU), un error congénito del metabolismo de los aminoácidos, caracterizada por concentraciones de fenilalanina en sangre de 600 a 1.200 micromol/L, que se manifiesta con afectación de la función cognitiva y trastornos de la conducta y del desarrollo. La tolerancia dietética a la fenilalanina es de 400 a 600 mg/día.","Una forma leve a moderada de fenilquetouria (PKU), un error innato del metabolismo de los aminoácidos, caracterizado por concentraciones de fenilalanina en sangre de 600 a 1.200 micromol/L y que se manifiesta con una función cognitiva reducida y trastornos del comportamiento y del desarrollo."
"Es un trastorno que pertenece al grupo, genéticamente heterogéneo, de las polioneuropatías sensitivo-motoras periféricas de Charcot-Marie-Tooth (CMT).",Un trastorno que pertenece al grupo genéticamente heterogéneo de enfermedades de la polieneuropatía sensoriomotriz periférica CMT.
"El síndrome de Tietz es un síndrome genético de hipopigmentación y sordera caracterizado por una pérdida auditiva neurosensorial profunda bilateral congénita y una hipopigmentación tipo albinismo generalizada de la piel, ojos y cabello.","El síndrome de Tietz es un síndrome de hipopigmentación genética y sordera caracterizado por una pérdida auditiva bilateral sensorial profunda congénita y una hipopigmentación albinó-como generalizada de la piel, los ojos y el cabello."
"La deficiencia combinada de la fosforilación oxidativa tipo 8 es una enfermedad mitocondrial causada por un defecto en la síntesis de proteínas mitocondriales, resultando en una deficiencia de los complejos I, III y IV de la cadena respiratoria en los músculos cardíacos y esqueléticos y en el cerebro. Está caracterizada por una miocardiopatía hipertrófica grave, hipoplasia pulmonar, debilidad muscular generalizada y afectación neurológica.","El defecto de fosforilación oxidativa combinada tipo 8 es una enfermedad mitocondrial debido a un defecto en la síntesis de proteínas mitocondriales que resulta en la deficiencia de complejos de cadena respiratoria I, III e IV en el músculo cardíaco y esquelético y el cerebro caracterizado por cardiomiopatía hipertrófica severa, hipoplasia pulmonar, debilidad muscular generalizada y participación neurológica."
La gangliosidosis GM1 tipo 1 es una forma infantil grave de gangliosidosis GM1 (consulte este término) con manifestaciones neurológicas y sistémicas variables.,La gangliosidosis GM1 tipo 1 es la forma infantil grave de la gangliosidosis GM1 (ver este término) con manifestaciones neurológicas y sistémicas variables.
"Es un síndrome poco frecuente de origen genético por malformación congénita de las extremidades caracterizado por aplasia / hipoplasia fibular uni- o bilateral, campomelia de tibia y oligosindactilia de las extremidades inferiores que afecta a los rayos laterales. También se pueden asociar oligosindactilia de las extremidades superiores y labio leporino / paladar hendido.","Síndrome de malformación congénita de extremidades rara y genética, caracterizada por aplasia/hipoplasia fibular unilateral o bilateral, campomela tibial y oligosindatía de extremidades inferiores que involucra los rayos laterales."
"La hipomielinización &#8211;catarata congénita que se caracteriza por la aparición de cataratas o al nacimiento o en los dos primeros meses de vida, retraso psicomotor al final del primer año de vida y déficit intelectual moderado.","Un defecto de desarrollo raro caracterizado por la aparición de cataratas ya sea al nacer o en los dos primeros meses de vida, retraso en el desarrollo psicomotor a finales del primer año de vida y déficit intelectual moderado."
"Es un subtipo clínico ligado al cromosoma X del síndrome L1, caracterizado por discapacidad intelectual de leve a moderada, retraso en el desarrollo del habla, hipotonía que progresa a espasticidad o paraplejía espástica, pulgares en aducción y distensión de los ventrículos cerebrales de leve a moderada.","Un subtipo clínico del síndrome L1 ligado a X, caracterizado por discapacidad intelectual leve a moderada, retraso en el desarrollo del habla, hipotonia progresando a espasticidad o paraplegia espastica, dedos adictos y distensión leve a moderada de los ventrículos cerebrales."
"La deficiencia aislada del complejo III, es un trastorno de la fosforilación oxidativa mitocondrial, genético y poco frecuente, caracterizado por un amplio espectro de manifestaciones clínicas que van desde miopatía aislada o hepatopatía transitoria, hasta un trastorno multisistémico grave (que puede incluir hipotonía, fallo de medro, retraso psicomotor, miocardiopatía, encefalopatía, tubulopatía renal, deficiencia auditiva, acidosis láctica, hipoglucemia y otros signos y síntomas).","La deficiencia de complejo III aislado es un trastorno de fosforilación oxidativa mitocondrial raro y genético caracterizado por un amplio espectro de manifestaciones clínicas que van desde miopatía aislada o hepatopatía transitoria hasta trastorno multisistémico grave (que puede incluir hipotonía, insuficiencia de desarrollo, retraso psicomotor, cardiomiopatía, encefalopatía, tubulopatía renal, discapacidad auditiva, acidosis láctica, hipoglucemia y otros signos y síntomas)."
Está enfermedad se describe en  Síndrome de Marfan,Esta enfermedad se describe bajo el síndrome de Marfan
"La paraparesia espástica autosómica recesiva tipo 66, es un trastorno de paraparesia espástica hereditaria compleja y poco frecuente, caracterizada por el inicio en la lactancia de espasticidad progresiva de miembros inferiores, trastornos graves de la marcha que conducen a la pérdida de la deambulación, ausencia de reflejos tendinosos profundos y amiotrofia. Otros signos adicionales incluyen neuropatía sensitivo-motora severa, pie equinovaro y discapacidad intelectual leve. En las pruebas de neuroimagen se observa hipoplasia del cerebelo y del cuerpo calloso, así como una colpocefalia.","Un trastorno hereditario de paraplegia espastica rara y compleja caracterizado por el inicio infantil de la espasticidad progresiva de las extremidades inferiores, trastornos graves de la marcha que conducen a un estado no ambulatorio, ausencia de reflejos tendinosos profundos y amiotrofía."
"El síndrome hidroletal (SHL) es un cuadro polimarformativo grave fetal caracterizado por rasgos dismórficos craneofaciales y anomalías en el sistema nervioso central, corazón, vías respiratorias y extremidades.","La hidroletalus (HLS) es un síndrome grave de malformación fetal caracterizado por características dismorficas craniofaciales, sistema nervioso central, cardíacas, respiratorias y alteraciones de las extremidades."
"Es un síndrome de mantenimiento del ADN mitocondrial poco frecuente, caracterizado por ataxia cerebelosa de inicio temprano y una combinación variable de epilepsia, cefalea, disartria, oftalmoplejía, neuropatía periférica, discapacidad intelectual, síntomas psiquiátricos y trastornos del movimiento.","Síndrome de mantenimiento del ADN mitocondrial raro caracterizado por ataxia cerebellar de inicio temprano y combinación variable de epilepsia, dolor de cabeza, disartría, oftalmoplegia, neuropatía periférica, discapacidad intelectual, síntomas psiquiátricos y trastornos del movimiento."
"El síndrome odonto-ónico-displasia-alopecia es un síndrome genético poco frecuente de displasia ectodérmica caracterizado por alopecia prácticamente total con un cabello escaso, fino, quebradizo, de crecimiento lento, cejas y pestañas finas y escasas, ausencia de vello púbico y axilar, uñas de las manos frágiles y quebradizas, uñas de los pies gruesas y quebradizas (ambas con una capa córnea subungueal), hipodoncia, microdoncia, dientes muy separados con hipoplasia del esmalte, discreta queratosis palmoplantar, manchas café con leche y anomalías de las areolas. No se han descrito nuevos casos en la literatura desde 1985.","El síndrome de Odonto-onycho displasia-alopecia es un síndrome raro de displasia ectodérmica genética caracterizado por una alopecia casi total con sólo cabello del cuero cabelludo escaso, delgado, frágil, crecimiento lento, cejas y cejas claras y escasas, ausencia de cabello axillar y púbico, uñas frágiles y frágiles, uñas gruesas y frágiles (ambos con una capa corneal subungal), hipodoncia, microdoncia, dientes ampliamente espaciados con esmalte hipoplastico, queratosis palmarí, manchas de café-au-lait y anomalías de areola."
"Es una anomalía laríngea poco frecuente caracterizada por un colapso interno de la vía aérea supraglótica durante la inspiración. La anomalía se manifiesta con estridor inspiratorio y puede estar asociada a dificultades para alimentarse, disfunción de la deglución, fallo de medro y distrés respiratorio.","Una anomalía rara de la laringe caracterizada por un colapso interno de las vías respiratorias supraglotticas durante la inspiración, que se manifiesta con un estridor inspirador y puede estar asociada con dificultades para alimentarse, disfunción de tragar, insuficiencia para prosperar y dificultad respiratoria."
"Es una inmunodeficiencia primaria poco frecuente caracterizada por infecciones bacterianas, virales y micóticas recurrentes y/o invasivas, asociadas con una disminución o ausencia de los niveles de IgM en sangre, mientras que los niveles de IgG, subclases de IgG e IgA, así como la respuesta de anticuerpos IgG a las vacunas, son normales. Los pacientes también pueden presentar diátesis alérgicas y una mayor prevalencia de enfermedades autoinmunes.","Una inmunodeficiencia primaria rara caracterizada por infecciones bacterianas, virales y fúngicas recurrentes e/o invasivas, asociadas con niveles bajos o ausentes de IgM en la sangre, mientras que los niveles de IgG, subclases de IgG e IgA, así como la respuesta de los anticuerpos IgG a las vacunas, son normales."
"Es un trastorno poco frecuente caracterizado por ataxia cerebelosa pura, lentamente progresiva, asociada con disartria. Se ha descrito en 53 individuos de 26 familias de origen canadiense. El modo de transmisión es autosómico recesivo. La clonación posicional ha llevado a la identificación de varias mutaciones genéticas.",Un trastorno raro caracterizado por una ataxia cerebelosa pura progresista lenta asociada con la disartría. Se ha descrito en 53 individuos de 26 familias de origen canadiense. El modo de transmisión es autosómico recesivo. La clonación posicional ha llevado a la identificación de varias mutaciones genéticas <i<SYNE1</i>.
"Es una epidermólisis ampollosa distrófica (EAD) poco frecuente caracterizada por ampollas generalizadas, formación de milia, cicatrización atrófica y distrofia ungueal.","Una rara epidermólisis bullosa distrofica (DEB) caracterizada por ampollas generalizadas, formación de milia, cicatrices atróficas y uñas distroficas."
"El síndrome de Vici es un trastorno multisistémico congénito grave muy infrecuente caracterizado por los principales hallazgos de agenesia del cuerpo calloso, cataratas, hipopigmentación oculocutánea, miocardiopatía e inmunodeficiencia combinada.","El síndrome de Vici es un trastorno congénito multisistémico muy raro y grave caracterizado por las principales características de la agénesis del cuerpo calloso, cataratas, hipopigmentación oculocutánea, cardiomiopatía y inmunodeficiencia combinada."
"Es un trastorno cutáneo progresivo que afecta sobre todo a varones y que se caracteriza por hipertrofia y engrosamiento de la piel del cuero cabelludo formando arrugas intrincadas con pliegues cutáneos profundos, blandos y cerebriformes. El pelo suele ser normal en las arrugas y escaso en los pliegues. Puede ser aislado o asociado a otras anomalías como déficit intelectual, epilepsia, cataratas, ceguera, y sordera.","Un trastorno cutáneo progresivo que afecta predominantemente a los hombres, caracterizado por hipertrofia y engrosamiento de la piel del cuero cabelludo, formando surcos con pliegues cutáneos profundos, tiernos y cerebriformes. El cabello es normalmente normal en los surcos y escaso en los pliegues. Puede estar aislado o asociado con otras anormalidades, como déficit intelectual, epilepsia, catarata, ceguera y sordera."
Está enfermedad se describe en  Síndrome de Kagami-Ogata,Esta enfermedad se describe bajo el síndrome de Kagami-Ogata
"Es una discapacidad intelectual sindrómica ligada al cromosoma X caracterizada por retraso del desarrollo, grado variable de discapacidad intelectual, retraso o ausencia del habla, signos piramidales, temblor y macroorquidia, así como estado de ánimo variable y trastornos de conducta, incluyendo psicosis y comportamiento de tipo autista. Afecta predominantemente a varones, mientras que algunas mujeres muestran capacidades cognitivas más bajas.","Una discapacidad intelectual sintética relacionada con X caracterizada por retraso en el desarrollo, grado variable de discapacidad intelectual, retraso o ausencia de habla, signos piramidal, temblor, macroorquidiismo y problemas de estado de ánimo y comportamiento variables, incluida la psicosis y el comportamiento autista."
"Es una anomalía cromosómica poco frecuente con un fenotipo muy variable que puede variar desde pacientes normales a pacientes con discapacidad intelectual profunda, retraso en el desarrollo, dificultades de aprendizaje (especialmente del habla) y leve dismorfia (incluyendo micro/macrocefalia, frente prominente, orejas de implantación baja y rotadas posteriormente, hipertelorismo, puente nasal alto, filtrum prominente, retro/micrognatia). También se pueden asociar hipotonía leve y comportamiento de tipo autista (p. ej., apertura y cierre de la mano, golpes en la cabeza). También se han descrito otras anomalías, tales como cutis laxa, pérdida auditiva, sindactilia, hipoplasia digital y pie zambo.","El síndrome del cromosoma anillo 19 es un síndrome de anomalía cromosómica rara con un fenotipo muy variable que puede variar desde normal hasta pacientes con discapacidad intelectual profunda, retraso en el desarrollo, discapacidad de aprendizaje (especialmente el habla) y dismorfismo leve (incluida micro/macrocefalia, frente prominente, oídos de baja posición y posteriormente girados, hipertelorismo, puente nasal alto, filtro prominente, retro/micrognatía). También se pueden asociar la mialdonia y los maniérios autistas (por ejemplo, apertura y cierre de manos, cabeza). También se han reportado otras anomalías, como cutis laxa, pérdida auditiva, sindactilía, hipoplasia digital y talipes equinovarus."
"Es una enfermedad pulmonar poco frecuente inducida por la infección por el coronavirus SARS-CoV, con un período de incubación variable de 2 a 7 días. Los pacientes se presentan con síntomas similares a la gripe, incluyendo fiebre, malestar, mialgia, cefalea, diarrea y escalofríos. Con frecuencia se describe tos seca no productiva y disnea. Los casos graves evolucionan rápidamente a distrés e insuficiencia respiratoria, requiriendo de cuidados intensivos. La tasa de mortalidad es del 10%. La enfermedad apareció en 2002 en el sur de China, propagándose en 2003 a 26 países. Se describió transmisión entre humanos en Toronto (Canadá), la Región Administrativa Especial de Hong Kong de China, China Taipéi, Singapur y Hanoi (Vietnam).","Una enfermedad pulmonar rara inducida por la infección por coronavirus SARS-CoV, con un período de incubación informado que varía de 2 a 7 días. Los pacientes presentan síntomas similares a los de la gripe, incluyendo fiebre, malestar, mialgia, dolor de cabeza, diarrea y rigores. Se informan con frecuencia de casos secos, no productivos, tos y disnea. Los casos graves evolucionan rápidamente, progresando a la dificultad respiratoria y la insuficiencia, que requieren atención intensiva. La tasa de mortalidad es del 10%. La enfermedad apareció en 2002 en el sur de China, y posteriormente se extendió en 2003 a 26 países. La transmisión reportada de hombre a hombre ocurrió en Toronto (Canadá), la región administrativa especial de Hong Kong de China, Taipei, Singapur y Hanoi (Vietnam)."
"La deficiencia combinada de lipasa-colipasa pancreática es un trastorno de absorción y transporte de lípidos caracterizada por esteatorrea con heces de olor fétido desde el nacimiento, descenso de los niveles de caroteno y vitamina E en suero y deficiencia combinada de las enzimas pancreáticas lipasa y colipasa. Los pacientes, por otro lado, son sanos y presentan un desarrollo normal, con aparente ausencia de enfermedad pancreática. No se han descrito nuevos casos de esta enfermedad desde 1990.","La deficiencia combinada de lipasa-colipasa pancreática es un trastorno de absorción y transporte de lípidos caracterizado por estetorrea con heces malodorantes desde el nacimiento, disminución del caroteno sérico y la vitamina E y una deficiencia combinada de las enzimas pancreáticas lipasa y colipasa."
"La enfermedad de Erdheim-Chester (ECD), una forma de histoicitosis no-Langerhans, es una enfermedad multisistémica caracterizada por diferentes manifestaciones como afectación esquelética con dolor óseo, exoftalmos, diabetes insípida, insuficiencia renal y afectación del sistema nervioso central (SNC) y/o cardiovascular.","La enfermedad de Erdheim-Chester (ECD), una forma no Langerhans de histiocitosis, es una enfermedad multisistémico caracterizada por diversas manifestaciones como la participación esquelética con dolor óseo, exoftalmos, diabetes insipida, insuficiencia renal y sistema nervioso central (SNC) y/o la participación cardiovascular."
"El síndrome de ductus arterioso persistente - válvula aórtica bicúspide - anomalías de las manos es una forma muy poco frecuente del síndrome corazón-mano (consulte este término), que se caracteriza por una variedad de anomalías cardiovasculares incluyendo ductus arterioso persistente, válvula aórtica bicúspide y pseudocoartación de la aorta junto con anomalías de las manos como braquidactilia y derivadas del eje cubital, p.e. hipoplasia del quinto metacarpiano. La transmisión más probable es la autosómica dominante. El patrón de transmisión más probable es el autosómico dominante.","Síndrome de la mano y el corazón raro que se caracteriza por una variedad de anomalías cardiovasculares, incluyendo el conducto arterial patentado, la válvula aórtica bícuspida y la pseudocoarctación de la aorta en conjunto con anomalías de la mano como la braquidactilia y derivado de rayos ulnares, es decir, quinta hipoplasia metacarpal."
"Es un trastorno de la fosforilación oxidativa mitocondrial poco frecuente y de origen genético caracterizado por un fenotipo altamente variable que va desde encefalomiopatía neonatal / del lactante fatal con acidosis láctica, hiporreflexia / arreflexia, hipotonía severa e insuficiencia respiratoria hasta casos más leves en los que se observa hipotonía central, retraso del desarrollo global, pérdida auditiva neurosensorial congénita y enfermedad renal. Otros hallazgos clínicos adicionales, descritos de forma variable, incluyen discapacidad intelectual, crisis y miocardiopatía.","Un trastorno de fosforilación oxidativa mitocondrial raro y genético caracterizado por un fenotipo altamente variable que va desde una encefalomopatía neonatal/infantil fatal con acidosis láctica, hiporeflexia/areflexia, hipotonía severa y insuficiencia respiratoria hasta casos menos graves con hipotonía central, retraso en el desarrollo global, pérdida auditiva sensoryneural congénita y enfermedad renal."
El tumor tritón maligno (MTT) es un subtipo agresivo raro de tumor maligno de la vaina nerviosa periférica (MPNST; consulte este término) caracterizado histopatológicamente por diferenciación rabdomioblástica focal.,El tumor de triton maligno (MTT) es un subtipo agresivo raro del tumor maligno de la cáscara nerviosa periférica (MPNST; véase este término) caracterizado histopathologicamente por la diferenciación focal de la rabdomyoblásica.
