reference,actual
"La presencia de la mutación causante de NOHL ADNmt no predice la ocurrencia, edad de aparición, severidad o el grado de progresión de la pérdida de visión en esta enfermedad genética mitocondrial.","La presencia de la mutación que causa el LHON del ADN mt no predice la ocurrencia, la edad de inicio, la gravedad o la tasa de progresión de la pérdida visual en este trastorno genético mitocondrial."
En los días de examinación los sujetos recibirán una infusión con salino hipertónico.,"En los días de examen, los sujetos reciben una infusión con salina hipertónica."
Ambos grupos se reevaluarán por seguridad a los 12 y 24 meses.,Ambos grupos serán reevaluados para la seguridad a los 12 y 24 meses.
Por ejemplo algunas formas de cáncer cervical se relacionan con la exposición al papilomavirus humano (PVH).,"Por ejemplo, algunas formas de cáncer cervical se han relacionado con la exposición al virus del papiloma humano (HPV)."
Los efectos del activador del tejido plasminógeno y una comparación de estrategias tempranas invasivas y conservativas en angina inestable e infarto miocárdico sin onda Q.,Efectos del activador plasminogénico de tejido y una comparación de estrategias invasivas tempranas y conservadoras en angina inestable y infarto de miocardio no de onda Q.
"El cáncer de próstata no es lo mismo que el cáncer de pecho, que no es igual que el cáncer de vejiga.","El cáncer de próstata no es lo mismo que el cáncer de mama, que no es lo mismo que el cáncer de vejiga."
Probablemente sabes que es casi imposible prevenir la caída del cabello completamente.,Probablemente sepas que es casi imposible prevenir completamente la pérdida de cabello.
"Se ha asociado ciertos marcadores de inflamación, coágulos de sangre y función de los vasos sanguíneos con el riesgo de enfermedad cardiovascular, ictus y muerte.","Algunos marcadores de inflamación, coagulación de sangre y función de los vasos sanguíneos se han asociado con el riesgo de enfermedad cardiovascular, accidente cerebrovascular y muerte."
La evaluación por un profesional sanitario de Allina es complementaria.,La evaluación por parte de un profesional de la salud de Allina es de carácter gratuito.
Los pacientes con función glucocorticoide adaptada no serán tratados hasta que se conozcan los resultados de la prueba de la corticotropina.,Los pacientes con función glucocorticoide adaptada ya no serán tratados hasta que se conozcan los resultados de la prueba de corticotropina.
"En la primera etapa, se compara la prueba de referencia invasiva actual: la ePFT de secretina estimulada.","En la primera fase, se comparará con el actual estándar oro invasivo: ePFT inducido por secretina."
Actualmente no existe evidencia que soporte el uso rutinario de aparatos de RCP mecánica para los pacientes que sufren un paro cardíaco fuera del hospital.,Actualmente no hay evidencia que apoye el uso rutinario de dispositivos mecánicos de RCP para pacientes que sufren un paro cardíaco en el hospital.
Todos los pacientes se trataron de forma conservativa inicialmente y la intervención tanto por drenaje externo asistido radiológicamente o drenaje de quiste entérico (por cirugía endoscópica) se realizó sólo cuando los síntomas fueron persistentes o hubo complicaciones.,"Todos los pacientes fueron administrados inicialmente de manera conservadora y la intervención, ya sea por drenaje externo asistido por radiología o por drenaje cístico-entérico (por cirugía o endoscopia), solo se realizó para la persistencia de síntomas o complicaciones."
"En este proyecto propuesto, nos centraremos en la identificación de los potenciales biomarcadores en EBC con la habilidad de predecir el desarrollo de la disfunción multi-orgánica.","En este proyecto propuesto, nos centraremos en la identificación de biomarcadores potenciales en el EBC con capacidad de predecir el desarrollo de la insuficiencia de múltiples órganos."
Los ensayos clínicos intervencionistas han demostrado que los medicamentos que bloquean el sistema renina angiotensina pueden reducir la microalbuminuria en pacientes caucásicos con diabetes mellitus tipo 2.,"Los ensayos de intervención han demostrado que los medicamentos que bloquean el sistema renin-angiotensina pueden reducir la microalbuminuria en pacientes caucásicos con diabetes mellitus tipo 2 y microalbuminuria, independientemente del nivel de presión arterial."
Un estiramiento facial de cirugía plástica (Ritidectomía) puede revertir los signos del envejecimiento y devolverte la apariencia de tu juventud.,Una cirugía plástica para levantar la cara (ritidectomía) puede revertir los signos del envejecimiento y devolverle su apariencia juvenil.
Los estudios muestran personas con ERGE que no obtienen beneficio de eliminar el H. pylori.,Los estudios muestran que las personas con GORD no obtienen ningún beneficio al deshacerse de H. pylori.
La bacteria también causa una infección seria en la garganta y puede causar neumonía e infecciones de los huesos y las articulaciones.,La bacteria también causa una infección grave en la garganta y puede también causar neumonía y infecciones óseas y articulares.
"La disección puede afectar las diferentes ramas de la aorta (arterias carótidas, arterias subclavias, ...).","Las diferentes ramas de la aorta pueden ser afectadas por la disección (arterias carotidas, arterias subclavianas...)."
Los síntomas típicos de la enfermedad obstructiva crónica incluyen: Disnea de esfuerzo.,Los síntomas típicos de la enfermedad pulmonar obstructiva crónica incluyen: Inhalación por ejercicio.
"Algunas de las causas de morbilidad y mortalidad propuestas tras IDAC incluyen isquemia peri operativa, protección miocárdica inadecuada y herida por reperfusión.","Algunas de las causas propuestas de morbilidad y mortalidad cardiovasculares después de la GABC incluyen isquemia perioperativa, protección miocárdica inadecuada y lesión por reperfusión."
La presencia de un síndrome de malabsorción u otra disfunción gastrointestinal la cuál puede interferir con la absorción del medicamento o volver al sujeto incapaz de tomar la medicación oral.,Presencia de síndrome de malabsorción u otra disfunción gastrointestinal que pueda interferir con la absorción de medicamentos o hacer que el sujeto no pueda tomar medicamentos orales.
La actual evidencia soporta la IRM como la investigación más adecuada para evaluar los rastros de fistulas en la sepsis perianal.,La evidencia actual apoya la resonancia magnética como la investigación más precisa para evaluar las huellas de fistulos en la sepsis perianal.
"La muestra estará compuesta de 150 pacientes entre los 3 y 9 años de edad, que presenten al menos una superficie proximal con una lesión inicial de caries.","La muestra estará compuesta por 150 pacientes de entre 3 y 9 años de edad, que presentan al menos una superficie próxima con lesión inicial de caries."
"El clorhidrato se normalizó tras la corrección de su acidosis, así que no hay evidencia de gamopatía.","El cloruro se normalizó después de la corrección de su acidosis, así que no hay evidencia de una gamopatía."
"Si todos los discos muestran signos degenerativos, la altura del disco tiene que ser al menos 5 mm.","Si todos los discos muestran signos degenerativos, la altura del disco deberá ser de al menos 5 mm."
"En los últimos años, los stents colorectales colocados endoscópicamente han emergido como una opción para el tratamiento paliativo.","En los últimos años, los stents colorrectales insertados endoscópicamente han surgido como una opción para el tratamiento paliativo."
Los investigadores hipotetizan además que los pacientes con hipertensión también tienen una capacidad reducida para concentrar y diluir la orina.,Los investigadores también suponen que los pacientes con hipertensión también tienen una capacidad disminuida de concentrarse y diluir la orina.
Un hematoma es una acumulación de sangre en cualquier parte de tu cuerpo.,Un hematoma es una colección de sangre en cualquier parte de tu cuerpo.
La arritmia sinusal está presente cuando hay un ritmo sinusal con variabilidad en la longitud del ciclo entre sucesivas ondas P (figura 4) (Ver ritmo sinusal normal y arritmias sinusales).,"La arritmia sinusal está presente cuando hay un ritmo sinusal con variabilidad en las longitudes del ciclo entre las ondas P sucesivas (figura 4) (ver ""Ritmo sinusal normal y arritmia sinusal"")."
"Estos dos tipos de dolor ocurren en diferentes momentos, lo cuál puede darte pistas en cuanto a la fuente del dolor.","Estos dos tipos de dolor ocurren en diferentes momentos, lo que puede darnos pistas sobre la fuente del dolor."
El diseño del estudio permitirá una identificación extensa de la célula del antígeno específico mediante respuestas inmunes asociadas la mayoría de las veces con una protección de la infección de C. trachomatis.,El diseño del estudio permitirá identificar de forma exhaustiva las respuestas inmunitarias mediadas por células específicas de un antígeno más fuertemente asociadas con la protección contra la infección por C. trachomatis.
Se estudiarán tanto la seguridad como los efectos de reducción del azúcar en sangre de estos tratamientos.,Se estudiarán tanto la seguridad como los efectos de reducción del azúcar en la sangre de estos tratamientos.
"Aunque el dolor tras la cirugía es bastante variable y no predecible totalmente, necesita controlarse con medicación.","Aunque el dolor después de la cirugía es bastante variable y no es totalmente predecible, sí se necesita controlar con medicamentos."
"Se debería evaluar para H. pylori a aquellos pacientes que presentan una irritación del estómago en endoscopia, tengan antecedentes familiares de cáncer de estómago o dispepsia.","Las personas con irritación estomacal en endoscopia, antecedentes familiares de cáncer de estómago o disppepsia deben evaluarse para detectar H. pylori."
"Para más información, consulte los temas CKS sobre cuidado paliativo para el cáncer- aspectos generales.","Para obtener más información, vea los temas de CKS sobre atención paliativa contra el cáncer - cuestiones generales."
Los anticuerpos y los leucocitos son parte de tu sistema inmunitario.,Los anticuerpos y los glóbulos blancos son parte de su sistema inmunológico.
El objetivo secundario: ¿hay un ritmo circadiano de cortisol e IGF en pacientes con varios grados de insuficiencia renal?,Objetivo secundario: ¿Existe un ritmo circadiano de cortisol e IGF en pacientes con varios grados de insuficiencia renal?
El principal objetivo de este estudio es averiguar el efecto y mecanismo de la toma endoscópica de vena safena sobre las propiedades endoteliales comparada (d) con otras ténicas abiertas convencionales de toma de muestra de la vena.,El objetivo principal de este estudio es elucidar el efecto y el mecanismo de la captura endoscópica de venas safenas en las propiedades endotelial en comparación con la técnica convencional de captura de venas abiertas.
La mejorada función relacionada con la visión tras el tratamiento con ranibizumab para la degeneración macular asociada a la edad: resultados de un ensayo clínico aleatorizado.,Mejoras en la función relacionada con la visión después del tratamiento con ranibizumab de la degeneración macular neovascular relacionada con la edad: resultados de un ensayo clínico aleatorio.
Los controles fueron seleccionados de forma aleatoria de una revisión de informes de radiografía de pecho negativas con una historia clínica de enfermedad respiratoria aguda durante el mismo periodo de tiempo.,Los controles se seleccionaron al azar a partir de una revisión de informes radiográficos negativos del pecho con antecedentes clínicos de una enfermedad respiratoria aguda durante el mismo período de tiempo.
Algunos de ellos han indicado las asociaciones entre depresión y antecedentes familiares de TDP.,Algunos de ellos han indicado las asociaciones entre la depresión y el historial familiar de PDD.
"La endoscopia reveló esta úlcera antral con una vena protuberante visible, el píloro es visible en el fondo.",La endoscopia reveló esta úlcera antral con un vaso visible sobresaliente; el piloro es visible en el fondo.
"La endoscopia reveló una úlcera gástrica bastante profunda, con un vaso sanguíneo prominentemente visible que sangraba intermitentemente.","La endoscopia reveló una úlcera gástrica bastante profunda, con un vaso visible prominente que sangraba intermitentemente."
"Los niños jóvenes son más propensos a tener problemas cardiorrespiratorios, los niños mayores de 12 años tienen más probabilidades de padecer dolor psicogénico.",Los niños pequeños tienen más probabilidades de tener problemas cardiorespiratorios; los niños mayores de 12 años tienen más probabilidades de tener dolor psicogénico.
"La enfermedad neumocócica puede causar infecciones de oídos, meningitis, neumonía, infecciones en sangre (septicemia) y puede resultar en muerte.","La enfermedad neumocócica puede causar infecciones del oído, meningitis, neumonía, infección de la sangre (septicaemia) y puede resultar en muerte."
Posiblemente las mutaciones responsables de la ADC tipo II deteriorán la función de la proteína SEC23B.,Las mutaciones responsables del tipo CDA II probablemente perturben la función de la proteína SEC23B.
Episodios recurentes de pancreatitis aguda pueden conducir con el tiempo a una pancreatitis crónica.,Los episodios recurrentes de pancreatitis aguda pueden conducir a una pancreatitis crónica con el tiempo.
El sujeto y su médico acuerdan que el sujeto volverá para todas las visitas de seguimiento post-procedimiento y el sujeto cumplirá con el protocolo requerido para las visitas de seguimiento.,El sujeto y el médico que lo trata acuerdan que el sujeto regresará para todas las visitas de seguimiento posteriores al procedimiento y que el sujeto cumplirá las visitas de seguimiento requeridas por el protocolo.
Todos los niños y adolescentes con diabetes mellitus tipo 1 que atiende la Clínica Pediátrica de Diabetes Assaf Harofeh serán elegibles para la inclusión en el estudio.,Todos los niños y adolescentes con diabetes mellitus tipo 1 que asisten a la Clínica pediátrica de diabetes Assaf Harofeh serán elegibles para ser incluidos en el estudio.
"Tras estos tratamientos se seguirán el tratamiento por PRN basados en un examen clínico, estudios angiográficos, y evidencia TCO de fluido subretinal residual, EMC, hemorragia subretinal y desprendimiento del epitelio pigmentario.","Estos tratamientos serán seguidos de un tratamiento con NPR basado en un examen clínico, estudios angiográficos y pruebas de ECT de líquido subretino residual, CME, hemorragia subretina o desprendimiento epitelial de pigmento."
La severidad del dolor fue clasificada por los participantes en un diario de papel.,La gravedad del dolor fue evaluada por los participantes en un diario de papel.
"Además, el fallo para identificar mecanismos de sepsis asociadas al deterioro HRQL puede impedir el desarrollo de nuevas, intervenciones efectivas para estos niños.","Además, el hecho de no identificar los mecanismos de deterioro de HRQL asociado con la sepsis puede obstaculizar el desarrollo de nuevas intervenciones eficaces para estos niños.)"
"La enfermera responsable del caso coordina el cuidado con los médicos del paciente, la familia y otros profesionales sanitarios.","El administrador de casos de enfermería coordina la atención con el médico, la familia y otros profesionales de la salud del paciente."
El objetivo principal de este estudio fue determinar la máxima dosis tolerada (MDT) y explorar el perfil de seguridad de una dosis intravenosa única de CRS-100 en voluntarios con consentimiento.,El objetivo primario de este estudio fue determinar la dosis máxima tolerada (MTD) y explorar el perfil de seguridad de una sola dosis intravenosa de CRS-100 en voluntarios que dieron su consentimiento.
Cipro XR está aprobado por la U.S. Food and Drug Administration (FDA) para el tratamiento de infecciones complicadas del tracto urinario y de pielonefritis aguda no complicada (inflamación del riñón).,Cipro XR está aprobado por la Administración de Alimentos y Medicamentos de los Estados Unidos (FDA) para el tratamiento de infecciones complicadas del tracto urinario y pielonefritis aguda sin complicaciones (inflamación del riñón).
No hay estudios experimentales definitivos en humanos que muestren si la privación de sueño contribuye de verdad a una mayor ingesta energética y/o reduce el gasto de energía.,No existen estudios experimentales definitivos en humanos que muestren si la privación de sueño contribuye efectivamente a un aumento de la ingesta de energía y/o a una reducción del gasto energético.
La libertad de dolor (LD) está definida como una reducción en la severidad de dolor de cabeza desde Grado3/2 al comienzo hasta Grado 0 (sin dolor) tras la dosis.,La liberación del dolor (PF) se define como una reducción de la gravedad del dolor de cabeza desde el grado 3/2 en el punto de partida hasta el grado 0 (sin dolor) después de la dosis.
"Si tienes estos síntomas, es poco probable que se hayan causado por una endocarditis.","Si usted tiene estos síntomas, es poco probable que hayan sido causados por endocarditis."
La selección de donantes de hígado más estricta pretendía reducir directamente las complicaciones de los conflictos de la función pobre del injerto con esfuerzos para maximizar el uso de donantes de hígados.,La selección más estricta de donantes hepáticos destinada a disminuir las complicaciones de la mala función del injerto entra en conflicto directo con los esfuerzos para maximizar el uso de hígados donantes.
"La endoscopia demostró inflamación severa de la mucosa esofagal, con sangre rezumando de forma difusa.","La endoscopia demostró una inflamación severa de la mucosa esofágica, con desembocadura difundida de sangre."
"Para ambos mujeres y hombres, el control natal deber usarse al menos durante 3 meses tras la última dosis de la medicación del estudio.","Tanto para las hembras como para los machos, el control de la natalidad debe utilizarse durante al menos 3 meses después de la última dosis de medicación de estudio."
La participación en cualquier estudio de investigación de medicamentos menos de 30 días previos al reclutamiento.,Participación en cualquier estudio de investigación sobre medicamentos menos de 30 días antes de la inscripción.
"Los pacientes con gastroparesis asociadas a una malignidad tienen dificultad con el vaciamiento gástrico de sólidos, particularmente aquellos que son ricos en fibra.","Los pacientes con gastroparesis asociada con la malignidad tienen dificultades para vaciar los sólidos en el estómago, especialmente aquellos ricos en fibra."
¿Existe evidencia sobre el beneficio del reemplazo de válvula en pacientes mayores de 85 con estenosis aórtica?,¿Hay evidencia de beneficio para el reemplazo de válvulas en pacientes mayores de 85 años con estenosis aórtica?
Pésese usted mismo todo los días usando la misma escala con la misma cantidad de ropa y en el mismo momento del día - usualmente después de orinar y antes del desayuno.,"Pese cada día usando la misma balanza con la misma cantidad de ropa y a la misma hora del día, generalmente después de orinar y antes del desayuno."
Otra causa de insuficiencia adrenal secundaria es la extirpación quirúrgica de los tumores no cancerígenos de la glándula pituitaria productores de ACTH que causan la enfermedad de Cushings.,"Otra causa de insuficiencia suprarrenal secundaria es la extirpación quirúrgica de los tumores no cancerosos, que producen ACTH de la glándula pituitaria y que causan la enfermedad de Cushings."
"Se presentan aquí la representación clínica, patogénesis, diagnóstico y tratamiento de la deficiencia de subclase IgC.","Se presenta aquí la presentación clínica, la patogénesis, el diagnóstico y el tratamiento de la deficiencia de IgG."
"Sin embargo, de lo contrario tales enfoques sólo se encuentran en mujeres jóvenes sanas no embarazadas, la mejor gestión de FUTI en la tercera edad, hombres y pacientes con comorbidad permanece elusiva.","Sin embargo, dado que tales enfoques solo se encuentran en mujeres jóvenes de salud no embarazadas, el mejor tratamiento de la FUTI en ancianos, hombres y pacientes con co-morbilidad sigue siendo difícil de alcanzar."
"Si todos los estudios son normales, la sensación de deglución anormal puede ser la principal anomalía.","Si todos los estudios son normales, la alteración de la sensación de tragar puede ser la anomalía principal."
"La cirrosis biliar primaria es una enfermedad crónica que causa que los conductos biliares en el hígado se inflamen, dañen y finalmente desaparezcan.","La cirrosis biliar primaria es una enfermedad crónica que hace que los conductos biliares del hígado se inflamen y se dañen y, en última instancia, desaparezcan."
Las úlceras por presión están entre las condiciones más comunes encontradas en los pacientes hospitalizados o de aquellos que requieren un cuidado institucional por largo tiempo.,Las úlceras por presión se encuentran entre las condiciones más comunes en pacientes hospitalizados o en aquellos que requieren atención institucional a largo plazo.
Se ha notificado un aumento del tamaño del músculo y de la mejora de su simetría en adultos más jóvenes con lumbalgia que participan en ejercicios de estabilización de la zona lumbar.,Se ha reportado un aumento del tamaño muscular y una mejor simetría muscular en adultos más jóvenes con dolor lumbar que participan en ejercicios de estabilización lumbar.
"Tiene una enfermedad médica seria que incluye pero que no está limitada a cualquier enfermedad cardiovascular, hepática, respiratoria, hematológica, endocrina o neurológica.","Tener una enfermedad médica grave, incluida, entre otras cosas, cualquier enfermedad cardiovascular, hepática, respiratoria, hematológica, endocrina o neurológica, o cualquier anormalidad de laboratorio clínicamente significativa."
Actualmente el paciente usa o ha usado medicamentos con o sin prescripción médica para la pérdida de peso en el último mes o tiene la intención de usarlos durante el periodo del Registro de seguimiento.,El paciente utiliza o ha utilizado medicamentos para perder peso en el último mes o tiene la intención de usarlos durante el período de registro de seguimiento.
"La sepsis asociada a hipotensión a pesar de una adecuada resucitación de fluido, con hipoperfusión incluyendo lactoacidosis, oliguria y alteración aguda de la conciencia.","Sepsis asociada a la hipotensión a pesar de la adecuada reanimación de líquidos, con hipoperfusión incluyendo la acidosis láctica, oliguria y alteración aguda de la conciencia."
Entonces los pacientes recibieron una dosis alta durante 3 días continuos (8 mg por hora) o una infusión de esomeprazol.,Los pacientes recibieron una dosis alta continua de 3 días (8 mg por hora) de perfusión de esomeprazol.
Hasta el 20 por ciento de los pacientes con infección por Helicobacter pylori no se curan tras completar su primer curso de tratamiento.,Hasta el 20 por ciento de los pacientes con infección por Helicobacter pylori no se curan después de completar su primer tratamiento.
"Se examinó también la incidencia del bloque popular posoperativo, dislocación lenticular y procedimientos secundarios.","También se examinó la incidencia de bloqueo pupillar postoperatorio, dislocación de lenticulas y procedimientos secundarios."
"Las personas se infectan cuando ingieren de forma accidental huevos infectados en tierra, agua o en objetos que han sido contaminados con heces del mapache austral.","La gente se infecta cuando ingere accidentalmente huevos infecciosos en el suelo, el agua o en objetos contaminados con heces de mapache."
"Los científicos creen que las piedras del colesterol se forman cuando la bilis contiene demasiado colesterol, demasiada bilirrubina o no tiene suficientes sales biliares o cuando la vesícula biliar no se vacía por completo o no se vacía con la frecuencia necesaria.","Los científicos creen que las piedras de colesterol se forman cuando la bilis contiene demasiado colesterol, demasiada bilirrubina o no suficientes sales biliares, o cuando la vesícula biliar no se vacía completamente o con suficiente frecuencia."
"Además, existe evidencia para sugerir que el shock séptico resulta en disfunción de los mecanismos autoreguladores y mala distribución del flujo sanguíneo, causando una isquemia tanto regional como global.","Además, hay evidencia que sugiere que el choque séptico resulta en disfunción de los mecanismos autorreguladores y una mala distribución del flujo sanguíneo, precipitando la isquemia regional y global."
La mayorías de las mutaciones en el gen BTK previenen la producción de cualquier proteína BTK.,La mayoría de las mutaciones en el gen BTK impiden la producción de cualquier proteína BTK.
"El sujeto tiene hipertensión maligna (acelerada), antecedente de hipertensión maligna o formas secundarias de hipertensión.","El sujeto tiene hipertensión maligna (acelerada), historia de hipertensión maligna o formas secundarias de hipertensión."
La seguridad y la efectividad de la terapia OAFPT se ha descrito ampliamente en la literatura médica.,La Terapia segura y eficaz HFCWO ha sido ampliamente descrita en la literatura médica.
La esclerosis múltiple (SM) se caracteriza por la formación de tejido cicatrizante a lo largo de las fibras nerviosas del sistema nervioso central.,La esclerosis múltiple (EM) se caracteriza por la formación de tejido cicatricial a lo largo de las fibras nerviosas del sistema nervioso central.
El virus del Nilo Occidental es un virus que se transmite principalmente por la picadura de un mosquito que está infectado.,El virus del Nilo Occidental es un virus que se transmite principalmente a través de la picadura de un mosquito infectado.
"Esto clarificará el comportamiento de TR, la evolución de la contractilidad miocárdica del ventrículo derecho y su disfunción mientras el ejercicio y su impacto sobre la capacidad de ejercicio.","El informe aclarará el comportamiento de la TR, la evolución de la contractilidad y la disfunción del miocardio ventricular derecho durante el ejercicio y su impacto en la capacidad de ejercicio."
La dosis de mantenimiento puede incrementarse hasta un máximo de 10 mg/kg de citrato de cafeína una vez al día si la apnea persiste.,La dosis de mantenimiento puede aumentar hasta un máximo de 10 mg/kg de citrato de cafeína una vez al día si persiste la apnea.
Tengo una cicatriz en mi ojo derecho del sangrado de la región macular del ojo.,Tengo una cicatriz en el ojo derecho por el sangrado en la región macular de mi ojo.
Los estudios recientes indicaron que pioglitazona puede tener efectos beneficiosos sobre la excreción de la proteína urinaria en los pacientes diabéticos de tipo 2 con nefropatía diabética y fue capaz de reducir la inflamación sistémica.,Estudios recientes indicaron que la pioglitazona podría tener efectos beneficiosos en la excreción de proteínas urinarias de pacientes diabéticos de tipo 2 con nefropatía diabética y pudo reducir la inflamación sistémica.
Los individuos con estas mutaciones tienen acumulación masiva de esfingolipidos en el sistema nervioso y otros órganos.,Las personas con estas mutaciones tienen una acumulación masiva de esfingolipidos en su sistema nervioso y otros órganos.
Los pacientes con ECH tienen también un riesgo incrementado de desarrollar PAD clínicamente significativa incluso después de un ajuste para otros factores de riesgos conocidos como edad avanzada y diabetes.,Los pacientes con DCC también corren un mayor riesgo de desarrollar una DPA clínicamente significativa incluso después de haberse ajustado a otros factores de riesgo conocidos como la edad avanzada y la diabetes.
La correspondiente imagen TC a la derecha demuestra una compresión gástrica posterior por un pseudoquiste pancreático.,Imagen de tomografía computarizada correspondiente a la derecha que muestra la compresión gástrica posterior por un pseudocisto pancreático.
"Las colecciones pueden ser refractarias a PCD en los casos de formación de fístula, estructura interna compleja, la presencia de tejido neoplásico o comunicación con el sistema linfático.","Las colecciones pueden ser refractarias al PCD en casos de formación de fístulas, estructura interna compleja, presencia de tejido neoplásico o comunicación con el sistema linfático."
La taquicardia aparece ser refractaria al tratamiento y la mujer entra en shock.,La taquicardia parece ser refractaria al tratamiento y la señora se pone en shock.
"Mioglobinuria es la consecuencia más significativa, llevando a un fallo renal agudo (FRA) en el 15%-33% de los pacientes con rabdomiólisis.","La mioglobinuria es la consecuencia más significativa, que conduce a insuficiencia renal aguda (ARF) en el 15%-33% de los pacientes con rabdomiólisis."
La maniobra de Valsava debería aplicarse durante la taquicardia supraventricular espontánea antes de intentar otros modos de terminación.,La maniobra de valsalva debe aplicarse durante la taquicardia supraventricular espontánea antes de intentar otros medios de terminación.
El fallo de hidrolizar la esfingomielina para dar ceramida causa una acumulación intracelular de esfingomielina.,El no hidrolizar la sfingomyelina a ceramida provoca la acumulación intracelular de sfingomyelina.
Cualquier circunstancia a la entrada del estudio que pudiera imposibilitar la terminación del estudio o el seguimiento requerido.,Cualquier circunstancia en el momento de la entrada en estudio que impida la finalización del estudio o el seguimiento requerido.
¿Cuáles son las anormalidades biomecánicas comunes en los pacientes con cáncer de páncreas?,¿Cuáles son las anomalías bioquímicas comunes en pacientes con cáncer de páncreas?
Los biomarcadores para la enfermedad cardiovascular en adultos afectados por el virus de inmunodeficiencia humana (VIH) y los niveles basales Dímero-D se correlacionaron fuertemente con toda causa de muerte en un estudio caso-control reciente.,"En un estudio de caso y control reciente de biomarcadores de enfermedades cardiovasculares en adultos infectados con virus de inmunodeficiencia humana (VIH), los niveles de D-dimer basal se correlacionaron fuertemente con la mortalidad por todas las causas."
"Novecientos setenta y dos pacientes con IM con elevación del ST serán incluidos en un estudio multicéntrico, randomizado, controlado con placebo, doble ciego.","Nuevecientos setenta y dos pacientes con MI de elevación de la transmisión sexual (ST) serán ingresados en un estudio multicéntrico, aleatorio, controlado con placebo, doble ciego."
"El reflujo puede ser doloroso y peligroso con el tiempo, pero el dolor cardíaco (algunas veces llamado angina) puede ser fatal.","El reflujo puede ser doloroso y peligroso con el tiempo, pero el dolor cardíaco (a veces llamado angina) puede ser fatal."
La rabia puede manifestarse en dos formas distintas: la rabia muda y la rabia furiosa.,La rabia puede manifestarse de dos maneras diferentes: la rabia tonta y la rabia furiosa.
"En el grupo de dosis oral doble, los pacientes reciben 40 mg de esomeprazole oral dos veces al día y posteriormente 40 mg una vez al día durante 14 días.","En el grupo de dosis orales dobles, los pacientes recibieron 40 mg de esomeprazol oral dos veces al día durante 11 días y seguido de 40 mg una vez al día durante 14 días."
"En el cáncer de pecho, el hueso es la segunda área más frecuente de difusión metastásica, y el 90% de los pacientes de cáncer de pecho que están muriendo tienen metástasis ósea.","En el cáncer de mama, el hueso es el segundo lugar más común de propagación metastásica, y el 90% de las pacientes que mueren de cáncer de mama tienen metástasis ósea."
No existe una evidencia definitiva que confirme que intralipid es efectivo en paradas cardiorrespiratorias debido a la toxicidad de la anestesia local.,No hay pruebas definitivas que confirmen que el intralipido sea eficaz en el paro cardíaco debido a la toxicidad local anestésica.
Los pacientes con 21 años o mayores con cirrosis biliar primaria que están tomando ursodiol y tienen síntomas de prurito o fatiga pueden ser elegibles para este estudio.,Los pacientes de 21 años o más con cirrosis biliar primaria que están tomando ursodiol y que presentan síntomas de picazón o fatiga pueden ser elegibles para este estudio.
Los médicos prescriben normalmente estos medicamentos para prevenir los coágulos de sangre en pacientes que tienen válvulas cardíacas artificiales o tendencias congénitas de coágulos.,"Los médicos a menudo recetan estos medicamentos para prevenir los coágulos sanguíneos en pacientes que tienen válvulas artificiales del corazón, latidos cardíacos irregulares o tendencias hereditarias a la coagulación."
"Además, el endotelio juega un papel activo en la homeostasis microcirculatoria y la preservación del flujo microvascular.","Además, el endotelio desempeña un papel activo en la homeostasis microcirculatoria y en la preservación del flujo microvascular."
¿Qué es la satisfacción del cliente y del proveedor con las clínicas de enfermería de vecindario y los cuidados enfermeros domiciliares?,¿Cuál es la satisfacción de los clientes y proveedores con las clínicas de vecindario y los servicios de enfermería en casa?
Están bordeados por las membranas mucosas similares a aquellas que están en otras partes de los conductos respiratorios.,Están revestidos de membranas mucosas similares a las de otras partes de las vías respiratorias.
¿Sería seguro usar un DEA de adulto en el caso de una parada cardiorrespiratoria pediátrica fuera del hospital?,"En caso de un paro cardíaco pediátrico fuera del hospital, ¿sería seguro usar un AED para adultos?"
"El infarto de miocardio (IM) es la mayor causa de muerte en pacientes que están muriendo de cardiopatía coronaria, con una incidencia estimada de 1,1 millón de casos nuevos y recurrentes por año.","El infarto de miocardio (IM) es la principal causa de muerte en pacientes que mueren de enfermedad coronaria, con una incidencia estimada de 1,1 millones de casos nuevos y recurrentes al año."
Demostraron una reducción significativa en FA postoperatorio en pacientes con ablación pulmonar con la incidencia del 26% en el grupo control que se redujo al 14% en los pacientes con diltiazem.,Demostraron una reducción significativa de la AF postoperatoria en pacientes con resección pulmonar con una incidencia del 26% en pacientes controlados reducida a 14% en pacientes con diltiazem.
Cada enfermera de cuidado guiado coordina el cuidado para una casuística de entre 50 y 60 pacientes mayores que tienen enfermedades crónicas severas.,Cada enfermera de cuidados guiados coordina la atención de un número de casos de 50 a 60 pacientes mayores que tienen varias afecciones crónicas.
Se dará una dosis única de albiglutide o placebo antes de un clamp hiper- e hipoglucémico escalanado.,Se administrará una sola dosis de albiglutide o placebo antes de una sujeción hiper- e hipoglucémico gradual.
"Al comienzo, tras 1 mes y después de 2 meses desde el comienzo del protocolo, se realizarán extracciones de sangre y se recogerán orina y feces de los sujetos en ayunas.","En el punto de partida, después de 1 mes y 2 meses después de comenzar el protocolo, se realizarán extracciones de sangre y se recogerán orina y heces de sujetos en ayuno."
