reference,candidate
"La siringomielia idiopática es una malformación rara, no-sindrómica del sistema nervioso central caracterizada por la presencia de una cavidad llena de líquido orientada longitudinalmente dentro del parénquima de la médula espinal o del canal central, sin ninguna causa fácilmente identificable. Por lo general, se asocia con dolor, trastornos sensitivos y/o musculoesqueléticos, pero también puede ser un hallazgo radiológico incidental y asintomático.","La siringomielia idiopática es una rara malformación del sistema nervioso central no sindrómica caracterizada por una cavidad llena de líquido orientada longitudinalmente dentro del parénquima de la médula espinal o del canal central, sin ninguna causa fácilmente identificable. Usualmente se asocia con trastornos del dolor, sensoriales y/o musculoesqueléticos, pero también puede ser un hallazgo incidental y asintomático."
"El leprechaunismo es una forma congénita de resistencia extrema a la insulina (grupo de síndromes que también incluye el síndrome de Rabson-Mensenhall, el síndrome de resistencia a la insulina tipo A y el síndrome de resistencia a la insulina tipo B adquirido; ver términos) caracterizada por un grave retraso del crecimiento intrauterino y, fundamentalmente, postnatal.","El leprechaunismo es una forma congénita de resistencia extrema a la insulina (un grupo de síndromes que también incluyen el síndrome de Rabson-Mensenhall, el síndrome de resistencia a la insulina tipo A y el síndrome de resistencia a la insulina tipo B adquirido; ver estos términos) caracterizados por retardo intrauterino y principalmente postnatal del crecimiento severo."
"La loasis es una forma de filariasis (véase este término) causada por el gusano parásito <i>Loa loa</i>, endémico de las regiones selváticas y de la sabana del África central y occidental. La loasis puede ser asintomática o manifestarse como una zona de edema no eritematoso subcutáneo (edema de Calabar) extensa, transitoria y localizada, migración de los gusanos adultos a través de la subconjuntiva (""gusano africano del ojo"") y prurito. Se puede observar picor generalizado, urticaria, dolores musculares, artralgias, fatiga y gusanos adultos migrando de manera visible bajo la superficie de la piel. En individuos con alto grado de infección que reciben ivermectina en programas de administración de fármacos en masa para el control de la oncocercosis y la filasiasis linfática (véanse estos términos) se han observado graves complicaciones tales como la encefalopatía.","La loiasis es una forma de filariasis (ver este término), causada por el gusano parásito <i>Loa loa</i>, endémica de las regiones boscosas y sabanas de África Central y Occidental. La loiasis puede ser asintomática o manifestarse como un área extensa y transitoria de edema subcutáneo localizado, no eritematoso (inflamación de Calabar), migración de gusanos adultos a través de la subconjuntiva ('lombriz ocular africana') y prurito. Escozor generalizado, urticaria, dolores musculares, artralgias, fatiga y gusanos adultos que migran visiblemente bajo la superficie de la piel. Se han notificado complicaciones graves como la encefalopatía en individuos altamente infectados que reciben ivermectina durante los programas de administración masiva de drogas para el control de la oncocercosis y la filariasis linfática (ver estos términos)."
"Es una enfermedad tubular renal genética poco frecuente caracterizada por diabetes insípida nefrogénica, calcificaciones intracerebrales, discapacidad intelectual, talla baja y dismorfia facial. No ha habido más descripciones en la literatura desde 1990.","Enfermedad tubular renal, genética, rara, caracterizada por diabetes nefrogénica insípida, calcificaciones intracerebral, discapacidad intelectual, estatura corta y dismorfismo facial. No ha habido más descripciones en la literatura desde 1990."
La epidermolisis ampollosa hereditaria (EA) agrupa una serie de trastornos caracterizados por la formación recurrente de ampollas como resultado de una fragilidad estructural de la piel y de otros tejidos seleccionados.,La epidermólisis hereditaria bullosa (EB) abarca una serie de trastornos caracterizados por la formación recurrente de ampollas como resultado de la fragilidad estructural dentro de la piel y otros tejidos seleccionados.
"El glaucoma neovascular es el tipo más frecuente de glaucoma secundario, normalmente causado por una retinopatía diabética, oclusión de la vena central de la retina y obstrucción de la arteria carótida pero a veces por trauma, uveítis o tumores oculares, y se caracteriza por dolor de ojo intenso, glaucoma de ángulo cerrado por sinequia, presión intraocular alta y da lugar a pérdida de visión.","El glaucoma neovascular es el tipo más común de glaucoma secundario, generalmente causado por retinopatía diabética, oclusión de la vena central de la retina y obstrucción de la arteria carotídea, pero a veces por trauma, uvietis o tumores oculares, y se caracteriza por dolor ocular intenso, glaucoma del ángulo sinequial, presión intraocular alta y pérdida de la visión."
"Es un síndrome de anomalías cromosómicas poco frecuente, que resulta de una deleción parcial del brazo largo del cromosoma 10. Se asocia a un fenotipo muy variable caracterizado principalmente por retrasos en el desarrollo (generalmente del lenguaje y del habla), deterioro cognitivo variable y anomalías neuroconductuales, tales como trastornos del espectro autista y trastorno por déficit de atención. También pueden asociarse macrocefalia y características dismórficas leves. Se ha descrito el solapamiento con otros síndromes, tales como el síndrome de Cowden y el síndrome de Bannayan-Riley-Ruvalcaba, así como con el síndrome de poliposis juvenil.","La monosomía no distal 10q es un síndrome de anomalía cromosómica poco frecuente, resultante de una deleción parcial del brazo largo del cromosoma 10, con un fenotipo altamente variable caracterizado principalmente por retrasos en el desarrollo (generalmente del lenguaje y el habla), deterioro cognitivo variable y anomalías neuroconductuales como trastornos del espectro autista y trastorno de déficit de atención. Las características macrocefalias y dismórficas leves pueden estar asociadas."
Es una forma poco frecuente de linfoma no Hodgkin de células B maduras malignas.,El linfoma de Burkitt es una forma rara de linfoma maduro maligno no Hodgkin de células B.
"Los tumores cardíacos son neoplasias benignas o malignas que se originan principalmente en el revestimiento interno, la capa muscular o el pericardio circundante del corazón. Pueden ser primarios o metastásicos.","Los tumores cardíacos son neoplasias benignas o malignas que surgen principalmente en el revestimiento interior, la capa muscular o el pericardio circundante del corazón. Pueden ser primarios o metastásicos."
"Es una enfermedad intestinal, de origen genético y poco frecuente, caracterizada por diarrea osmótica, dolor abdominal y meteorismo después de la ingestión de trehalosa, un disacárido que se encuentra principalmente en las setas, debido a la deficiencia de trehalasa intestinal. Afecta principalmente a la población de Groenlandia, aunque también se han descrito casos en otras regiones.","Una enfermedad intestinal rara, genética, caracterizada por diarrea osmótica, dolor abdominal y aumento de la flatulencia rectal después de la ingestión de trehalosa, un disacárido que se encuentra principalmente en setas, debido a la deficiencia de trehalasa intestinal. Se presenta principalmente en la población de Groenlandia, aunque también se han notificado casos en otros lugares."
"Es un trastorno poco frecuente del desarrollo óseo caracterizado por una incurvación anómala del cúbito y una fractura subsiguiente que no consolida, con formación de una articulación falsa (pseudoartrosis), inestabilidad y angulación en el lugar de la pseudoartrosis y acortamiento del antebrazo. Los signos y síntomas adicionales incluyen una incurvación concomitante del radio, anomalías de la articulación humerocubital y pronación o supinación limitada del antebrazo. Con frecuencia se asocia a neurofibromatosis tipo 1 y displasia osteofibrosa.","Trastorno de desarrollo óseo raro caracterizado por una inclinación anormal del cúbito y posterior fractura no curativa con formación de una articulación falsa (pseudoartrosis), inestabilidad y angulación en el sitio de la pseudoartrosis, y acortamiento del antebrazo. Los signos y síntomas adicionales incluyen agachamiento concomitante del radio, anormalidades de la articulación húmeroulnar, y pronación o supinación limitada del antebrazo. Neurofibromatosis tipo 1 y displasia osteofibrosa se asocian frecuentemente."
"Es una discapacidad intelectual sindrómica poco frecuente caracterizada por la aparición en la lactancia de un retraso global del desarrollo y una profunda discapacidad intelectual en asociación con un espectro heterogéneo de manifestaciones, como rasgos de enfermedad de la motoneurona inferior, hipotonía, espasticidad, contracturas, crisis, insuficiencia respiratoria y atrofia óptica, entre otras. Los rasgos craneofaciales dismórficos incluyen microcefalia, frente alta, estrechamiento bitemporal, puente nasal plano, orejas de implantación baja y paladar alto. La neuroimagen puede mostrar atrofia cerebral y cerebelosa, retraso de la mielinización y adelgazamiento del cuerpo calloso.","Una rara discapacidad intelectual sindrómica genética caracterizada por inicio infantil de retraso en el desarrollo global y profunda discapacidad intelectual en asociación con un espectro heterogéneo de manifestaciones, tales como características de enfermedad de la neurona motora inferior, hipotonía, espasticidad, contracturas, convulsiones, insuficiencia respiratoria y atrofia óptica, entre otras. Las características craneofaciales dismórficas incluyen microcefalia, frente alta, estrechamiento bitemporal, puente nasal plano, oídos bajos y paladar alto-arqueado. La imagen cerebral puede mostrar atrofia cerebral y cerebelosa, mielina retardada y cuerpo calloso delgado."
"Es una lipodistrofia genética poco frecuente caracterizada por la pérdida de tejido adiposo subcutáneo que afecta, principalmente, a las extremidades inferiores y a la región glútea, causada por un defecto en el gen <i>PLIN1</i>. Asocia, típicamente, resistencia a insulina, esteatosis hepática, dislipidemia, hipertensión, acantosis nigricans axilar e hipertrofia muscular en las extremidades inferiores.","Una lipodistrofia genética rara caracterizada por la pérdida de tejido adiposo subcutáneo que afecta principalmente a las extremidades inferiores y a la región glútea debido a un defecto en el gen PLIN1. Características asociadas de resistencia a la insulina, esteatosis hepática, dislipidemia, hipertensión, acantosis axilar nigricans e hipertrofia muscular de las extremidades inferiores son típicas."
"Es un síndrome dismórfico/ de anomalías congénitas múltiples asociado a discapacidad intelectual caracterizado por dismorfia facial, talla baja con retraso de la edad ósea y del lenguage expresivo.","Anomalías congénitas múltiples/síndrome dismórfico-discapacidad intelectual que se caracteriza por dismorfismo facial, estatura corta con retraso en la edad ósea y retraso expresivo del lenguaje."
Es una malformación congénita poco frecuente de las extremidades caracterizada por ausencia parcial o total del radio.,Una rara malformación congénita del miembro caracterizada por ausencia parcial o total del radio.
"El trastorno congénito de la glicosilación tipo 1o (CDG-Io) es una forma extremadamente poco frecuente del síndrome CDG (consulte este término) que, en el único caso registrado, se caracteriza clínicamente por debilidad muscular, marcha de pato, y miocardiopatía dilatada.","El DPM3-CDG es una forma extremadamente rara de síndrome de CDG (ver este término) caracterizada clínicamente en el caso único notificado por debilidad muscular, marcha agitada y miocardiopatía dilatada (ver este término)."
"Es una neoplasia neuroendocrina pancreática poco frecuente caracterizada por unos componentes neuroendocrinos y no neuroendocrinos morfológicamente reconocibles, constituyendo cada uno de ellos, al menos, el 30% del volumen tumoral. En base a la histopatología, se distinguen los carcinomas ductales- neuroendocrinos mixtos y los acinares-neuroendocrinos mixtos. Los pacientes se suelen presentar con síntomas inespecíficos asociados al crecimiento tumoral y/o metástasis, aunque se ha descrito la aparición del síndrome de Zollinger-Ellison. La resección tumoral es el factor pronóstico más importante.","Neoplasia neuroendocrina rara del páncreas caracterizada por componentes neuroendocrinos morfológicamente reconocibles y no neuroendocrinos, cada uno de los cuales constituye al menos el 30% del volumen tumoral. Basándose en la histopatología, se distinguen carcinomas mixtos ductales y mixtos acinoendocrinos. Los pacientes suelen presentar síntomas inespecíficos relacionados con el crecimiento tumoral y/o metástasis, aunque se ha notificado la aparición del síndrome de Zollinger-Ellison. La resecabilidad del tumor es el factor pronóstico más importante."
"Las convulsiones sensibles al ácido folínico constituyen una encefalopatía epiléptica neonatal muy poco frecuente que se caracteriza clínicamente por convulsiones mioclónicas y clónicas, o clónicas asociadas con apnea que se producen tras horas del nacimiento hasta 5 días después y que responden al ácido folínico.","Las crisis con respuesta al ácido folínico son un trastorno de encefalopatía epiléptica neonatal muy raro caracterizado clínicamente por convulsiones mioclónicas y clónicas, o clónicas asociadas con apnea que ocurren varias horas a 5 días después del nacimiento y responden al ácido folínico."
"El liposarcoma mixoide/de células redondas (MRCLS) es un tipo de liposarcoma (LS; consulte este término) localizado principalmente en las extremidades, con un comportamiento variable dependiendo del subtipo histológico. Ambos, mixoide y de células redondas, son distintos subtipos histológicos de LS.","El liposarcoma mixoide/célula redonda (MRCLS) es un tipo de liposarcoma (LS; ver este término) localizado principalmente en las extremidades, con un comportamiento variable dependiendo del subtipo histológico. Tanto el mixoide como la célula redonda son distintos subtipos histológicos de LS."
"El síndrome de Felty (SF) es una forma grave de artritis reumatoide (AR; ver este término) que se caracteriza por la tríada de AR, esplenomegalia y neutropenia, y que provoca susceptibilidad a las infecciones bacterianas.","El síndrome de Felty (FS), también conocido como ""súper reumatoide"", es una forma grave de artritis reumatoide (AR), caracterizada por una tríada de AR, esplenomegalia y neutropenia, lo que resulta en la susceptibilidad a infecciones bacterianas."
"El síndrome de Fountain es un trastorno genético multisistémico extremadamente raro caracterizado por déficit intelectual, sordera, anomalías esqueléticas y rasgos faciales toscos.","El síndrome de Fountain es un trastorno genético multisistémico extremadamente raro caracterizado por discapacidad intelectual, sordera, anomalías esqueléticas y rasgos faciales gruesos."
"Es un trastorno metabólico de origen genético, poco frecuente, caracterizado por la reducción de la actividad de la fosfatasa alcalina no fraccionada sérica (FA) y por síntomas que varían desde una grave afectación de la mineralización al nacimiento, potencialmente mortal hasta dolor musculoesquelético en la edad adulta.","Trastorno metabólico genético poco frecuente, caracterizado por una reducción de la actividad de la fosfatasa alcalina sérica no fraccionada (ALP) y varios síntomas desde la mineralización grave y potencialmente mortal al nacer hasta el dolor musculoesquelético en la edad adulta."
"Es una inmunodeficiencia primaria, genética y poco frecuente, debida a un defecto de la inmunidad innata. Está caracterizada por una alteración de la señalización intracelular mediada por interferón tipo I y II, lo que conduce a infecciones bacterianas intracelulares (generalmente por micobacterias) y víricas (principalmente por el virus del herpes) de aparición temprana y potencialmente mortales.","Una inmunodeficiencia rara, genética, primaria debido a un defecto en el trastorno de inmunidad innata caracterizado por la alteración de la señalización intracelular tanto de los interferones tipo I como tipo II, que conduce a infecciones bacterianas intracelulares graves, de inicio temprano y potencialmente mortales (típicamente micobacterias) y virales (principalmente virus herpes)."
La pentosuria es un error congénito del metabolismo que se caracteriza por la excreción de 1 a 4 g. de pentosa L-xilulosa en la orina por día.,La pentosuria es un error innato del metabolismo que se caracteriza por la excreción de 1 a 4 g de la pentosa L-xilulosa en la orina por día.
"El síndrome de contractura letal congénita tipo 3 es un síndrome de artrogriposis poco frecuente caracterizado por signos clínicos idénticos a los del síndrome de contractura letal congénita tipo 2, es decir, contracturas congénitas múltiples (típicamente codos extendidos y rodillas flexionadas), micrognatia, degeneración de las células del asta anterior, atrofia de los músculos esqueléticos (principalmente de las extremidades inferiores), en ausencia de hidrops, pterigio o fracturas óseas, pero sin agrandamiento de la vejiga.","El síndrome de contractura congénita letal tipo 3 es un síndrome de artrogryposis raro caracterizado por características clínicas idénticas al síndrome de contractura congénita letal tipo 2 (es decir, conexiones congénitas múltiples (típicamente codos extendidos y rodillas flexionadas), micrognatia, degeneración de células de cuerno anterior, atrofia muscular esquelética (principalmente en las extremidades inferiores), en ausencia de hidrops, pterigia o fracturas óseas), pero sin agrandamiento de la vejiga."
"Es una forma grave de deficiencia de lipasa ácida lisosomal caracterizada por un acúmulo de lípidos rápidamente progresivo en órganos y tejidos. La enfermedad debuta en el período neonatal o de lactancia con hepatoesplenomegalia masiva, insuficiencia hepática, diarrea/esteatorrea y vómitos.","Una forma severa de deficiencia de lipasa de ácido lisosómico caracterizada por acumulación de lípidos rápidamente progresiva en órganos y tejidos que se presenta en el período neonatal o infantil con hepatoesplenomegalia masiva, insuficiencia hepática, diarrea/esteatorrea y vómitos."
"Es una discapacidad intelectual sindrómica poco frecuente ligada al cromosoma X caracterizada por discapacidad intelectual de leve a profunda, microcefalia, retraso del crecimiento e hipogonadismo. La obesidad, la diabetes de inicio temprano y la epilepsia se presentan de manera más variable.","Una rara discapacidad intelectual sindrómica ligada a la X caracterizada por discapacidad intelectual leve a profunda, microcefalia, retraso en el crecimiento e hipogenitalismo. La obesidad, la diabetes de inicio temprano y la epilepsia están más invariablemente presentes."
"La microcefalia primaria autosómica recesiva (MCPH) es un trastorno poco frecuente, genéticamente heterogéneo, del desarrollo neurogénico cerebral caracterizado por una reducción del perímetro cefálico (PC) al nacer, sin anomalías macroscópicas de la arquitectura cerebral y con grados variables de déficit cognitivo.",La microcefalia primaria autosómica recesiva (PHPM) es un raro trastorno genéticamente heterogéneo del desarrollo neurogénico del cerebro caracterizado por una circunferencia reducida de la cabeza al nacer sin anomalías graves de la arquitectura cerebral y grados variables de deterioro intelectual.
"Es una paraparesia espástica hereditaria predominantemente pura poco frecuente caracterizada por el inicio juvenil o en la edad adulta de paraparesia espástica lentamente progresiva, trastornos de la marcha y aumento de los reflejos tendinosos. Otras manifestaciones variables adicionales incluyen pies cavos, disartria, deterioro sensitivo y síntomas urinarios. La cognición es normal.","Una rara paraplejia hereditaria predominantemente pura caracterizada por inicio juvenil o adulto de paraparesis espástica lentamente progresiva, alteraciones de la marcha y reflejos tendones aumentados. Las manifestaciones variables adicionales incluyen pes cavus, disartria, deterioro sensorial y síntomas urinarios. La cognición es normal."
"Es una monosomía parcial del brazo largo del cromosoma 9 caracterizada por discapacidad intelectual, retraso psicomotor acompañado de un grave retraso del habla, talla baja e hipotonía muscular. Los rasgos dismórficos craneofaciales frecuentes incluyen microcefalia, frente prominente, cara redondeada, cejas arqueadas, fisuras palpebrales ascendentes, estrabismo, nariz corta y labio superior delgado. Otras características clínicas adicionales incluyen epilepsia, ataxia, hallazgos inespecíficos en la neuroimagen, distonía primaria de inicio temprano, displasia ungueal y malformaciones óseas, en particular anómalías patelares, epistaxis y telangiectasias mucocutáneas.","Una monosomía parcial del brazo largo del cromosoma 9 caracterizada por discapacidad intelectual, retraso del desarrollo con pronunciado retraso del habla, estatura corta e hipotonía muscular. Las características dismórficas craneofaciales comunes consisten en microcefalia, frente prominente, cara redonda, cejas arqueadas, fisuras palpebrales ascendentes, estrabismo, nariz corta y labio superior delgado. Otros hallazgos clínicos incluyen epilepsia, ataxia, hallazgos RM cerebrales inespecíficos, distonía primaria de inicio temprano, displasia de uñas y malformaciones óseas, en particular anomalías patelares, epistaxis y telangiectasias cutáneas-mucosas."
"La discapacidad intelectual ligada al X tipo Nascimento es un síndrome poco frecuente de discapacidad intelectual ligado al X caracterizado por discapacidad intelectual (con trastornos graves del habla), una apariencia mixedematosa, rasgos faciales dismórficos (que incluyen cabeza grande, sinofris, crestas supraorbitales prominentes, ojos almendrados y hundidos, orejas grandes, boca amplia con el labio inferior evertido y comisuras labiales inclinadas hacia abajo), línea posterior de implantación del cabello baja, cuello corto y ancho, marcado hirsutismo generalizado y remolinos capilares anómalos, cambios cutáneos (p.ej. piel seca o manchas hipopigmentadas), pezones ampliamente separados, obesidad, micropene, onicodistrofia y crisis.","Discapacidad intelectual ligada a la X, tipo Nascimento es un síndrome de discapacidad intelectual vinculado a la X poco común caracterizado por discapacidad intelectual (con graves trastornos del habla), una apariencia mixedematosa, rasgos faciales dismórficos (incluyendo cabeza grande, sinofrías, crestas supraorbitales prominentes, ojos con forma de almendra y profundos, orejas grandes, boca ancha con labio inferior evertebrado y esquinas de labio reclinado), línea del pelo posterior baja, cuello corto, ancho, hirsutismo general marcado y rabietas anormales del cabello, cambios en la piel (por ejemplo, piel seca o manchas hipopigmentadas), pezones ampliamente espaciados, obesidad, micropene, oncodistrofia y convulsiones."
"La trisomía 16 en mosaico es un síndrome por anomalía cromosómica poco frecuente, con un fenotipo muy variable que va desde anomalías menores con desarrollo normal hasta retraso del crecimiento intrauterino, pigmentación cutánea anómala, asimetría craneofacial y corporal, anomalías cardiacas (por ejemplo, defecto septal ventricular) y genitales (p. ej., hipospadias, criptorquidia), escoliosis y pérdida auditiva e incluso fallecimiento neonatal. También, se han observado otras características adicionales que incluyen malformaciones esqueléticas (por ejemplo, clino/polidactilia, talipes), dismorfia facial leve y retraso del desarrollo.","La trisomía mosaica 16 es un síndrome de anomalía cromosómica poco frecuente con un fenotipo altamente variable que va desde anomalías menores con desarrollo normal hasta retraso del crecimiento intrauterino, pigmentación anormal de la piel, asimetría craneofacial y corporal, anomalías cardíacas (por ejemplo, defecto septal ventricular) y genitales (por ejemplo, hipospadias, criptorquidismo), escoliosis y pérdida auditiva hasta la muerte neonatal."
"El retraso mental ligado al X de tipo Miles-Carpenter se caracteriza por déficit intelectual grave, microcefalia, exotropía y anomalías dermatoglíficas.","Retardo mental ligado a X, tipo Miles-Carpenter se caracteriza por un grave déficit intelectual, microcefalia, exotropía y arcos digitales bajos."
"Es una malformación uterovaginal no sindrómica y poco frecuente caracterizada por grados variables de aplasia cervical, que varía desde la agenesia completa hasta la presencia de un cuello uterino con un canal cervical que contiene un extremo ciego. Por lo general, las pacientes presentan amenorrea primaria, dolor abdominal o pélvico cíclico, dispareunia y/o problemas reproductivos.","Malformación uterovaginal rara, no sindrómica, caracterizada por grados variables de aplasia cervical, que van desde la agénesis completa hasta la presencia de un cuello uterino con un canal cervical que contiene un extremo ciego. Los pacientes presentan típicamente amenorrea primaria, dolor abdominal o pélvico cíclico, dispareunia y/o problemas reproductivos."
"Es un síndrome perteneciente al grupo de las microftalmias sindrómicas caracterizado por la asociación de anoftalmía o microftalmia uni- o bilateral y atresia esofágica, con o sin fístula traqueoesofágica.","Síndrome que pertenece al grupo de microftalmias sindrómicas y se caracteriza por la asociación de anoftalmia o microftalmia uni o bilateral, y atresia esofágica con o sin fístula tracoesofágica."
Es una causa poco frecuente del síndrome de Cushing (SC) caracterizada por el crecimiento nodular de las dos glándulas suprarrenales (nódulos múltiples superiores a 1 cm de diámetro) que producen un exceso de cortisol y rasgos del SC independiente de la hormona adrenocorticotrópica (ACTH).,Rara causa del síndrome de Cushing (CS) caracterizado por el agrandamiento nodular de ambas glándulas suprarrenales (nódulos múltiples de más de 1 cm de diámetro) que producen exceso de cortisol y características de la hormona adrenocorticotrópica (ACTH) CS independiente.
"Es una queratodermia palmoplantar aislada, focal y hereditaria, que se caracteriza por hiperqueratosis lineal a lo largo de los flexores de los dedos y en las palmas, así como hiperqueratosis focal de la piel plantar. Los afectados presentan engrosamiento doloroso de la piel en palmas y plantas, con fisuras, ampollas e hiperhidrosis ocasionales. Excepcionalmente, se puede observar hiperqueratosis en otras áreas (rodillas, parte dorsal de los dígitos). Histopatológicamente, se observan espacios intercelulares ensanchados entre queratinocitos.","El queratoderma palmoplantar es un queratoderma palmoplantar aislado, focal, hereditario, caracterizado por hiperqueratosis lineal a lo largo del aspecto flexor de los dedos y en las palmas, así como hiperqueratosis focal de la piel plantar. Los pacientes presentan un engrosamiento doloroso de la piel en palmas y plantas, con fisuras ocasionales, ampollas e hiperhidrosis. Raramente, se puede observar hiperqueratosis en otras áreas (rodillas, aspectos dorsales de los dígitos). Histopatológicamente, espacios intercelulares ampliados entre queratinocitos."
"Es una enfermedad priónica humana hereditaria poco frecuente que se caracteriza por la aparición en la edad adulta de una alteración y pérdida progresiva de los ritmos circadianos, disautonomía con aumento de la actividad simpática y afectación cognitiva con fluctuaciones de la vigilancia, pérdida de la memoria a largo plazo, desorientación y estados oníricos. Las alteraciones motoras incluyen mioclonías, ataxia cerebelosa y signos piramidales. La enfermedad conduce rápidamente a un estado somnoliento o comatoso y suele ser mortal al cabo de 9 ó 30 meses de media (curso bimodal). El examen neuropatológico muestra una marcada pérdida neuronal y gliosis predominantemente en los núcleos talámicos y olivares inferiores, mientras que el depósito de la proteína priónica anómala puede ser relativamente escaso.","Una rara enfermedad hereditaria del prión humano caracterizada por el inicio en adultos de alteraciones progresivas y pérdida de ritmos circadianos, disautonomia con mayor actividad simpática y deterioro cognitivo con vigilancia fluctuante, deterioro de la memoria a largo plazo, desorientación y estados oníricos. Las alteraciones motoras incluyen mioclono, ataxia cerebelosa y signos piramidales. La enfermedad conduce rápidamente a un estado somnolento o comatoso y es típicamente fatal después de 9 ó 30 meses en promedio (curso bimodal). El examen neuropatológico muestra pérdida neuronal marcada y gliosis predominantemente en núcleos talámicos y aceitunas inferiores, mientras que la deposición de proteína priónica anormal puede ser relativamente escasa."
"Es un síndrome autoinflamatorio autosómico dominante poco frecuente caracterizado por inflamación sistémica de inicio temprano con manifestaciones autoinmunes y, más raramente, deficiencia inmunológica humoral y aumento de la producción de citocinas proinflamatorias circulantes, que se manifiesta de forma variable con úlceras aftosas orales recurrentes, úlceras genitales, artralgia o artritis, fiebre periódica, uveítis, y afectación gastrointestinal grave (dolor, diarrea, vómitos, sangrado rectal).","Un síndrome autoinflamatorio autosómico dominante raro caracterizado por inflamación sistémica de inicio temprano con manifestaciones autoinmunes y más raramente, deficiencia inmune humoral y aumento de la producción de citocinas proinflamatorias circulantes, que invariablemente se manifiestan con úlceras aftosas orales recurrentes, úlceras genitales, artralgia o artritis, fiebre periódica, uveítis y afectación gastrointestinal grave (dolor, diarrea, vómitos, sangrado rectal)."
Es un tumor poco frecuente del sistema nervioso caracterizado por células que se asemejan fenotípicamente a las células de Schwann pero que contienen melanosomas y expresan marcadores de melanoma. La entidad se presenta como una variante no psammomatosa (que suele afectar a los nervios espinales) o psammomatosa (que también afecta a los nervios del tracto intestinal y del corazón). Alrededor del 50% de los tumores psammomatosos están asociados al complejo de Carney. Más del 10% de los schwannomas melanóticos sigue un curso maligno.,Un raro tumor del sistema nervioso caracterizado por células fenotípicamente que representan las células de Schwann pero que contienen melanosomas y que expresan marcadores de melanoma. La entidad se presenta como una variante no psammomatosa (que típicamente afecta a los nervios espinales) o psammomatosa (que también involucra los nervios del tracto intestinal y del corazón). Alrededor del 50% de los tumores psammomatosos se asocian con el complejo Carney. Ligeramente más del 10% de los schwannomas melanóticos siguen un curso maligno.
"Este síndrome se caracteriza por: inmunodeficiencia grave, osteopetrosis, linfedema y displasia ectodermal anhídrotica.","Este síndrome se caracteriza por inmunodeficiencia grave, osteopetrosis, linfedema y displasia ectodérmica anhidrótica."
"Es un trastorno caracterizado por retraso del desarrollo motor, hipotonía y neurodegeneración progresiva. Hasta la fecha, se ha descrito en cuatro niños. El síndrome está causado por mutaciones que afectan a los dos alelos del gen <i>HIBCH</i>, que codifica para la 3-hidroxiisobutiril-CoA hidrolasa. El modo de transmisión aún no ha sido establecido.","La neurodegeneración por deficiencia de hidrolasa de 3-hidroxiisobutiril-CoA se caracteriza por retraso en el desarrollo motor, hipotonía y neurodegeneración progresiva. Hasta la fecha, se ha descrito en cuatro niños. El síndrome es causado por mutaciones que afectan a los dos alelos del gen <i> HIBCH</i>, codificando la hidrolasa de 3-hidroxiisobutiril-CoA. Aún no se ha establecido el modo de transmisión."
"Es un trastorno oftalmológico poco frecuente caracterizado por anomalías visuales (tales como miopía, estrabismo o ambliopía) debido a la presencia de fibras nerviosas retinianas mielinizadas, que se presentan como unas placas blanquecinas con bordes festoneados a nivel de la capa de fibras nerviosas retinianas, pudiendo ser continuas o discontinuas a la cabeza del nervio óptico. El defecto puede ser unil- o bilateral.","Trastorno oftalmológico poco frecuente caracterizado por anomalías visuales (como miopía, estrabismo o ambliopía) debido a la presencia de fibras nerviosas de la retina mielinadas, que aparecen como parches blanquecinos con bordes plumosos a nivel de la capa de fibra nerviosa de la retina y pueden ser continuos o discontinuos con la cabeza del nervio óptico.El defecto puede ser unilateral o bilateral."
"Es una enfermedad renal tubulointersticial autosómica dominante (ADTKD, por sus siglas en inglés) poco frecuente de la infancia debido a mutaciones en el gen <i>REN</i> y caracterizada por anemia hipoproliferativa de inicio precoz, hiperuricemia, gota y enfermedad renal tubulointersticial lentamente progresiva.","Enfermedad renal tubulointersticial dominante autosómica rara (ADTKD) de la infancia debido a mutaciones <i>REN</i> y caracterizada por anemia hipoproliferativa de inicio temprano, hiperuricemia, gota y enfermedad renal tubulointersticial lentamente progresiva."
"Es un tipo de acondrogénesis poco frecuente y letal caracterizado por grave micromelia, dedos de manos y pies muy cortos, cara aplanada, cuello corto, tejido blando engrosado alrededor del cuello, hipoplasia del tórax, abdomen protuberante, apariencia fetal hidrópica y rasgos distintivos de la histología del cartílago.","Un tipo raro y letal de acondrogénesis caracterizada por micromelia severa con dedos y dedos de los pies muy cortos, cara plana, cuello corto, tejido blando engrosado alrededor del cuello, hipoplasia del tórax, abdomen protuberante, aspecto fetal hidropico y características histológicas distintivas del cartílago."
Es una forma frecuente de linfedema primario de inicio tardío caracterizada por linfedema en las extremidades inferiores que se desarrolla típicamente en la pubertad.,La enfermedad de Meige es una forma frecuente de linfedema primario de inicio tardío caracterizado por linfedema en miembros inferiores que se desarrolla típicamente durante la pubertad.
