reference,actual
Se ha demostrado que una enzima llamada palmitoílo-proteína tioesterasa es insuficientemente activa en la forma infantil de la enfermedad Batten (esta condición se llama ahora CLN1).,Se ha demostrado que una enzima llamada tioesterasa de proteína palmitóila no es suficientemente activa en la forma infantil de la enfermedad de Batten (esta condición se conoce ahora como CLN1).
"Un embolismo pulmonar o EP es un bloqueo repentino de una arteria pulmonar, usualmente debido a un coágulo de sangre originariamente formado en una vena profunda de la pierna.","Una embolia pulmonar, o EP, es un bloqueo repentino de una arteria pulmonar, generalmente debido a un coágulo sanguíneo que se forma originalmente en una vena profunda de la pierna."
Sus síntomas pueden empeorarse incluso con la progresión de su enfermedad.,También puede empeorar a medida que avanza su enfermedad.
Mareo es un término que es usado frecuentemente para describir dos síntomas diferentes: desvanecimiento y vértigo.,El mareo es un término que se usa a menudo para describir dos síntomas diferentes: mareo y vértigo.
La codificación CPT es la responsabilidad única de la parte contratante.,La codificación de CPT es responsabilidad exclusiva de la parte que realiza la facturación.
Una úlcera péptica en el estómago se llama úlcera gástrica.,Una úlcera péptica en el estómago se llama úlcera gástrica.
"En los países en desarrollo, la causa más común de AR es la enfermedad reumática del corazón.","En los países en desarrollo, la causa más común de AR es la enfermedad cardíaca reumática."
La inhibición de la actividad TAFI resulta también en un incremento doble en la lisis de coágulos mientras que la inhibición del factor XI y de la actividad TAFI no tienen un efecto adicional.,"La inhibición de la actividad de TAFI también dio lugar a un aumento doble de la lísis de coágulos, mientras que la inhibición de la actividad del factor XI y de TAFI no tuvo ningún efecto adicional."
Se realizó un estudio de caso retrospectivo sobre siete casos de hemorragia intraocular masiva.,Se realizó un estudio de casos retrospectivo en siete casos de hemorragia intraocular masiva.
"En verdad, el uso de inhibidores de ECA aparecen para otorgar un beneficio de supervivencia a largo tiempo en pacientes los cuales se considera que tienen una contraindicación incluyendo aquellos con estenosis aórtica.","De hecho, el uso de inhibidores de la ECA parece conferir beneficios a largo plazo para la supervivencia a los pacientes considerados con una contraindicación, incluidos los que padecen estenosis aórtica."
No existe un tratamiento específico disponible para esta enfermedad y el pronóstico es pobre con un resultado de muerte que ocurre usualmente a los 4 años.,"No hay tratamiento específico disponible para esta enfermedad, y el pronóstico es pobre, con la muerte que generalmente ocurre a la edad de 4 años."
"Las personas con infección de Helicobacter pylori puede ser mas propensas a desarrollar un cáncer en el estómago, incluyendo el linfoma MALT (tejido linfoide asociado a la mucosa).","Las personas con infecciones por Helicobacter pylori pueden tener más probabilidades de desarrollar cáncer de estómago, incluido el linfoma MALT (teso linfático asociado con la mucosa)."
Un número de medicamentos usados para tratar condiciones médicas puede desencadenar pancreatitis aguda.,Algunos medicamentos que se usan para tratar afecciones médicas pueden provocar pancreatitis aguda.
"Los rayos x pectorales AP son también usados comúnmente para comprobar la colocación de los tubos tales como los tubos endotraqueales, los tubos pectorales y los tubos nasogástricos.","Las radiografías de pecho AP también se utilizan comúnmente para comprobar la colocación de tubos como tubos endotraqueales, tubos torácicos y tubos nasogástricos."
¿Puede describir el procedimiento de inyección para la degeneración macular?,¿Puede describir el procedimiento de inyección para la degeneración macular húmeda?
"Las concentraciones del calcio total en un serum normal varían entre 8,5 y 10,5 mg/dl (2,12 a 2,62 mmol/L) y los niveles inferiores a esto se consideran consistentes con hipocalcemia.","Las concentraciones de calcio total en el suero normal generalmente oscilan entre 8,5 y 10,5 mg/dL (2,12 a 2,62 mmol/L) y los niveles inferiores a este se consideran compatibles con la hipocalcemia."
El gen SEC23B provee de instrucciones para producir un componente de un gran grupo de proteínas interactivas llamadas complejo de proteínas de revestimiento (COPII).,El gen SEC23B proporciona instrucciones para hacer un componente de un gran grupo de proteínas interactuantes llamadas complejo de proteínas de capa II (COPII).
En este documento estimamos los riesgos atribuibles a la población (RAPs) para varios factores de riesgos observados en un estudio caso control basado en población multicéntrica.,"En este documento, estimamos los riesgos atribuibles a la población (PAR) para varios factores de riesgo observados en un estudio de casos y controles basado en la población multicéntrico."
"Con supervivencia prolongada y envejecimiento de la población, los pacientes infectados por VIH tienen un riesgo incrementado de enfermedad renal debido a las condiciones de comorbilidad, tales como diabetes e hipertensión.","Con la supervivencia prolongada y el envejecimiento de la población, los pacientes infectados por el VIH también corren un riesgo creciente de enfermedad renal debido a condiciones comórbidas, como la diabetes y la hipertensión."
"En la comparación entre el Diazepam y clordiazepoxido, se encontraron 3 estudios que contenían un total de 61 pacientes.","En la comparación entre Diazepam y Chlordiazepoxide, se encontraron 3 estudios que incluyeron un total de 61 pacientes."
Asignamos de forma aleatoria 1800 pacientes con tres vasos sanguíneos o enfermedad de la arteria coronaria izquierda principal para recibir IDAC o ICP (en una proporción 1:1).,Al azar asignamos a 1800 pacientes con enfermedad de las arterias coronarias principales de tres vasos o izquierda a someterse a CABG o PCI (en una proporción de 1:1).
INTRODUCCIÓN: La viscosuplementación está aprobada para el tratamiento del dolor debido a osteoartritis (OA).,INTRODUCCIÓN: La viscosuplementación está aprobada para el tratamiento del dolor debido a la osteoartritis (OA).
"Se revisará aquí un enfoque a la fisiología, dianóstico diferencial y tratamiento de la acidosis metabólica en niños.","Se examinará aquí un enfoque de la fisiología, el diagnóstico diferencial y el tratamiento de la acidosis metabólica en los niños."
La pancreatitis crónica en estadios más tempranos es un proceso inflamatorio agudo y de episodios repetidos de lesiones de pancreatitis aguda subclínica y necrosis que conduce a la fibrosis de la pancreatitis crónica.,"En las primeras etapas, la pancreatitis crónica es un proceso inflamatorio agudo y los episodios repetidos de lesión y necrosis de pancreatitis aguda subclínica conducen a la fibrosis de la pancreatitis crónica."
"El SDH en niños difiere de manera significativa del SDH en adultos porque el traumatismo craneal es una etiología común, especialmente en pacientes pediátricos con menos de dos años de edad.","La SDH en niños difiere significativamente de la SDH en adultos porque la lesión causada a la cabeza es una etiología común, especialmente en pacientes pediátricos menores de dos años de edad."
"El sarampión puede causar infección de oídos, neumonías, infecciones cerebrales y muerte.","El sarampión también puede causar infecciones del oído, neumonía, infecciones cerebrales y muerte."
La fusión de cadera normalmente resulta: en una cadera fusionada sin dolor en el 70% o más del total de los pacientes operados.,Hip Fusion normalmente resulta en una cadera fusionada sin dolor en el 70% o más de todos los pacientes operados.
Otros estudios han encontrado los mismos incrementos en la presión arterial pero también unos incrementos significativos del ritmo cardíaco.,Otros estudios han encontrado el mismo aumento de la presión arterial pero también un aumento significativo en la frecuencia cardíaca.
"El caso del video representa la forma de parálisis de cuerdas vocales más fácil de diagnosticar, dónde una cuerda vocal está inmóvil y localizado en la línea media.","El caso en el video representa el tipo más fácil de parálisis de la cuerda vocal para diagnosticar, donde una cuerda vocal está inmóvil y se encuentra en la línea media."
"La enfermedad HbH causa desde una anemia leve hasta moderada, hepatoesplenomegalia y amarillamiento de los ojos y la piel (ictericia).","La enfermedad de HbH causa anemia leve a moderada, hepatosplenomegalia y amarillez de los ojos y la piel (ictus)."
El dolor torácico es un problema prevalente que usualmente es benigno pero se malinterpreta comúnmente y causa disfunción considerable y ansiedad en adolescentes.,El dolor en el pecho es un problema frecuente que generalmente es benigno pero que comúnmente se malinterpretan y causa una disfunción y ansiedad considerables en los adolescentes.
Quieres asegurar una vida larga y sin dolor para tu remplazo de cadera.,Quieres asegurar una vida larga y sin dolor para tu reemplazo de cadera.
"También puedes tener cicatrices por una cirugía que corta la piel, por infecciones como la varicela o condiciones de la piel como el acné.","También puedes tener cicatrices de cirugía que corta la piel, de infecciones como la varicela o enfermedades de la piel como el acné."
Los autores sugieren que esto puede ser porque todos los pacientes tenían ya dolor de cadera en su estudio.,Los autores sugieren que esto puede deberse a que todos los pacientes en su estudio ya tenían dolor de cadera.
"Históricamente, se decía que la inhibición de la ACE estaba contraindicada en pacientes con estenosis aórtica.","Históricamente, se dijo que la inhibición de la ACE estaba contraindicada en pacientes con estenosis aórtica."
"La endoscopia reveló esta gran úlcera gástrica, mostrada aquí en retroflexión, la cual estaba penetrando en el hígado.","La endoscopia reveló esta gran úlcera gástrica, mostrada aquí en la retroflexión, que estaba penetrando en el hígado."
"Cuando la timoma es fatal, a menudo la muerte es causada por problemas cardiorespiratorios debidos a metastasis pericardiales y pleurales.","Cuando el timo es fatal, la muerte a menudo es causada por problemas cardiorespiratorios como resultado de metástasis pericárdicas y pleurales."
Una característica llamativa de todos los estudios biomecánicos es que ninguno encuentra una diferencia significativa entre los individuos afectados y no afectados con una enfermedad causante de la mutación de mtDNA que desemboca en LHON.,Una característica sorprendente de todos los estudios bioquímicos es que ninguno encontró una diferencia significativa entre los individuos afectados y no afectados con una mutación que causa la enfermedad en el ADN mtDNA LHON.
"La biopsia de hígado percutánea convencional es el enfoque más simple, rápido y que se realiza con más frecuencia en la práctica médica moderna y es muy segura en manos experimentadas.","La biopsia hepática percutánea convencional es el método más simple, rápido y común en la práctica médica moderna, y es muy segura en manos experimentadas."
La limitada evidencia comparativa disponible no apoya una monoterapia sobre otra para adultos con artritis reumatoide.,La limitada evidencia comparativa disponible no apoya una monoterapia sobre otra para adultos con artritis reumatoide.
Las personas con CVS tienen náuseas severas y vómitos que vienen en ciclos.,Las personas con CVS tienen náuseas y vómitos graves que vienen en ciclos.
Se observó un efecto similar cuando se administró sistemáticamente el anticuerpo anti-factor XI.,Se observó un efecto similar cuando se administró sistemáticamente el anticuerpo del factor XI.
Esta prótesis metálica parece como un muelle y se coloca de acuerdo al mismo procedimiento como en la angioplastia.,Esta prótesis metálica se parece a un resorte y se coloca según el mismo procedimiento que la angioplastia.
"Mientras la mayoría de los pacientes requieren un reemplazo total del implante, algunas veces sólo una parte de la prótesis necesita reemplazarse en vez de la prótesis completa.","Si bien la mayoría de los pacientes requieren un reemplazo total de implantes, a veces solo se necesita reemplazar una parte de la prótesis, en lugar de todo."
Los niños más mayores y los adultos pueden coger la infección si no han tenido ya la enfermedad.,Los niños mayores y los adultos también pueden contraer la infección si no han tenido la enfermedad.
No hay guías específicas para los bloqueos de nervios periféricos.,No hay directrices específicas para los bloqueos nerviosos periféricos.
Se detectó HGD/EC en 14 pacientes tanto con WLE y AFI: en 3 de estos 14 pacientes se detectaron con AFI lesiones adicionales que contenía HGD/EC.,"En 14 pacientes, la HGD/ EC fue detectada con WLE y AFI; en 3 de estos 14 pacientes, las lesiones adicionales que contenían HGD/ EC fueron detectadas solo con AFI."
La presencia de un implante de cadera no se relacionó con complicaciones.,No se encontraron complicaciones relacionadas con la presencia de un implante de cadera.
La formación de este tejido cicatrizante puede interferir con la trasmisión de señales entre las células nerviosas.,La formación de este tejido cicatricial puede interferir con la transmisión de señales entre las células nerviosas.
La cantidad de radiación usada para una radiografía torácica es muy pequeña.,La cantidad de radiación utilizada para una radiografía de pecho es muy pequeña.
Hines VA respaldó el programa y dos endoscopistas lo organizaron y gestionaron usando criterios endoscópicos preestablecidos.,El programa fue apoyado por Hines VA y organizado y administrado por 2 endoscópicos utilizando criterios endoscópicos preestablecidos.
"Las infecciones fungales son una complicación frecuente en receptores de trasplante de pulmón, con índices de ataques de 11,6 por 1000 pacientes-años.","Las infecciones por hongos son una complicación frecuente en los receptores de trasplantes pulmonares, con tasas de ataque de 11,6 por cada 1000 años de paciente."
"Sin embargo, los nódulos son acné más firmes y más largos creciendo hacia el interior de la piel.","Sin embargo, los nódulos son más firmes y son acné más grande que crece en lo profundo de la piel."
Las personas con cirrosis biliar primaria pueden tener altos niveles de colesterol anormales en sangre.,Las personas con cirrosis biliar primaria pueden tener niveles anormalmente altos de colesterol en la sangre.
La enfermedad meningocócica es una infección bacteriana seria que puede causar hinchazón del cerebro y de la médula espinal e infección de la sangre y otros órganos.,"La enfermedad meningococcica es una infección bacteriana grave que puede causar hinchazón del cerebro y la médula espinal, así como infección de la sangre y otros órganos."
"Si cualquiera de los conductos biliares permanece bloqueado por un período de tiempo significativo, puede ocurrir daño severo o infección en la vesícula biliar, hígado o páncreas.","Si alguno de los conductos biliares permanece bloqueado durante un período significativo de tiempo, puede ocurrir un daño o infección grave en la vesícula biliar, el hígado o el páncreas."
"Como un ejemplo, el hipotiroidismo puede desarrollarse también tras la medicación de Hipertiroidismo, tal como tiroidectomía (extirpación quirúrgica del tiroides) o tratamiento idino radiactivo (para destruir el tejido tiroideo).","Por ejemplo, el hipotiroidismo también puede desarrollarse después de tratamientos médicos para el hipertiroidismo, como la tiroidectomía (extracción quirúrgica de la tiroides) o el tratamiento con yodo radiactivo (para destruir el tejido tiroideo)."
Obtenga una profunda evaluación del cirujano antes de decidir sobre tener un reemplazo de cadera mínimamente invasivo.,"Antes de decidirse a hacerse un reemplazo de cadera mínimamente invasivo, obtenga una evaluación exhaustiva del cirujano que lo opere."
"Sin embargo, algunos pacientes pueden recuperarse de una IRA y desarrollar subsecuentemente una ERC.","Sin embargo, algunos pacientes pueden recuperarse de ARF y posteriormente desarrollar DCC."
Se utiliza la fusión de cadera en pacientes jóvenes con columna vertebral sana y sin cambios en otras articulaciones.,La fusión de cadera se utiliza en pacientes jóvenes con columna vertebral sana y sin cambios en otras articulaciones.
"El fisioterapeuta le mostrará como sentarse y levantarse de una silla, manteniendo su pierna afectada fuera en frente suya.","El fisioterapeuta le enseñará cómo sentarse y levantarse de una silla, manteniendo su pierna afectada frente a usted."
"Para todos estos pacientes, el cirujano cardíaco local y el cardiólogo intervencionista determinaron que la revascularización anatómica equivalente podría conseguirse con cualquier tratamiento.","Para todos estos pacientes, el cirujano cardíaco local y el cardiólogo intervencionista determinaron que se podía lograr una revascularización anatómica equivalente con cualquiera de los tratamientos."
Este artículo discute las opciones de tratamiento para las personas con enfermedad pulmonar obstructiva crónica.,Este artículo analiza las opciones de tratamiento para las personas con enfermedad pulmonar obstructiva crónica.
La perfusión de la arteria coronaria (Grado 3 de TIMI) a los 90 minutos también fue un indicador significativo de supervivencia a los 30 días (P<01).,La perfusión arterial coronaria (TIMI grado 3) a los 90 minutos también fue un indicador significativo de supervivencia de 30 días (P<.01).
La mayoría de las timomas son tumores de crecimiento lento con una tendecnia a recurrir localmente y raramente se metastatizan de forma hematógena.,La mayoría de los timomas son tumores de crecimiento lento con tendencia a recurrir localmente y rara vez metástasis hematogénicas.
Este es un riesgo de la cirugía plástica que no es específico del procedimiento y puede ser el resultado de un sangrado descuidado.,Este es un riesgo de cirugía plástica que no es específico del procedimiento y puede ser el resultado de sangrado sin supervisión.
Él es el autor de libros sobre inyecciones de colágeno para los labios e inyecciones de colágeno faciales.,Ha escrito libros sobre inyección de colágeno en labios y inyecciones faciales de colágeno.
"Está también disponible información de salud adicional a través del Centro de Información de Salud MGH (906) 225-4950 o 1-800-562-9753, ext.4950.","También se puede obtener información adicional sobre la salud en el Centro de Información de Salud MGH (906) 225-4950 o 1-800-562-9753, ext.4950."
"Porque no se conoce el modo de transmisión, actualmente no existen recomendaciones para la prevención de la infección por H. pylori.","Debido a que no se conoce el modo de transmisión, actualmente no existen recomendaciones específicas para la prevención de la infección por H. pylori."
"No obstante, debido a que tantas personas están infectadas con H. pylori, se considera que es una causa importante de cáncer de estómago.","Sin embargo, debido a que en el mundo hay tantas personas infectadas con H. pylori, se considera que es una causa importante de cáncer de estómago."
"La endoscopía reveló erosiones múltiples y úlceras pequeñas, las biopsias fueron positivas para H. pylori.",La endoscopia reveló múltiples erosiones y pequeñas úlceras; las biopsias fueron positivas para H. pylori.
Lea más información sobre procedimientos de cirugía plástica antes de decidir si es la mejor opción para ústed.,Lea más información sobre los procedimientos de cirugía plástica antes de decidir si es la mejor opción para usted.
Este efecto fue significativo en dos de los estudios retrospectivos y de una significancia aproximada en el ensayo multicéntrico prospectivo.,Este efecto fue significativo en dos de los estudios retrospectivos y se acercó a significar en el futuro ensayo multicéntrico.
El reemplazo total de cadera (RTC) para la artritis dolorosa es una de las operaciones con más éxito en la cirugía moderna.,La sustitución total de cadera (THR) para la artritis dolorosa es una de las operaciones más exitosas en la cirugía moderna.
Ciertamente uno no debería esperar a la aparición de síntomas para realizar la indicación quirúrgica porque el pronóstico ya es serio.,"De hecho, no siempre se debe esperar a que aparezcan los síntomas para hacer la indicación operativa, porque el pronóstico ya es grave."
El sistema circulatorio lleva oxígeno y nutrientes a las células y desecha los desperdicios.,El sistema circulatorio suministra oxígeno y nutrientes a las células y transporta residuos.
Su dermatólogo le suministrará información valiosa sobre la causa del acné así como de las opciones para su tratamiento.,"Su dermatólogo le proporcionará información valiosa sobre la causa del acné, así como opciones de tratamiento."
El dolor de pecho ocurre en el lado izquierdo del pecho o detrás del esternón.,"El dolor en el pecho ocurre en el lado izquierdo del pecho o detrás del esternón, que es el hueso del pecho en el centro del pecho."
La mayoría de los pacientes con infección Helicobacter pylori mostrará características tanto de gastritis aguda como crónica aunque descrito de forma separada.,"Aunque se describen por separado, la mayoría de los pacientes con infección por Helicobacter pylori presentarán características de gastritis aguda y crónica."
"La taquicardia sinusal puede ser más ominosa en casos de anemia, hipovolemia, sepsis, insuficiencia cardíaca, embolismo pulmonar o enfermedad miocárdica.","La taquicardia sinal puede ser más siniestra en casos de anemia, hipovolemia, sepsis, insuficiencia cardíaca, embolia pulmonar o enfermedad miocárdica."
"Estas características difieren entre un entorno de cuidados de emergencia y primarios, donde se han realizado la mayoría de los estudios previos.","Estas características difieren entre los centros de atención primaria y los de emergencia, donde se han realizado la mayoría de los estudios anteriores."
Los pacientes que toman medicación para el dolor más de 3 días por semana de una forma regular pueden desarrollar este tipo de dolor de cabeza.,Los pacientes que toman medicamentos para el dolor más de 3 días a la semana de forma regular pueden desarrollar este tipo de dolor de cabeza.
"Antes de tener cualquier procedimiento CCSVI, discute con tu médico u otro profesional sanitario los signos y síntomas de tales complicaciones.","Antes de realizar cualquier procedimiento de CCSVI, hable con su médico u otro médico sobre los signos y síntomas de estas complicaciones."
"La pancolitis es a menudo usada cuando el proceso inflamatorio se extiende más allá de la flexura esplénica, aunque muchos de estos pacientes no tendrán enfermedad intestinal inflamatoria hasta el ciego.","La pancolitis se usa a menudo cuando el proceso inflamatorio se extiende más allá de la flexión de la médula esplenosa, aunque muchos de estos pacientes no tendrán enfermedad intestinal inflamatoria hasta el ceco."
"Aunque la reanimación con fluidos es críticamente importante en el manejo de pacientes con quemaduras significativas, el estado de los fluidos debe monitorizarse atentamente para evitar sobrehidratación y posible exacerbación del edema pulmonar.","Aunque la reanimación líquida es de vital importancia para el tratamiento de pacientes con quemaduras significativas, el estado del líquido debe ser monitoreado de cerca para evitar la sobrehidratación y la posible exacerbación del edema pulmonar."
"Sin embargo, la investigación indica que la proteína SEC23B puede tener una única función en el desarrollo de células sanguíneas (eritrocitoblastos).","Sin embargo, la investigación indica que la proteína SEC23B puede tener una función única en el desarrollo de glóbulos rojos (eritroblastos)."
Agammaglobulinemia ligada al cromosoma X (ALX) es una enfermedad que afecta al sistema inmune y sucede casi exclusivamente en hombres.,La agammaglobulinemia ligada a X (XLA) es una afección que afecta al sistema inmunológico y ocurre casi exclusivamente en los hombres.
¿Cuál es la evidencia sobre la prevención del cáncer de estómago al deshacerse del H. pylori?,¿Cuáles son las pruebas para deshacerse de H. pylori para prevenir el cáncer de estómago?
"Otros tumores mediastinales anteriores tales como linfoma, tumores germinales y tumores carcinoides deberían tratarse con protocolos específicos para ese tipo.","Otros tumores mediastinales anteriores, como el linfoma, los tumores de células germinales y los tumores carcinoides, deben tratarse con protocolos específicos para ese tipo."
ITO - irontherapy.org está respaldada por una subvención educacional no restringida de Vifor (Internacional) Inc.,ITO - irontherapy.org está apoyado por una beca educativa ilimitada de Vifor (International) Inc.
Puede encontrar útiles los siguientes recursos sobre la deficiencia familiar de lipoproteinlipasa.,Puede que los siguientes recursos sobre la deficiencia de lipoproteína lipasa familiar le resulten útiles.
Algunos tumores benignos y malignos no cesan nunca de crecer.,Algunos tumores benignos y todos malignos nunca dejan de crecer.
Su médico puede pedirle que use los resultados para ajustar la cantidad de medicamentos para tomar control de su coagulación sanguínea.,Su médico puede pedirle que utilice los resultados para ajustar la cantidad de medicamentos que tome para controlar su coagulación sanguínea.
"La exposición del cartílago tras la laceración auricular puede causar infección, condritis erosiva y necrosis.","La exposición al cartílago después de la laceración auricular puede causar infecciones, condritis erosiva y necrosis."
Se da para dejarte inconsciente para que no sientas el dolor durante la operación.,Se le da para que se quede inconsciente para que no sienta dolor cuando se le opera.
"Entre los pacientes con enfermedad valvular, las dos causas más comunes fueron malformación congénita (mayoritariamente válvula aórtica bicúspide) en el 62 por ciento y endocarditis infecciosa en un 20 por ciento.","Entre los pacientes con enfermedad valvular, las dos causas más comunes fueron malformaciones congénitas (principalmente la válvula aórtica bícuspina) en el 62 por ciento y endocarditis infecciosa en el 20 por ciento."
La escleroterapia seguida de trasplante hepático es el tratamiento de elección para los pacientes con hemorragia aguda procedente de varices esofágicas y enfermedad hepática en estadio terminal.,La escleroterapia seguida de trasplante hepático es el tratamiento preferido para pacientes con hemorragia aguda por varices esofágicas y enfermedad hepática en etapa terminal.
"En las mujeres (que tienen dos cromosomas X), tendría que ocurrir una mutación en ambas copias del gen para causar el desorden.","En las hembras (que tienen dos cromosomas X), una mutación tendría que ocurrir en ambas copias del gen para causar el trastorno."
"La irritación resultante puede desembocar una producción de secreción adicional iniciándose un circulo vicioso de obstrucción mucosa, infección pulmonar recurrente, colonización bacterial y compromiso pulmonar progresivo.","La irritación resultante puede conducir a la producción de secreción adicional iniciando un círculo vicioso de obstrucción del moco, infección pulmonar recurrente, colonización bacteriana y compromiso pulmonar progresivo."
Las piedras vuelven a aparecer con el tratamiento de ácido biliar en alrededor del 50 por ciento de las personas en los cinco primeros años.,"Con el tratamiento con ácido biliar, las piedras vuelven en aproximadamente el 50 por ciento de las personas en los primeros cinco años."
Retirar la parte del páncreas alivia el dolor en algunas personas con pancreatitis crónica.,La extracción de parte del páncreas alivia el dolor en algunas personas con pancreatitis crónica.
El receptor de glicina es más abundante en células nerviosas (neuronas) en la médula espinal y la parte del cerebro que está conectada con la médula ósea (el tronco encefálico).,El receptor de la glicina es más abundante en las células nerviosas (neuronas) de la médula espinal y en la parte del cerebro que está conectada a la médula espinal (el tronco cerebral).
La cirugía asistida por ordenador añade un tiempo de operación extra de alrededor de quince minutos para un reemplazo total de rodilla.,La cirugía asistida por computadora añade un tiempo de operación adicional de quince minutos a un reemplazo total de rodilla.
"Tras esta operación, los pacientes están completamente libres de dolor.","Después de esta operación, los pacientes están completamente libres de dolor en la articulación de la cadera, pero su articulación de cadera también es completamente rígida."
Hematomas e inflamación puede ser significativos durante los primero días tras un estiramiento facial.,Los hematomas y la hinchazón pueden ser significativos durante los primeros días después de un lifting facial.
La forma de galactosialisosis juvenil/adulta tiene signos y síntomas que son de alguna manera diferente de aquellos otros dos tipos.,La forma juvenil/adulta de galactosialidosis presenta signos y síntomas que son algo diferentes a los de los otros dos tipos.
Las guías de práctica clínica K/DOQI sobre hipertensión y agentes antihipertensivos en la enfermedad renal crónica.,K/DOQI directrices de práctica clínica sobre la hipertensión y los agentes antihipertensivos en enfermedad renal crónica.
¿Dónde puedo encontrar información adicional sobre la deficiencia familiar de lipoproteinlipasa?,¿Dónde puedo encontrar información adicional sobre la deficiencia de lipoproteína lipasa familiar?
"Normalmente las células madres se desarrollan en tres tipos de células sanguíneas: hematíes, leucocitos y plaquetas.","Las células madre se convierten normalmente en tres tipos principales de células sanguíneas: células rojas, células blancas y plaquetas."
