reference,actual
"Estudios recientes favorecen la teoría del pH con efectos en el músculo liso, preferentemente en las arterias de menor tamaño arteriolas piales, consideradas más sensibles, y en lo cual están involucrados varios mecanismos moleculares óxido nítrico, prostanoides vasoactivos, canales de potasio sensibles a adenosintrifosfato y canales de calcio","Estudios recientes favorecen la teoría del pH con efectos sobre el músculo liso, preferiblemente en las arterias más pequeñas y en las arterias más pequeñas, consideradas más sensibles y sujetas a la participación de varios mecanismos moleculares como el óxido nítrico, los prostanoides vasoactivos, los canales de calcio sensibles a ATP y los canales de calcio."
"Sobre esta mitad norte se había dispuesto un altillo que permitía su uso como biblioteca abierta hacia el salón, y a la que se accedía mediante una escalera que marcaba un nuevo eje transversal a través del centro de la vivienda.",Sobre este norte se encuentra la mitad de la construcción que permite el uso del primer piso como biblioteca que se abre hacia la sala de estar y se accede por una escalera que marca un nuevo eje transversal a través del centro de la vivienda.
"En este estudio 77% de las muertes ocurrieron en los primeros tres meses: 47% por infección y falla multiorgánica y 18% por falla del injerto o trombosis de la arteria hepática, siendo el principal predictor de mortalidad la disfunción renal 23.","En este estudio, el 77% de las muertes se produjeron en los primeros tres meses, el 47% como consecuencia de infecciones y insuficiencia multiorgánica y el 18% como consecuencia de insuficiencias de los greffes o trombosis en la arteria hepática."
"Los estudios epidemiológicos muestran coincidencias interesantes con este caso, como que estos eventos son más frecuentes en hombres con edades entre los 58 ± 12años, y que ocurren con mayor frecuencia en las mañanas de los lunes entre las 6 h y las 12 del mediodía, que es exactamente lo que ocurrió con este caso, que se presentó a las 9:30 h de un lunes, mostrando la importancia que tiene el sistema nervioso autónomo como factor desencadenante en estos eventos.","Los estudios epidemiológicos muestran coincidencias interesantes con este caso; es decir, estos eventos son más frecuentes en hombres de 58 ± 12 años, y se presentan más a menudo el lunes por la mañana entre las 6 a.m. y el mediodía - lo que fue exactamente el caso de este paciente en particular."
"La conjunción de hemorragia, disionías y complicaciones cardiacas en el contexto de la cirugía de trasplante hepático es frecuente y potencialmente mortal.","La presencia concomitante de hemorragias, anormalidades iónicas y complicaciones cardíacas en el contexto de la cirugía de trasplante de hígado son frecuentes y potencialmente letales."
"En él se incluye labores tales como: ensayos geofísicos, ensayos de las propiedades mecánicas de materiales, vibraciones ambiéntales, medición de los efectos de la cargas vehiculares, instrumentación inalámbrica, pruebas de carga, medición de tensiones de tirantes, etc. También se explican los modelos estructurales en elementos finitos desarrollados para el puente y su proceso de calibración basado en la prueba de carga y las propiedades dinámicas determinadas experim en taimen te.","Este estudio incluye: pruebas de ensayo geofísico, ensayos de propiedades mecánicas de materiales, vibraciones ambientales, mediciones de los efectos de la carga de tráfico, instrumentación inalámbrica, ensayos de carga, resistencia a la tracción de los filtros, etc. Además, el estudio explica modelos estructurales sobre elementos finitos, que se desarrollaron para el puente, así como su proceso de calibración basado en la prueba de carga, y propiedades dinámicas determinadas en base experimental."
"Como se indica en la Tabla 5, este grupo está compuesto por seis factores, que se cree que influencian las determinaciones de licitar.","Como se muestra en el cuadro 5, este grupo consta de seis factores que se cree influyen en las decisiones de licitación."
"Con base en lo expuesto, se puede observar que cada estudio utilizó diferentes puntos de corte para definir anemia.",La información anterior muestra que cada ensayo utilizó diferentes puntos de corte para definir la anemia.
"La prueba de hidrólisis BANA; consiste en aprovechar la síntesis de una enzima tripsinoide producida por tres patógenos posibles: Phorphyromonas gingivalis, Tannerella forsythensis y Treponema denticola .","Para determinar la enfermedad periodontal, la característica anatómica y clínica más importante es la presencia de un bolsillo periodontal que se define como un profundización patológica del sulco gingival."
"De hecho, más de 60% de las citaciones de artículos en la revista se han producido después de 2001 1.","De hecho, más del 60% de las citas de la revista se han producido después de 2001."
"Ha de tenerse en cuenta que se parte del reconocimiento de una realidad territorial diversa y pluricultural que se administra, en gran medida, desde los gobiernos autonómicos, y que permite valorar en qué medida la ejecución de un determinado modelo de gestión de la diversidad cultural, dentro del marco político descentralizado, puede conformar una nueva identidad de la política educativa.",Debemos tener en cuenta que comenzamos por el reconocimiento de una diversidad territorial diversificada y multicultural que es en gran parte gestionada por los gobiernos autónomos y que permite evaluar en qué medida la ejecución de un cierto modelo de gestión de la diversidad cultural dentro del marco político descentralizado puede crear una nueva identidad para las políticas educativas.
3 Actividades del objetivo principal,3 Actividades de finalidad general
"Sin embargo, se ha observado que en algunas ciudades no existen estaciones meteorológicas que reúnan datos completos de las series de tiempo.","Sin embargo, se ha observado que en varias ciudades no hay estaciones meteorológicas con datos completos de las series temporales."
"La similitud en los hallazgos de otras entidades con la EII hace que la biopsia sea menester en la evaluación de estos pacientes, de allí que se deba preferir el estudio endoscópico.","Las similitudes entre los hallazgos de la EII y los de otras entidades hacen que las biopsias sean necesarias para la evaluación de estos pacientes, y para esta tarea son preferibles las endoscopias."
Los datos descriptivos muestran que sólo en dos hospitales las enfermeras superan el 80% de Guías de Evaluación cumplimentadas correctamente.,Los datos descriptivos muestran que el número de CPAM correctamente completados por enfermeras sólo supera el 80% en dos hospitales.
Sin embargo sus postulados que profundizan las exploraciones cibernéticas del Fun Palace lo transforman en un caso digno de atención.,"Sin embargo, sus principios -que van un paso más allá de las exploraciones cibernéticas del Palacio de la Fama- lo hacen un caso digno de atención."
"Se caracterizan por tener estratos socioeconómicos de muy bajo a medio, un almacenamiento alto de agua en las viviendas y a diferencia de los conglomerados del corredor periférico, se reportó unas visitas de recordatorio medias y altas del programa de control de vectores en el último año entre el 60% y 74%.","Tienen estratos de ingresos muy bajos a medianos y altas tasas de almacenamiento de agua para hogares, pero a diferencia de los racimos del corredor periférico, informaron de retiro medio a alto de las visitas del programa de control de vectores en el año anterior del 60% al 74%."
"Por ejemplo, empleamos 2,5 mg/ kg de propofol para la colocación de la máscara laríngea 10.","Por ejemplo, 2,5 mg/kg de propofol para colocar la máscara laringeal 10."
"Sin embargo, no ha sido sino hasta años recientes que la economía ha integrado elementos de la literatura de bienestar subjetivo al estudio y desarrollo de las medidas de bienestar.","Sin embargo, sólo en los últimos años la economía ha incorporado elementos de la literatura sobre el bienestar subjetivo al estudio y desarrollo de medidas del bienestar."
"Los pacientes con lesiones P2 eran de mayor edad, comparados con aquellos con lesiones P1 y P0 p: 0,05.","Los pacientes con lesiones P2 eran mayores que los pacientes con lesiones P1 y P0 p: 0,05."
"Desde hace más de tres décadas, se reportó la asociación de la obesidad y la diabetes con la enfermedad hepática 1 hepatopatía obeso-diabética, y fueron Ludwig y colaboradores 2 quienes en 1980 describieron a una serie de pacientes sin historia significativa de ingesta alcohólica, que presentaban cambios histopatológicos indistinguibles de la enfermedad hepática alcohólica.","La relación entre la obesidad y la diabetes y la enfermedad hepática 1 fue reportada por primera vez hace más de tres décadas. En 1980, Ludwig y sus colaboradores 2 describieron la condición de una serie de pacientes, que sin tener un historial significativo de consumo de alcohol, mostraron cambios histopathológicos que eran indistinguibles de los que ocurren en la enfermedad hepática alcohólica."
"Lo que la mayoría de los recientes estudios han probado es que no es posible demostrar una asociación paramétrica entre crecimiento de los envíos de dinero en forma de remesas y crecimiento económico porque, para el periodo que cubre la información de remesas disponible en el Banco de México, una serie que muestra una tendencia dinámica muy acelerada, la economía del país ha pasado por fases de estancamiento productivo y bajo crecimiento económico.","Lo que la mayoría de los estudios recientes han verificado es que no es posible demostrar una asociación parámétrica entre el incremento del dinero enviado como remesas y el crecimiento económico porque durante el período que comprende la información disponible sobre las remesas en el Banco de México, una serie que muestra una tendencia dinámica muy acelerada, la economía del país ha experimentado fases de estancamiento productivo y bajo crecimiento económico."
"Adicionalmente, el flujo de nutrientes fuera y dentro de las células gigantes también puede estar mediado por proteínas de transporte especializadas localizadas en la membrana .","Además, el flujo de nutrientes hacia y desde las células gigantes también puede ser mediado por proteínas de transporte especializadas ubicadas en la membrana."
"Del mismo modo, se pueden graficar los bucles de energía para los asfaltos modificados Figura 5, donde se percibe que los bucles se mantienen en un mismo rango de deformación y sobre él, ocurre la distorsión; esto no ocurre en el asfalto convencional donde los bucles se presentan a diferentes niveles de deformación.","De igual manera, los bucles de energía para los asfalto modificados pueden ser gráficos en la Figura 5, percibiendo que los bucles se mantienen en el mismo rango de tensión y por encima de él, se produce una distorsión; esto no ocurre en el asfalto convencional donde los bucles están presentes en diferentes niveles de deformación."
"Ejemplo: Me siento satisfecho con los beneficios sociales que me ofrece este hospital – tickets de restaurante, plan de pensiones, póliza de vida, entre otros.","Ejemplo: Estoy satisfecho con los beneficios para los empleados que este hospital ofrece  cupones de comida, plan de pensiones, seguro de vida, etc."
"¿Qué es lo menos discutido en universidades, lo menos sujeto a ser pensado desde sus orígenes o desde sus oportunidades de transformación?","¿Qué es lo menos discutido en las universidades, lo menos probable que se considere desde sus orígenes o oportunidades de transformación?"
"Aún más, ayuda a establecer con objetividad la morbilidad perioperatoria, cosa que ayuda al clínico a tomar decisiones terapéuticas en función del riesgo operatorio al que expone a sus pacientes con un procedimiento invasivo.","Además, ayuda a establecer de manera objetiva la morbilidad perioperatoria, ayudando así al médico a adoptar decisiones de tratamiento de acuerdo con los riesgos operativos que enfrentan sus pacientes cuando se someten a un procedimiento invasivo."
"Su discusión sobre la discreción, la aplica al contexto masónico italiano a partir de la explicación de por qué los masones italianos prefieren este término en lugar de secretismo.","Su discusión sobre discreción, ya que se aplica al contexto italiano masónico, explica por qué los albañilistas italianos prefieren tal palabra en lugar de secreto."
"Existen diferentes indicaciones para la realización de ileoscopias, como en el estudio James y Church 11 que reporta que las principales indicaciones fueron la historia anterior de cáncer de colon, el sangrado digestivo y los antecedentes de pólipos.","Existen diferentes indicaciones para la realización de las ileoscopias, como se muestra en el estudio de James y Church 11."
"Referido al trabajo conjunto de pórticos y tímpanos , en este caso, un edificio de 6 niveles pocos pisos , convenientemente rigidizado por tímpanos de sección rectangular cuya relación altura a longitud de los mismos es relativamente pequeña h/l < 2, no se presenta la interacción compleja que sucede cuando el edificio tiene varios niveles, por lo que en este edificio los tímpanos son los que absorben el mayor porcentaje de las cargas laterales desde el piso 1 hasta el piso 6, debido a que presentan mayor rigidez que los pórticos en toda la altura del edificio.","En relación con el trabajo común de los marcos y las paredes de corte -en este caso un edificio de seis niveles de pocos pisos- convenientemente estabilizado por paredes de corte de sección rectangular, cuya relación de altura longitud es pequeña h/l < 2, carece de la compleja interacción que aparece cuando el edificio tiene varios pisos, porque en esos edificios las paredes de corte son lo que absorbe el mayor porcentaje de cargas laterales desde el piso 1 hasta el 6, ya que presenta más rigidez que los marcos a lo largo de la altura del edificio."
"Según lo descrito en la Resolución 8430 de 1993, este estudio es clasificable como una investigación sin riesgo, por su naturaleza y características metodológicas.","De conformidad con la Resolución 8430 de 1993, esta investigación puede clasificarse como una investigación sin riesgos debido a su naturaleza y características metodológicas."
"El desarrollo tecnológico vivido en los últimos 30 o 40 años, la digitalización a todos los niveles, ha favorecido la generación de sistemas de medida más exactos, portátiles y aplicables al estudio dinámico de la función de prácticamente todos los órganos que componen el cuerpo humano.","El desarrollo tecnológico de los últimos 30 o 40 años y la digitalización a todos los niveles han favorecido la creación de sistemas de medición más precisos y portátiles, que se aplican al estudio dinámico de la función de prácticamente todos los órganos que componen el cuerpo humano."
e Matriz rigidez del sistema estructural K,E Sistema estructural de la matriz de rigidez K
"El centro tiene entre sus funciones sustantivas impartir docencia, y por ello en el transcurso de sus quince años ha ofrecido varios programas académicos entre los que están: el Seminario de Estudios de la Población, con nueve convocatorias; el Diplomado en Población y Desarrollo, tres promociones; Diplomado en Demografía y Procesos Electorales, dos convocatorias, y actualmente se imparte el Diplomado Superior en Demografía.","El centro tiene entre sus funciones sustanciales enseñar, y por eso en el transcurso de sus quince años ha ofrecido varios programas académicos, algunos de ellos son: Diploma en Población y Desarrollo, tres cursos; Diploma en Demografía y Procesos Electorales, dos llamamientos; y actualmente el Diploma Superior en Demografía."
"Comprender esto supone abocar la formación docente a la responsabilidad ética implicada en las acciones presentes –y no sólo a los productos finales– que sin presente ni pasado no tienen historicidad y, por tanto, no son significativas ni para los estudiantes ni para los docentes.","Para entender esto se supone inculcar en la educación de los maestros la responsabilidad ética que implica las acciones actuales, y no sólo los productos finales que, sin presente o pasado, no tienen ninguna historicidad y, por lo tanto, no tienen sentido ni para los estudiantes ni para los maestros Esta pregunta es importante, especialmente cuando se considera que una de las lecciones menos enfatizadas para los maestros es cuándo hacer qué."
La coagulopatía relacionada con el trauma es bastante común.,La coagulopatía relacionada con el trauma es bastante común.
"Aún no existen estándares de las variaciones anteroposteriores, verticales y transversales que deban presentar la RC y la MI para evaluar la normalidad.","Para evaluar la normalidad de CR e MI, hasta el momento no existen normas para las variaciones anterior-trasterior, vertical y transversal."
La Tabla 1 muestra un total de 8 factores que están directamente relacionados con el contratista y afectan la decisión de licitar o no.,El cuadro 1 muestra un total de 18 factores que están directamente relacionados con los contratistas y que afectan su decisión de licitación o no.
"Los investigadores anteriores han argumentado que siempre es útil considerar la reutilización de los vocabularios controlados existentes ontologías, taxonomías o diccionarios.","Los investigadores anteriores han argumentado que siempre vale la pena considerar la reutilización de los vocabularios controlados existentes, las ontologías, las taxonomías o los tesoros."
"Si bien se han visto algunos éxitos, las mejoras han sido más lentas de lo esperado, además de altamente variables.","Aunque se han observado algunos éxitos, las mejoras han sido más lentas de lo esperado y muy variables."
"Atrás y antes de los electores, están los ""grandes electores"" de la oligarquía minúscula que domina México y que ejerce su dominio en el poder estatal, tanto en la sociedad política como en los espacios de la sociedad civil donde predomina.","Detrás y delante de los votantes están los ""gran votantes"" de la pequeña oligarquía que domina México y controla el poder estatal, tanto en los espacios políticos como en la sociedad civil donde prevalece."
"El estimativo global favorece al grupo haloperidol, con significación estadística, reducción de la incidencia de NVPO del 34% a las 24h con IC95%: 18-49.","La estimación general favorece al grupo haloperidol, con una importancia estadística, una reducción de la incidencia de PONV en un 34% a las 24 horas y un CI del 95% de 18-49%."
"Dos meses después se realizó un nuevo estudio tomográfico tridimensional para la elaboración del modelo estereolitográfico, para planeación de inserción de implantes osteointegrados para rehabilitar con prótesis implantomucosoportada.","Dos meses después, se realizó un nuevo estudio de tomografía tridimensional para construir un modelo estereolitoográfico que será útil para la planificación de la inserción de implantes integrados óseos en el proceso de rehabilitación con prótesis apoyadas por implantes y mucosa."
De nuestro recorrido se desprenden al menos tres formas posibles del deseo en las psicosis.,"A partir de nuestra experiencia, hemos identificado al menos tres formas posibles de deseo reveladas en la psicosis."
8. De esta forma al enviar al laboratorio de cromo se solicita que ubique la silla a la altura que estaría en un maxilar normal.,"8. Por lo tanto, cuando se envíe la impresión al laboratorio de cromo, se solicita que la silla se coloque en el lugar donde se encuentre una maxilla normal."
"El sangrado aproximado durante la cirugía fue de 1.500 ml; finalmente, el paciente fue trasladado intubado a la unidad de cuidados intensivos UCI, donde permaneció en ventilación mecánica por 18 h.",El sangrado total durante la cirugía fue de aproximadamente 1500 ml. El paciente fue trasladado a la unidad de cuidados intensivos y intubado; y permaneció en ventilación mecánica durante 18 horas.
"La biología molecular nos permite manejar al ADN y lograr expresar en modelos celulares e incluso en organismos completos a receptores nativos y mutantes para avanzar en el conocimiento; además podemos modificar la abundancia o presencia de receptores transgénesis, bloqueo en la expresión [''knockout'' en inglés] o disminución de la misma, [''knockdown''].","Además, podemos modificar la abundancia o presencia de receptores transgénicos, bloqueo de expresión ['knock-out'], o disminución de expresión ['knock-down']."
"Los pilares de resiliencia comunitaria propuestos por Melillo y Suárez Ojeda tienen puntos de coincidencia con el conjunto de atributos que señalan Norris et al. Estos autores señalan las siguientes capacidades relacionadas a la resiliencia comunitaria: desarrollo económico, capital social, información, comunicación, y competencias comunitarias.","Los pilares de la resiliencia comunitaria propuestos por Melillo y Suárez Ojeda tienen puntos de coincidencia con el conjunto de atributos señalados por Norris et al. Estos autores señalan las siguientes capacidades relacionadas con la resiliencia comunitaria: desarrollo económico, capital social, información, comunicación y competencias comunitarias."
"Aplicando tales metodologías, y luego de varios ajustes a las listas de verificación, se alcanzaron las tolerancias predefinidas para cada indicador de calidad, para las listas de verificación de GripTester y Péndulo Británico.","Aplicando dichas metodologías, después de muchos ajustes de las listas de verificación, se lograron finalmente las tolerancias predefinidas para cada indicador de calidad, tanto para las listas de verificación GripTester como para las listas de verificación British Pendulum."
"Las variables explicativas que se han tenido en cuenta para realizar este análisis fueron: género, edad, educación y ocupación del jefe de familia y el tamaño, la ubicación rural o urbana y el estado de residencia de la familia.","Las variables explicativas consideradas en el análisis fueron: género, edad, educación, ocupación del jefe de familia y tamaño, ubicación urbana o rural y estado de residencia del hogar."
"La sociabilidad, la necesidad de dominación y la diversión son algunos de los motivos que sobresalen en otros estudios.","La sociabilidad, la necesidad de dominación y el entretenimiento son algunas de las razones que se distinguen en otros estudios."
"La atención familiar y comunitaria se desarrolla fundamentalmente en el nivel de Atención Primaria, que cuenta con pediatras y enfermeras de pediatría, aunque cuando los niños tienen una enfermedad crónica, con frecuencia son atendidos durante largos períodos desde el nivel de atención especializada.",La atención familiar y comunitaria se desarrolla principalmente en el nivel primario con pediatras y enfermeras pediátricas.
"Según las cifras del ""Nacional Health and Nutrition Examination Survey III"" 1988-1994, aproximadamente 100 000 adolescentes norteamericanos entre las edades de 12 a 19 años tenían diabetes, y de éstos, un 31 % tenían diabetes tipo 2 16.","Según los resultados del ""Encuesta Nacional de Salud y Nutrición de Examen III"" 1988-1994, aproximadamente 100.000 adolescentes norteamericanos - de 12 a 19 años - tenían diabetes y de este número, el 31% tenía diabetes tipo 2."
"El objetivo del presente estudio fue el de registrar los rangos y el patrón de movimientos mandibulares en niños con dentición mixta primaria de seis años de edad, ya que no se han encontrado estudios que hablen de estos rangos en la niñez mexicana.",El objetivo del presente estudio era registrar los rangos y patrones de movimiento mandibular en niños de seis años con dentición mixta primaria.
"La conclusión de este estudio es que, como consecuencia de la rápida pérdida de peso ocurrida durante los primeros meses tras la cirugía, la mayor parte de los participantes sometidos a cirugía bariátrica perciben tener una muy buena calidad de vida.","La conclusión de este estudio es que, como consecuencia de la importante y rápida pérdida de peso que se produce durante los primeros meses después de la cirugía, la mayoría de los participantes sometidos a cirugía bariátrica perciben tener una muy buena calidad de vida."
"El sistema educativo que actúa también bajo un supuesto de igualdad en el acceso, funciona como el mecanismo de selección para los diferentes puestos.","El sistema educativo, que también actúa bajo la suposición de un acceso igual, funciona como mecanismo de selección para los diferentes puestos."
"Igualmente, en 1945 la Asociación Americana de Médicos estableció oficialmente la rama de la Medicina Física y Rehabilitación, que se conoce hoy en día como Fisiatría.","De manera similar, en 1945 la Asociación Médica Americana estableció oficialmente el campo de la medicina física y la rehabilitación, que hoy también se conoce como fisiatría."
"El efecto del CZ sobre el color de la carne no se ha demostrado de manera consistente: mientras Avendaño et al. 2006 y Romero 2011 no observaron ningún efecto del CZ sobre las variables de color, los resultados de Dávila et al. 2013 fueron similares a los aquí obtenidos.",No se ha demostrado de manera consistente el efecto de ZH sobre el color de la carne.
"El hecho de observar una tendencia positiva indica que el sector ganadero comienza a dinamizarse, por la disminución de las exportaciones de ganado en pie y por el aumento de la producción y exportación de carne de res.",Una tendencia ascendente indica que el sector ganadero se está simplificando debido a la disminución de las exportaciones de ganado vivo y al aumento de la producción y exportación de carne de vacuno.
En el artículo La migración de médicos en Venezuela se presenta un análisis exploratorio sobre el proceso de migración de médicos venezolanos desde las percepciones de los profesionales y los estudiantes de Medicina.,"En el artículo La migración de médicos en Venezuela, se presenta un análisis exploratorio de la migración de los médicos venezolanos, basado en las percepciones de los profesionales médicos y estudiantes."
"Así mismo, aquí el investigador/a debe tener claro que el lugar del estudio no es el objeto del estudio, aunque evidentemente lo condiciona. Si el tema de investigación incluye el lugar del estudio, tendrá que reflexionar sobre lo que le hace especial e indicar claramente sus particularidades.","De igual manera, aquí debe quedar claro al investigador que el lugar de estudio no es el objeto del estudio, aunque el primero evidentemente condiciona al segundo. Si el tema estudiado incluye el lugar de estudio, el investigador deberá reflexionar sobre lo que hace que el lugar sea especial e indicar claramente sus particularidades."
"La hidrólisis del epóxido formado ocurre a una velocidad extremadamente lenta y requiere de la presencia de un catalizador ácido para proceder a una velocidad apreciable en la interfase y después de largos períodos de inducción, mayores a los tiempos industriales típicos de epoxidación.","También se puede suponer que la reacción se produce durante la fase acuosa en la que se encuentra presente H2O2, debido a la baja solubilidad de la especie epoxidada en agua, aunque la reacción real se produce en la interfaz Campanella y Baltanás, 2006; y la hidrólisis de epoxido se produce a una velocidad extremadamente baja y requiere que la presencia de un catalizador ácido proceda a una velocidad significativa durante la interfaz, además de largos períodos de inducción superiores a los de la producción convencional de epoxidado a gran escala."
"Sin embargo, la tasa efectiva de crecimiento del PIB durante el periodo se presenta como superior a la TTT, lo que muestra que se creció a un ritmo mayor a aquel que permite mantener el balance de pagos estable.","Sin embargo, la tasa de crecimiento efectivo del PIB durante el período parece ser más alta que la TRG, lo que muestra que Argentina creció a un ritmo superior a lo que permitiría mantener una balanza de pagos estable."
Esta frase asume que nadie más puede encargarse de los hatos.,Esta frase supone que nadie más puede cuidar de las bandas.
"En cuanto a la ciencia y la tecnología, éstas no son inocuas ni neutrales, pueden traer efectos positivos y, al mismo tiempo, propiciar efectos negativos; según expresan los pacientes, a medida que avanza la ciencia, también lo hace la deshumanización avanza la ciencia y avanza la deshumanización al mismo tiempo E18:3; las enfermeras corren el riesgo de disminuir el tiempo para interactuar con el ser humano al manejar tanta tecnología: anteriormente las enfermeras no tenían que manejar tantas cosas, tanta tecnología y le podían dedicar más tiempo a los pacientes E18:3.","En lo que respecta a la ciencia y la tecnología, no son inocuas ni neutras, pueden traer efectos positivos y, al mismo tiempo, efectos negativos; según lo expresado por los pacientes, a medida que avanza la ciencia, también avanza la deshumanización: la ciencia y la deshumanización avanza al mismo tiempo E18:3; las enfermeras corren el riesgo de disminuir el tiempo de interacción con el ser humano cuando trabajan con tanta tecnología: antes, las enfermeras no tenían que operar tantas cosas, tanta tecnología y podían dedicar más tiempo a los pacientes E18:3."
"Ninguna concepción ética, a excepción de la religión, nos ha preparado para el papel de fiduciarios; y menos aún nos ha preparado para ello la visión científica hoy dominante de la naturaleza"" .","Ninguna concepción ética, excepto la religión, nos ha preparado para el papel de administradores; mucho menos, la visión científica actual predominante de la naturaleza""."
"El trabajo de Boeckxstaens y colaboradores descartó la edad como factor predictor de fracaso terapéutico con la DNB y generó dudas con respecto a si el diámetro del esófago, previo a la DNB, verdaderamente importa 9.",El informe de Boeckxstaens et al. 9 descartó la edad como factor predictivo para el fracaso terapéutico de la dilatación del globo y planteó dudas sobre si el diámetro del esófago antes de la dilatación del globo realmente importa.
"Previo al depósito, los sustratos de acero fueron pulidos hasta obtener un acabado de brillo espejo, posteriormente fueron limpiados con ultrasonido en baños de acetona e isopropanol sucesivamente durante 1 minuto cada uno.",Los sustratos de acero fueron pulidos en espejo y limpiados por ultrasonido en acetona y alcohol durante un minuto antes de colocarse en la cámara de deposición.
"La batalla contra el hambre hizo ingerir peladuras de patatas, cáscaras de naranjas y varios residuos alimenticios que no fueron suficientes para evitar ciclos epidémicos graves de tuberculosis, tifus o disentería.","La lucha contra el hambre obligó a la gente a comer cáscaras de papa, cáscaras de naranja y varios residuos de alimentos que no eran suficientes para prevenir ciclos epidémicos graves de tuberculosis, tifus o disentería."
"En relación con los porcentajes de bismuto, Funteas y asociados reportan que este material es insoluble y es adicionado a la fórmula del MTA Pro-Root para proveer radiopacidad al material, y reporta que el porcentaje de bismuto fue de 9.2% en promedio.","En cuanto a los porcentajes de bismuto, Funteas et al. informaron que este material era insoluble, y fue incorporado a la formulación Pro-Root® MTA con el fin de proporcionar radio-opacidad al material."
Se ha reportado daño tisular y reacciones inflamatorias locales en los sitios de inyección del manitol y de la hidroxipropil-metilcelulosa.,Se han reportado daños en los tejidos y reacciones inflamatorias locales en los sitios de inyección de mannitol y hidroxipropil- metilcelulosa.
"Contiene seis categorías que se ordenaron bajo el acróstico CUIDAR ya que genera una fácil recordación de cada una de ellas: Conocimiento, Unicidad condiciones personales, Instrumental, Disfrutar bienestar, Anticipación, y Relación social e interacción.","Contiene seis categorías ordenadas bajo el acrónimo CUIDAR para los términos en español, dado que ayuda a la retención de memoria de cada uno de los elementos: conocimiento, singularidad condiciones personales, instrumentales, bienestar de disfrute, anticipación, y relaciones e interacción sociales."
"• Los disipadores absorben gran parte de la energía actuante del sismo, evitando mayores daños en el sistema estructural del edificio.","• Los dispositivos de disipación absorben gran parte de la energía que actúa en el terremoto, evitando mayores daños en el sistema estructural del edificio."
"Esta ""sociedad normalizadora"", articulada de manera consistente sobre la ocupación de todo el territorio nacional en base a la red ferroviaria, encontraría un momento de clausura con la caída de este proyecto de ""ferrocarriles pobladores"" una vez derrocado Yrigoyen en la década del veinte.","Esta sociedad disciplinaria, que se articuló constantemente a través de la ocupación de todo el territorio nacional gracias a la construcción de ferrocarriles, concluiría con el fin del proyecto colonos ferroviarios después de la caída de Yrigoyen en la década de 1920."
"Lo dicho hasta aquí desvela las tensiones que existen tanto en la manera de concebir los procesos de enseñanza y de aprendizaje, como en la concreción de las estrategias metodológicas para lograr el objetivo.","Todo lo que se ha discutido hasta ahora revela las tensiones existentes sobre la forma en que concebimos los procesos de enseñanza y aprendizaje, así como sobre la concretidad de las estrategias metodológicas para lograr el objetivo."
No obstante estos cambios deben de considerarse con cuidado dado que la evaluación de coordinación a través de un valor puntual como el pico de actividad puede conducir a interpretaciones erróneas.,"Sin embargo, estos cambios deben ser considerados con cuidado, ya que la evaluación de la coordinación a través de un valor como el pico de actividad puede dar lugar a interpretaciones erróneas."
Las variables respuesta que se evaluaron son: Resistencia a Compresión y Densidad para el caso del estudio de las propiedades físico - mecánicas.,Las variables de respuesta evaluadas son: Resistencia a la compresión y densidad para el caso de propiedades físico-mecánicas.
"Cuando el tablero se encuentra apoyado sobre los pilares, ver Figura 7, la acción de la sobrecarga en el vano principal produce deflexiones, hacia abajo en este vano y hacia arriba en los vanos laterales.","Cuando la cubierta está sostenida por pilares, véase la figura 7, la acción de sobrecarga en el tramo principal produce una desviación hacia abajo y hacia arriba en tramos laterales."
"A pesar de los resultados, estos reportes solo han tenido en cuenta los datos referentes a la implantación de prótesis metálicas autoexpandibles, lo que en nuestro medio resulta un recurso poco común, y no se conocen estudios con respecto al desempeño de los stents plásticos de uso más frecuente en nuestro entorno dependiendo de la localización de la estenosis maligna.","Hasta la fecha, estos informes se han basado únicamente en datos relacionados con los SESM, que son un recurso raro en nuestro entorno de trabajo, y no se conocen estudios de comparación del rendimiento de los stents plásticos más comunes para la palición de estenosis malignas en diferentes lugares."
"En la mayoría de los casos tienen bordes bien definidos, pudiendo exhibir una apariencia mixta con bordes pobremente definidos o difusos.","En la mayoría de los casos la lesión tiene límites bien definidos, pero también puede verse como una lesión de apariencia mixta con límites difusos."
"Permanece hospitalizado 2 días, durante los cuales no se documentan nuevos episodios de arritmias o lipotimias, y permanece estable hemodinámicamente.",No se informaron nuevos episodios de arritmia o lipotemia y el paciente se mantuvo hemodinámicamente estable.
"Las cifras que uno obtenga al medir estos últimos se agruparán alrededor del término medio de la misma manera que los números que se obtendrían si ese hombre medio hubiera sido medido numerosas veces mediante métodos más o menos imprecisos"" .",Los números que se obtienen al medir a tales hombres se agruparán alrededor del promedio igual que los números que se obtendrían si ese hombre promedio fuera medido varias veces con métodos más o menos imprecisos.
"En cuanto al estado civil, solamente en el dominio III social se encontró diferencia estadísticamente significativa, pues los solteros tuvieron mayores puntajes que el resto de grupos.","En cuanto al estado civil, sólo el dominio III social mostró una diferencia estadísticamente significativa, dado que los individuos solteros tenían puntajes más altos que los otros grupos."
"Para esto, una de las investigadoras leyó y releyó el contenido de las mismas y escribió la historia de cada mujer participante, la cual fue revisada con la otra investigadora.","Para ello, uno de los investigadores leyó y volvió a leer su texto y escribió la historia de cada mujer participante, que fue revisada con el otro investigador."
