reference,actual
"Es un trastorno neurológico genético poco frecuente caracterizado por crisis parciales simples frecuentes, breves y diurnas de inicio en la infancia hasta la adolescencia media que por lo general comienzan con alucinaciones visuales (p. ej., fosfenos) y/o ceguera ictal, aunque también se pueden asociar crisis no visuales (tales como desviación de la mirada, crisis oculoclónicas), cierre forzado del párpado y parpadeo, así como alucinaciones sensoriales. Es común la cefalea post-ictal mientras que el deterioro de la conciencia es menos frecuente.","Epilepsia occipital benigna infantil, tipo Gastaut es un trastorno neurológico genético raro, caracterizado por el inicio de la infancia a la adolescencia de convulsiones frecuentes, breves, diurnas simples parciales que generalmente comienzan con alucinaciones visuales (por ejemplo, fosfenos) y/o ceguera ictal y pueden asociar convulsiones no visuales (como desviación de los ojos, convulsiones oculoclónicas), cierre forzado de párpados y alucinaciones parpadeantes y sensoriales."
"Es una forma de leve a moderada de fenilcetouria (PKU), un error congénito del metabolismo de los aminoácidos, caracterizada por concentraciones de fenilalanina en sangre de 600 a 1.200 micromol/L, que se manifiesta con afectación de la función cognitiva y trastornos de la conducta y del desarrollo. La tolerancia dietética a la fenilalanina es de 400 a 600 mg/día.","Forma leve a moderada de fenilcetouria (PKU), error innato del metabolismo de los aminoácidos, caracterizado por concentraciones de fenilalanina en sangre de 600-1.200 micromol/L y se manifiesta con función cognitiva reducida y trastornos del comportamiento y del desarrollo. La tolerancia a la fenilalanina dietética es de 400-600 mg/día."
"Es un trastorno que pertenece al grupo, genéticamente heterogéneo, de las polioneuropatías sensitivo-motoras periféricas de Charcot-Marie-Tooth (CMT).",Un trastorno que pertenece al grupo genéticamente heterogéneo de enfermedades de polineuropatía sensitivas periféricas CMT.
"El síndrome de Tietz es un síndrome genético de hipopigmentación y sordera caracterizado por una pérdida auditiva neurosensorial profunda bilateral congénita y una hipopigmentación tipo albinismo generalizada de la piel, ojos y cabello.","El síndrome de Tietz es un síndrome de hipopigmentación genética y sordera caracterizado por una profunda pérdida auditiva sensorial bilateral congénita y una hipopigmentación generalizada de la piel, los ojos y el cabello."
"La deficiencia combinada de la fosforilación oxidativa tipo 8 es una enfermedad mitocondrial causada por un defecto en la síntesis de proteínas mitocondriales, resultando en una deficiencia de los complejos I, III y IV de la cadena respiratoria en los músculos cardíacos y esqueléticos y en el cerebro. Está caracterizada por una miocardiopatía hipertrófica grave, hipoplasia pulmonar, debilidad muscular generalizada y afectación neurológica.","El defecto combinado de fosforilación oxidativa tipo 8 es una enfermedad mitocondrial debido a un defecto en la síntesis proteica mitocondrial que resulta en deficiencia de complejos de cadena respiratoria I, III y IV en el músculo y cerebro cardíaco y esquelético caracterizado por miocardiopatía hipertrófica severa, hipoplasia pulmonar, debilidad muscular generalizada y afectación neurológica."
La gangliosidosis GM1 tipo 1 es una forma infantil grave de gangliosidosis GM1 (consulte este término) con manifestaciones neurológicas y sistémicas variables.,La gangliosidosis GM1 tipo 1 es la forma infantil grave de la gangliosidosis GM1 (ver este término) con manifestaciones neurológicas y sistémicas variables.
"Es un síndrome poco frecuente de origen genético por malformación congénita de las extremidades caracterizado por aplasia / hipoplasia fibular uni- o bilateral, campomelia de tibia y oligosindactilia de las extremidades inferiores que afecta a los rayos laterales. También se pueden asociar oligosindactilia de las extremidades superiores y labio leporino / paladar hendido.","Un síndrome de malformación del miembro raro, genético, congénito que se caracteriza por aplasia/hipoplasia fibular unilateral o bilateral, campomelia tibial y oligosindactilia del miembro inferior que involucra los rayos laterales."
"La hipomielinización &#8211;catarata congénita que se caracteriza por la aparición de cataratas o al nacimiento o en los dos primeros meses de vida, retraso psicomotor al final del primer año de vida y déficit intelectual moderado.","Un defecto de desarrollo raro caracterizado por la aparición de cataratas al nacer o en los dos primeros meses de vida, retraso en el desarrollo psicomotor al final del primer año de vida y déficit intelectual moderado."
"Es un subtipo clínico ligado al cromosoma X del síndrome L1, caracterizado por discapacidad intelectual de leve a moderada, retraso en el desarrollo del habla, hipotonía que progresa a espasticidad o paraplejía espástica, pulgares en aducción y distensión de los ventrículos cerebrales de leve a moderada.","Subtipo clínico de síndrome L1, vinculado a la X, caracterizado por discapacidad intelectual leve a moderada, retraso en el desarrollo del habla, hipotonía que progresa a espasticidad o paraplejia espástica, pulgares adducidos y distensión leve a moderada de los ventrículos cerebrales."
"La deficiencia aislada del complejo III, es un trastorno de la fosforilación oxidativa mitocondrial, genético y poco frecuente, caracterizado por un amplio espectro de manifestaciones clínicas que van desde miopatía aislada o hepatopatía transitoria, hasta un trastorno multisistémico grave (que puede incluir hipotonía, fallo de medro, retraso psicomotor, miocardiopatía, encefalopatía, tubulopatía renal, deficiencia auditiva, acidosis láctica, hipoglucemia y otros signos y síntomas).","La deficiencia compleja aislada III es un trastorno de fosforilación oxidativa mitocondrial raro, genético y caracterizado por un amplio espectro de manifestaciones clínicas que van desde miopatía aislada o hepatopatía transitoria hasta trastorno multisistémico grave (que puede incluir hipotonía, incapacidad para prosperar, retraso psicomotor, cardiomiopatía, encefalopatía, tubulopatía renal, insuficiencia auditiva, acidosis láctica, hipoglucemia y otros signos y síntomas)."
Está enfermedad se describe en  Síndrome de Marfan,Esta enfermedad se describe bajo el síndrome de Marfan
"La paraparesia espástica autosómica recesiva tipo 66, es un trastorno de paraparesia espástica hereditaria compleja y poco frecuente, caracterizada por el inicio en la lactancia de espasticidad progresiva de miembros inferiores, trastornos graves de la marcha que conducen a la pérdida de la deambulación, ausencia de reflejos tendinosos profundos y amiotrofia. Otros signos adicionales incluyen neuropatía sensitivo-motora severa, pie equinovaro y discapacidad intelectual leve. En las pruebas de neuroimagen se observa hipoplasia del cerebelo y del cuerpo calloso, así como una colpocefalia.","Trastorno de paraplejia espástica hereditaria, poco frecuente y complejo, caracterizado por inicio infantil de espasticidad progresiva de miembros inferiores, alteraciones graves de la marcha que conducen a un estado no ambulatorio, ausencia de reflejos profundos del tendón y amiotrofia.Los signos adicionales incluyen neuropatía sensitivomotora severa, pesa equinovarus e incapacidad intelectual leve."
"El síndrome hidroletal (SHL) es un cuadro polimarformativo grave fetal caracterizado por rasgos dismórficos craneofaciales y anomalías en el sistema nervioso central, corazón, vías respiratorias y extremidades.","Hydrolethalus (HLS) es un síndrome de malformación fetal grave caracterizado por características dismórficas craneofaciales, sistema nervioso central, alteraciones cardíacas, del tracto respiratorio y de las extremidades."
"Es un síndrome de mantenimiento del ADN mitocondrial poco frecuente, caracterizado por ataxia cerebelosa de inicio temprano y una combinación variable de epilepsia, cefalea, disartria, oftalmoplejía, neuropatía periférica, discapacidad intelectual, síntomas psiquiátricos y trastornos del movimiento.","Síndrome de mantenimiento del ADN mitocondrial raro, caracterizado por ataxia cerebelosa de inicio temprano, y combinación variable de epilepsia, cefalea, disartria, oftalmoplejía, neuropatía periférica, discapacidad intelectual, síntomas psiquiátricos y trastornos del movimiento."
"El síndrome odonto-ónico-displasia-alopecia es un síndrome genético poco frecuente de displasia ectodérmica caracterizado por alopecia prácticamente total con un cabello escaso, fino, quebradizo, de crecimiento lento, cejas y pestañas finas y escasas, ausencia de vello púbico y axilar, uñas de las manos frágiles y quebradizas, uñas de los pies gruesas y quebradizas (ambas con una capa córnea subungueal), hipodoncia, microdoncia, dientes muy separados con hipoplasia del esmalte, discreta queratosis palmoplantar, manchas café con leche y anomalías de las areolas. No se han descrito nuevos casos en la literatura desde 1985.","El síndrome de displasia-alopecia odontónico-onico es un síndrome de displasia ectodérmica genética poco común, caracterizado por una alopecia casi total, con sólo pelo de cuero cabelludo escaso, delgado, quebradizo, de crecimiento lento, cejas y pestañas justas y escasas, pelo axilar y púbico ausente, uñas frágiles y quebradizas, uñas gruesas y quebradizas (ambos con capa corneal subungual), hipodontia, microdontia, dientes muy espaciados con esmalte hipoplástico, queratosis palmoplantar leve, manchas café-au-lait y anomalías areolas."
"Es una anomalía laríngea poco frecuente caracterizada por un colapso interno de la vía aérea supraglótica durante la inspiración. La anomalía se manifiesta con estridor inspiratorio y puede estar asociada a dificultades para alimentarse, disfunción de la deglución, fallo de medro y distrés respiratorio.","Una anomalía rara de laringe caracterizada por un colapso interno de la vía aérea supraglótica durante la inspiración, que se manifiesta con un estridor inspiratorio y puede estar asociada con dificultades de alimentación, disfunción de la deglución, fracaso para prosperar y dificultad respiratoria."
"Es una inmunodeficiencia primaria poco frecuente caracterizada por infecciones bacterianas, virales y micóticas recurrentes y/o invasivas, asociadas con una disminución o ausencia de los niveles de IgM en sangre, mientras que los niveles de IgG, subclases de IgG e IgA, así como la respuesta de anticuerpos IgG a las vacunas, son normales. Los pacientes también pueden presentar diátesis alérgicas y una mayor prevalencia de enfermedades autoinmunes.","Una inmunodeficiencia primaria rara caracterizada por infecciones bacterianas, virales y fúngicas recurrentes y/o invasivas, asociadas con niveles bajos o ausentes de IgM en sangre, mientras que los niveles de IgG, subclases IgG e IgA, así como la respuesta de anticuerpos IgG a las vacunas, son normales."
"Es un trastorno poco frecuente caracterizado por ataxia cerebelosa pura, lentamente progresiva, asociada con disartria. Se ha descrito en 53 individuos de 26 familias de origen canadiense. El modo de transmisión es autosómico recesivo. La clonación posicional ha llevado a la identificación de varias mutaciones genéticas.",Un trastorno raro caracterizado por una ataxia cerebelosa pura lentamente progresiva asociada a la disartria. Se ha descrito en 53 individuos de 26 familias de origen canadiense. El modo de transmisión es autosómico recesivo. La clonación posicional ha llevado a la identificación de varias mutaciones genéticas <i<SYNE1</i>.
"Es una epidermólisis ampollosa distrófica (EAD) poco frecuente caracterizada por ampollas generalizadas, formación de milia, cicatrización atrófica y distrofia ungueal.","Una rara bullosa de epidermólisis distrófica (DEB) caracterizada por ampollas generalizadas, formación de milias, cicatrices atróficas y uñas distróficas."
"El síndrome de Vici es un trastorno multisistémico congénito grave muy infrecuente caracterizado por los principales hallazgos de agenesia del cuerpo calloso, cataratas, hipopigmentación oculocutánea, miocardiopatía e inmunodeficiencia combinada.","El síndrome de Vici es un trastorno multisistémico congénito muy raro y grave caracterizado por las principales características de la agénesis del cuerpo calloso, cataratas, hipopigmentación oculocutánea, cardiomiopatía e inmunodeficiencia combinada."
"Es un trastorno cutáneo progresivo que afecta sobre todo a varones y que se caracteriza por hipertrofia y engrosamiento de la piel del cuero cabelludo formando arrugas intrincadas con pliegues cutáneos profundos, blandos y cerebriformes. El pelo suele ser normal en las arrugas y escaso en los pliegues. Puede ser aislado o asociado a otras anomalías como déficit intelectual, epilepsia, cataratas, ceguera, y sordera.","Trastorno cutáneo progresivo que afecta predominantemente a los hombres, caracterizado por hipertrofia y engrosamiento de la piel del cuero cabelludo, formando surcos enrejados con pliegues cutáneos profundos, tiernos y cerebriformes. El cabello suele ser normal en los surcos y escaso en los pliegues. Puede aislarse o asociarse con otras anomalías, como déficit intelectual, epilepsia, cataratas, ceguera y sordera."
Está enfermedad se describe en  Síndrome de Kagami-Ogata,Esta enfermedad se describe bajo el síndrome de Kagami-Ogata
"Es una discapacidad intelectual sindrómica ligada al cromosoma X caracterizada por retraso del desarrollo, grado variable de discapacidad intelectual, retraso o ausencia del habla, signos piramidales, temblor y macroorquidia, así como estado de ánimo variable y trastornos de conducta, incluyendo psicosis y comportamiento de tipo autista. Afecta predominantemente a varones, mientras que algunas mujeres muestran capacidades cognitivas más bajas.","Una discapacidad intelectual sindrómica ligada a la X caracterizada por retraso en el desarrollo, grado variable de discapacidad intelectual, retraso del habla o ausencia del habla, signos piramidales, temblor, macroorquidismo y problemas de estado de ánimo y comportamiento variables, incluyendo psicosis y comportamiento autista."
"Es una anomalía cromosómica poco frecuente con un fenotipo muy variable que puede variar desde pacientes normales a pacientes con discapacidad intelectual profunda, retraso en el desarrollo, dificultades de aprendizaje (especialmente del habla) y leve dismorfia (incluyendo micro/macrocefalia, frente prominente, orejas de implantación baja y rotadas posteriormente, hipertelorismo, puente nasal alto, filtrum prominente, retro/micrognatia). También se pueden asociar hipotonía leve y comportamiento de tipo autista (p. ej., apertura y cierre de la mano, golpes en la cabeza). También se han descrito otras anomalías, tales como cutis laxa, pérdida auditiva, sindactilia, hipoplasia digital y pie zambo.","El síndrome del cromosoma anillo 19 es un síndrome de anomalía cromosómica poco frecuente con un fenotipo altamente variable que puede variar de la normalidad a los pacientes con discapacidad intelectual profunda, retraso del desarrollo, discapacidad del aprendizaje (esp. habla) y dismorfismo leve (incl. micro/macrocefalia, frente prominente, orejas de corte bajo y giradas hacia atrás, hipertelorismo, puente nasal alto, filtro prominente, retro/micrognatia). Hipotonía leve y manierismos autistas (por ejemplo, apertura y cierre de la mano, golpes en la cabeza) también pueden estar asociados. Otras anomalías, como cutis laxa, pérdida auditiva, sindactilia, hipoplasia digital y talipes equinovarus, también se han notificado."
"Es una enfermedad pulmonar poco frecuente inducida por la infección por el coronavirus SARS-CoV, con un período de incubación variable de 2 a 7 días. Los pacientes se presentan con síntomas similares a la gripe, incluyendo fiebre, malestar, mialgia, cefalea, diarrea y escalofríos. Con frecuencia se describe tos seca no productiva y disnea. Los casos graves evolucionan rápidamente a distrés e insuficiencia respiratoria, requiriendo de cuidados intensivos. La tasa de mortalidad es del 10%. La enfermedad apareció en 2002 en el sur de China, propagándose en 2003 a 26 países. Se describió transmisión entre humanos en Toronto (Canadá), la Región Administrativa Especial de Hong Kong de China, China Taipéi, Singapur y Hanoi (Vietnam).","Una enfermedad pulmonar rara inducida por la infección por el coronavirus del SARS-CoV, con un período de incubación reportado que varía de 2 a 7 días. Los pacientes presentan síntomas parecidos a la gripe, incluyendo fiebre, malestar, mialgia, dolor de cabeza, diarrea y rigores. Se reportan con frecuencia casos secos, no productivos, tos y disnea. Los casos graves evolucionan rápidamente, evolucionando a problemas respiratorios y fracaso, requiriendo cuidados intensivos. Tasa de mortalidad es del 10%. La enfermedad apareció en 2002 en el sur de China, extendiéndose posteriormente a 26 países. La transmisión humana-humana reportada ocurrió en Toronto (Canadá), Hong Kong Región Administrativa Especial de China, Taipei China, Singapur y Hanoi (Viet Nam)."
"La deficiencia combinada de lipasa-colipasa pancreática es un trastorno de absorción y transporte de lípidos caracterizada por esteatorrea con heces de olor fétido desde el nacimiento, descenso de los niveles de caroteno y vitamina E en suero y deficiencia combinada de las enzimas pancreáticas lipasa y colipasa. Los pacientes, por otro lado, son sanos y presentan un desarrollo normal, con aparente ausencia de enfermedad pancreática. No se han descrito nuevos casos de esta enfermedad desde 1990.","La deficiencia de lipasa-colipasa pancreática combinada es un trastorno de absorción y transporte de lípidos caracterizado por esteatorrea con heces que huelen mal desde el nacimiento, caroteno sérico disminuido y vitamina E y una deficiencia combinada de las enzimas pancreáticas lipasa y colipasa. Los pacientes están de otra manera sanos y se desarrollan normalmente sin enfermedad pancreática aparente. No ha habido más descripciones en la literatura desde 1990."
"La enfermedad de Erdheim-Chester (ECD), una forma de histoicitosis no-Langerhans, es una enfermedad multisistémica caracterizada por diferentes manifestaciones como afectación esquelética con dolor óseo, exoftalmos, diabetes insípida, insuficiencia renal y afectación del sistema nervioso central (SNC) y/o cardiovascular.","La enfermedad de Erdheim-Chester (ECD), una forma no-Langerhans de histiocitosis, es una enfermedad multisistémica caracterizada por diversas manifestaciones tales como afectación esquelética con el dolor óseo, exoftalmos, diabetes insípida, insuficiencia renal y el sistema nervioso central (SNC) y/o afectación cardiovascular."
"El síndrome de ductus arterioso persistente - válvula aórtica bicúspide - anomalías de las manos es una forma muy poco frecuente del síndrome corazón-mano (consulte este término), que se caracteriza por una variedad de anomalías cardiovasculares incluyendo ductus arterioso persistente, válvula aórtica bicúspide y pseudocoartación de la aorta junto con anomalías de las manos como braquidactilia y derivadas del eje cubital, p.e. hipoplasia del quinto metacarpiano. La transmisión más probable es la autosómica dominante. El patrón de transmisión más probable es el autosómico dominante.","Un síndrome corazón-mano poco frecuente que se caracteriza por una variedad de anomalías cardiovasculares, incluyendo conducto arterial patente, válvula aórtica bicúspide y pseudocoartación de la aorta en conjunción con anomalías de la mano como braquidactilia y derivado de rayos ulnar, es decir, la quinta hipoplasia metacarpiana."
"Es un trastorno de la fosforilación oxidativa mitocondrial poco frecuente y de origen genético caracterizado por un fenotipo altamente variable que va desde encefalomiopatía neonatal / del lactante fatal con acidosis láctica, hiporreflexia / arreflexia, hipotonía severa e insuficiencia respiratoria hasta casos más leves en los que se observa hipotonía central, retraso del desarrollo global, pérdida auditiva neurosensorial congénita y enfermedad renal. Otros hallazgos clínicos adicionales, descritos de forma variable, incluyen discapacidad intelectual, crisis y miocardiopatía.","Trastorno de fosforilación oxidativa mitocondrial raro, caracterizado por un fenotipo altamente variable que va desde una encefalomiopatía neonatal/infantil fatal con acidosis láctica, hiporreflexia/areflexia, hipotonía grave e insuficiencia respiratoria a casos menos graves que presentan hipotonía central, retraso en el desarrollo global, pérdida auditiva sensorial congénita y enfermedad renal. Las características clínicas adicionales, observadas invariablemente, incluyen discapacidad intelectual, convulsiones y cardiomiopatía."
El tumor tritón maligno (MTT) es un subtipo agresivo raro de tumor maligno de la vaina nerviosa periférica (MPNST; consulte este término) caracterizado histopatológicamente por diferenciación rabdomioblástica focal.,El tumor tritón maligno (MTT) es un raro subtipo agresivo de tumor de vaina del nervio periférico maligno (MPNST; ver este término) caracterizado histopatológicamente por diferenciación rabdomioblástica focal.
"El tumor maligno de vaina de nervio periférico con diferenciación perineural es un sarcoma de tejido blando poco frecuente, compuesto predominantemente por células neoplásicas fusiformes con diferenciación perineural que presentan abundante pleomorfismo celular o anaplasia, mitosis frecuentes, necrosis tumoral y elevado potencial metastásico. A menudo, se presenta como una masa sólida blanda e indolora en tejidos subcutáneos del tronco o extremidades, pero también se han descrito tumores en la zona facial, el mediastino, el retroperitoneo, el páncreas, la columna paravertebral y en tejidos blandos de la pelvis. Se han descrito con frecuencia recurrencias locales y diseminación metastásica a distancia.","El tumor de vaina del nervio periférico maligno con diferenciación perineurial es un raro sarcoma de tejido blando compuesto predominantemente por células neoplásicas en forma de huso que muestran diferenciación perineurial y que muestran pleomorfismo celular abundante o anaplasia, mitosis frecuentes, necrosis tumoral y alto potencial metastásico. A menudo se presenta como una masa blanda, indolora, sólida en los tejidos subcutáneos del tronco o extremidades, pero también se han descrito tumores en el área facial, mediastino, retroperitoneo, páncreas, columna paravertebral y tejidos blandos pélvicos. Se ha reportado recurrencia local frecuente y diseminación metastásica a distancia."
Está enfermedad se describe en  Encefalopatía por deficiencia de sulfito oxidasa,Esta enfermedad se describe bajo Encefalopatía por deficiencia de sulfito oxidasa
"Es una aciduria orgánica poco frecuente caracterizada por un retraso global del desarrollo acompañado de discapacidad intelectual grave, crisis epilépticas y aciduria 3-metilglutacónica de inicio temprano. Otros hallazgos adicionales son hipotonía, hiperactividad y comportamiento agresivo, atrofia óptica o espasticidad. La neuroimagen puede mostrar una atrofia cerebral generalizada y anomalías de la sustancia blanca.","Una rara aciduria orgánica caracterizada por inicio temprano de retraso en el desarrollo global con discapacidad intelectual grave, convulsiones y aciduria 3-metilglutacónica. Características adicionales son hipotonía, hiperactividad y comportamiento agresivo, atrofia óptica o espasticidad. Imágenes cerebrales pueden mostrar atrofia cerebral generalizada y anomalías de la materia blanca."
"Es una discapacidad intelectual sindrómica, genética y poco frecuente, caracterizada por retraso del desarrollo, hipotonía, retraso en el habla, discapacidad intelectual de leve a moderada, trastornos de conducta (autista, agresiva, hiperactiva) y dismorfia facial, incluyendo sinofris o cejas gruesas, ojos hundidos, punta nasal bulbosa y mejillas prominentes. También es común la presencia de anomalías congénitas cardíacas y cerebrales, así como de discapacidad visual y auditiva.","Una discapacidad intelectual sindrómica genética rara, caracterizada por retraso en el desarrollo, hipotonía, retraso del habla, discapacidad intelectual leve a moderada, comportamiento anormal (autista, agresivo, hiperactivo) y características faciales dismórficas, incluyendo sinofría o cejas gruesas, ojos profundos, punta nasal bulbosa y mejillas llenas."
"Es una enfermedad gastroenterológica poco frecuente caracterizada por los hallazgos clínicos, endoscópicos e histológicos característicos de la esofagitis eosinofílica (es decir, disfunción esofágica sintomática asociada a infiltrado predominantemente eosinofílico de la mucosa), que remite completamente tras tratamiento con inhibidores de la bomba de protones.","La eosinofilia esofágica (PPI-REE) es una enfermedad gastroenterológica poco frecuente, caracterizada por características clínicas, endoscópicas e histológicas típicas de la esofagitis eosinofílica (es decir, disfunción esofágica sintomática asociada con infiltrado de mucosa predominante de eosinófilos) que remite completamente al tratamiento con inhibidores de la bomba de protones."
"El síndrome de duplicación 8p23.1 es una anomalía cromosómica poco frecuente, que resulta de la duplicación parcial del brazo corto del cromosoma 8, con un fenotipo altamente variable, caracterizado principalmente por retraso del desarrollo de leve a moderado, discapacidad intelectual, dismorfia facial leve (incl. frente prominente, cejas arqueadas, puente nasal ancho, narinas antevertidas, labio leporino y/o paladar hendido) y anomalías cardíacas congénitas (p. ej., defecto septal atrioventricular). Otras características notificadas incluyen macrocefalia, anomalías conductuales (por ejemplo, trastorno por déficit de atención), convulsiones, hipotonía y anomalías oculares y digitales (poli/sindactilia).","El síndrome de duplicación 8p23.1 es un síndrome de anomalía cromosómica poco frecuente, resultante de la duplicación parcial del brazo corto del cromosoma 8, con un fenotipo altamente variable, caracterizado principalmente por retraso del desarrollo leve a moderado, discapacidad intelectual, dismorfismo facial leve (incluyendo frente prominente, cejas arqueadas, puente nasal ancho, narinas revertidas, labio y/o paladar hendido) y anomalías cardíacas congénitas (por ejemplo, defecto septal auriculoventricular). Otras características reportadas incluyen macrocefalia, anomalías conductuales (por ejemplo, trastorno de déficit de atención), convulsiones, hipotonía y anomalías oculares y digitales (poli/sindactilia)."
"Es una enfermedad endocrina genética extremadamente infrecuente caracterizada por insuficiencia suprarrenal primaria, distrofia muscular, esteatosis hepática, grave retraso psicomotor, megalocórnea, fallo de medro, estreñimiento crónico y ectasia terminal de la vejiga que puede conducir a la muerte. No ha habido más casos descritos en la literatura desde 1982.","Una enfermedad endocrina genética extremadamente rara caracterizada por insuficiencia suprarrenal primaria, miopatía distrófica, esteatosis hepática, retraso psicomotor severo, megalocornea, falta de desarrollo, estreñimiento crónico y ectasia terminal de la vejiga que puede llevar a la muerte. No ha habido más descripciones en la literatura desde 1982."
"Es un tumor benigno y poco frecuente de los tejidos blandos caracterizado por el desarrollo de nódulos en la piel, músculos estriados, huesos y, en casos excepcionales, órganos viscerales, lo que conduce a un amplio espectro de síntomas clínicos. Contiene miofibroblastos.","Tumor benigno raro de tejidos blandos caracterizado por el desarrollo de nódulos en la piel, músculos estriados, huesos, y en casos excepcionales, órganos viscerales, que conducen a un amplio espectro de síntomas clínicos. Contiene miofibroblastos."
La enfermedad de las crioaglutininas es un tipo de anemia hemolítica autoinmune (consulte este término) caracterizada por la presencia de autoanticuerpos (AAC) fríos (aquellos autoanticuerpos activos a temperaturas por debajo de los 30 &#730;C).,La enfermedad por aglutinina fría es un tipo de anemia hemolítica autoinmune (ver este término) definida por la presencia de autoanticuerpos fríos (autoanticuerpos activos a temperaturas inferiores a 30°C).
El síndrome de Jalili se caracteriza por la asociación de amelogénesis imperfecta (AI; ver este término) y distrofia de conos y bastones (CRDs; ver este término).,El síndrome de Jalili se caracteriza por la asociación de la amelogénesis imperfecta (AI; ver este término) y la distrofia retinal de la vara del cono (CORD; ver este término).
"El síndrome de Pallister-Hall (PHS), es un trastorno malformativo pleiotrópico y con un patrón de transmisión autosómico dominante, caracterizado por hamartoma hipotalámico, disfunción hipofisaria, epiglotis bífida, polidactilia y, con menos frecuencia, anomalías renales y malformaciones genitourinarias.","El síndrome de Pallister-Hall (PHS), un trastorno autosómico pleiotrópico dominante malformativo, se caracteriza por hamartoma hipotalámico, disfunción pituitaria, epiglotis bífida, polidactilia y, más raramente, anomalías renales y malformaciones genitourinarias."
"La miasis foruncular en humanos es causada por dos especies: el gusano Cayor (larvas de la mosca tumbu africana, <i>Cordylobia anthropophaga</i>) y las larvas de la mosca humana (<i>Dermatobia hominis</i>).","Una enfermedad parasitaria caracterizada por la infestación de la piel con larvas de una variedad de especies de moscas. La miiasis furuncular involucra específicamente moscas cuyos huevos son capaces de romper la piel sana, que se refiere a tres especies: Cordylobia antropófaga (también llamada la mosca tumbu africana o el gusano Cayor para las larvas) y Cordylobia rodhaini (la mosca de Lund), y Dermatobia hominis (la botfly humana)."
"La enfermedad de retención de quilomicrones (ERC) es un tipo de hipocolesterolemia familiar caracterizada por malnutrición, retraso de desarrollo y crecimiento, déficit de vitamina E y complicaciones oftalmológicas, neurológicas y hepáticas.","La enfermedad de retención de quilomicrones (ERC) es un tipo de hipocolesterolemia familiar caracterizada por desnutrición, falta de crecimiento, deficiencia de vitamina E y complicaciones hepáticas, neurológicas y oftalmológicas."
"La tirosinemia transitoria del recién nacido es un trastorno benigno del metabolismo de la tirosina detectado en el cribado neonatal y que se observa a menudo en niños prematuros. No muestra síntomas clínicos. Se caracteriza por tirosinemia, hiperfenilalaninemia moderada y tirosiluria que normalmente desaparece después de los 2 meses de edad.","Un raro trastorno del metabolismo de tirosina caracterizado por tirosinemia, hiperfenilalanina moderada y tirosiluria que normalmente se resuelven después de los 2 meses de edad. No muestra síntomas clínicos y se detecta en la detección de recién nacidos. A menudo se observa en bebés prematuros."
"La fiebre hemorrágica brasileña, causada por el virus Sabia (un arenavirus), es una fiebre hemorrágica viral, que se cree que se originó en Sao Paulo, Brasil, con sólo 3 casos descritos (2 de los cuales se debieron a accidentes de laboratorio) hasta la fecha. Está caracterizada por fiebre, náuseas, vómitos, mialgias, temblores y manifestaciones hemorrágicas como petequias conjuntivales y hematemesis, que pueden provocar shock, coma y fallecimiento.","La fiebre hemorrágica brasileña, causada por el virus Sabia (un arenavirus recién descubierto), es una fiebre hemorrágica viral, que se cree que proviene de São Paulo, Brasil, con sólo 3 casos reportados (2 de los cuales fueron debidos a accidentes de laboratorio) hasta la fecha, caracterizados por fiebre, náuseas vómitos temblores mialgia, y manifestaciones hemorrágicas como petequias conjuntivales y hematemesis, llevando potencialmente a shock, coma y muerte."
"Es un caso poco frecuente de intoxicación que resulta en acidosis metabólica con un incremento de la brecha aniónica debido a la producción de ácido fórmico (tóxico para el sistema nervioso central) mediada por la alcohol deshidrogenasa (ADH). Está caracterizada por mareos, nauseas, vómitos, confusión, acidosis metabólica, perturbaciones visuales (que si no se tratan pueden conducir a ceguera), coma y fallecimiento (debido a insuficiencia respiratoria).","La intoxicación por metanol es una intoxicación rara que resulta en acidosis metabólica de brecha anión elevada, debido a la producción mediada por alcohol deshidrogenasa (ADH) de ácido fórmico (que es venenoso para el sistema nervioso central), y se caracteriza por mareos, náuseas, vómitos, confusión, acidosis metabólica, trastornos visuales (que si no se tratan pueden llevar a ceguera), coma y muerte (debido a insuficiencia respiratoria)."
"El síndrome de microdeleción 8q21.11 abarca microdeleciones heterocigotas superpuestas en el cromosoma 8q21.11 que dan lugar a discapacidad intelectual y a un dismorfismo facial que incluye una cara redonda, ptosis, filtrum corto, arco de Cupido marcado y orejas prominentes de implantación baja, habla nasal y anomalías leves en los dedos de manos y pies.","El síndrome de microdeleción 8q21.11 abarca microdeleciones heterocigotas superpuestas en el cromosoma 8q21.11 que resultan en discapacidad intelectual, dismorfismo facial que comprende una cara redonda, ptosis, filtro corto, arco de Cupido y prominentes oídos bajos, habla nasal y anomalías leves de los dedos y los pies."
