reference,actual
Este grupo está conformado por tres factores en comités de seguridad.,Este grupo contiene tres factores de los comités de seguridad.
"Zhang et al. 2007 encontraron que los modelos de ecuación-cero, k-ε RNG y v2f-dav predicen adecuadamente las condiciones del flujo de aire en cavidades cerradas con un número Raleigh bajo.","Zhang et al. 2007 encontraron que los modelos de ecuación cero, k-ε RNG y v2f-dav predicen las condiciones de flujo de aire en cavidades cerradas con bajo número de Raleigh."
"Estudios recientes favorecen la teoría del pH con efectos en el músculo liso, preferentemente en las arterias de menor tamaño arteriolas piales, consideradas más sensibles, y en lo cual están involucrados varios mecanismos moleculares óxido nítrico, prostanoides vasoactivos, canales de potasio sensibles a adenosintrifosfato y canales de calcio","Estudios recientes favorecen la teoría del pH con efectos en el músculo liso, preferiblemente en las arterias menores y en las arteriolas, consideradas más sensibles y sujetas a la participación de varios mecanismos moleculares: óxido nítrico, prostanoides vasoactivos, canales de calcio y canales de calcio sensibles al ATP."
"Sobre esta mitad norte se había dispuesto un altillo que permitía su uso como biblioteca abierta hacia el salón, y a la que se accedía mediante una escalera que marcaba un nuevo eje transversal a través del centro de la vivienda.",Sobre esta mitad norte una acumulación que permite el uso del primer piso como biblioteca que se abre hacia la sala de estar y se accede por una escalera que marca un nuevo eje transversal a través del centro de la vivienda.
"En este estudio 77% de las muertes ocurrieron en los primeros tres meses: 47% por infección y falla multiorgánica y 18% por falla del injerto o trombosis de la arteria hepática, siendo el principal predictor de mortalidad la disfunción renal 23.","En este estudio, el 77% de las muertes ocurrieron en los primeros tres meses, el 47% como resultado de infecciones y fallo multiorgánico y el 18% como resultado de fallo del injerto o trombosis en la arteria hepática."
"Los estudios epidemiológicos muestran coincidencias interesantes con este caso, como que estos eventos son más frecuentes en hombres con edades entre los 58 ± 12años, y que ocurren con mayor frecuencia en las mañanas de los lunes entre las 6 h y las 12 del mediodía, que es exactamente lo que ocurrió con este caso, que se presentó a las 9:30 h de un lunes, mostrando la importancia que tiene el sistema nervioso autónomo como factor desencadenante en estos eventos.","Los estudios epidemiológicos muestran coincidencias interesantes con este caso; es decir, estos eventos son más frecuentes en hombres de 58 ± 12 años, y se presentan con más frecuencia el lunes por la mañana entre las 6 a.m. y el mediodía, que fue exactamente el caso de este paciente en particular."
"La conjunción de hemorragia, disionías y complicaciones cardiacas en el contexto de la cirugía de trasplante hepático es frecuente y potencialmente mortal.","La presencia concomitante de hemorragias, anomalías iónicas y complicaciones cardíacas en el contexto de la cirugía de trasplante de hígado es frecuente y potencialmente letal."
"En él se incluye labores tales como: ensayos geofísicos, ensayos de las propiedades mecánicas de materiales, vibraciones ambiéntales, medición de los efectos de la cargas vehiculares, instrumentación inalámbrica, pruebas de carga, medición de tensiones de tirantes, etc. También se explican los modelos estructurales en elementos finitos desarrollados para el puente y su proceso de calibración basado en la prueba de carga y las propiedades dinámicas determinadas experim en taimen te.","Dicho estudio incluye: pruebas de prueba geofísicas, pruebas de pruebas de propiedades mecánicas de materiales, vibraciones ambientales, mediciones de los efectos de la carga del tráfico, instrumentación inalámbrica, pruebas de carga, resistencia a la tracción de las cuerdas de alambre, etc. Además, el estudio explica los modelos estructurales en elementos finitos, que se desarrollaron para el puente, así como su proceso de calibración basado en el ensayo de carga, y las propiedades dinámicas determinadas sobre una base experimental."
"Como se indica en la Tabla 5, este grupo está compuesto por seis factores, que se cree que influencian las determinaciones de licitar.","Como se muestra en el cuadro 5, este grupo consta de seis factores que se cree que influyen en las decisiones de licitación."
"Con base en lo expuesto, se puede observar que cada estudio utilizó diferentes puntos de corte para definir anemia.",La información anterior muestra que cada ensayo utilizó diferentes puntos de corte para definir la anemia.
"La prueba de hidrólisis BANA; consiste en aprovechar la síntesis de una enzima tripsinoide producida por tres patógenos posibles: Phorphyromonas gingivalis, Tannerella forsythensis y Treponema denticola .","Para determinar la enfermedad periodontal, la característica anatómica y clínica más importante es la presencia de una bolsa periodontal que se define como una profundización patológica del surco gingival."
"De hecho, más de 60% de las citaciones de artículos en la revista se han producido después de 2001 1.","De hecho, más del 60% de las citas de la revista se han producido después de 2001 1."
"Ha de tenerse en cuenta que se parte del reconocimiento de una realidad territorial diversa y pluricultural que se administra, en gran medida, desde los gobiernos autonómicos, y que permite valorar en qué medida la ejecución de un determinado modelo de gestión de la diversidad cultural, dentro del marco político descentralizado, puede conformar una nueva identidad de la política educativa.",Hay que tener en cuenta que partimos del reconocimiento de una diversidad territorial diversificada y multicultural que es gestionada en gran medida por los gobiernos autónomos y que permite evaluar hasta qué punto la ejecución de un determinado modelo de gestión de la diversidad cultural dentro del marco político descentralizado puede crear una nueva identidad para las políticas educativas.
3 Actividades del objetivo principal,3 Actividades de carácter general
"Sin embargo, se ha observado que en algunas ciudades no existen estaciones meteorológicas que reúnan datos completos de las series de tiempo.","Sin embargo, se ha observado que en varias ciudades no hay estaciones meteorológicas con datos completos de series temporales."
"La similitud en los hallazgos de otras entidades con la EII hace que la biopsia sea menester en la evaluación de estos pacientes, de allí que se deba preferir el estudio endoscópico.","Las similitudes de los hallazgos para la EII con los de otras entidades hacen que las biopsias sean necesarias para la evaluación de estos pacientes, y para esta tarea son preferibles las endoscopias."
Los datos descriptivos muestran que sólo en dos hospitales las enfermeras superan el 80% de Guías de Evaluación cumplimentadas correctamente.,Los datos descriptivos muestran que el número de CPAM completados correctamente por las enfermeras sólo supera el 80% en dos hospitales.
Sin embargo sus postulados que profundizan las exploraciones cibernéticas del Fun Palace lo transforman en un caso digno de atención.,"Sin embargo, sus principios -que llevan las exploraciones cibernéticas del Palacio de la Diversión un paso más allá- hacen que sea un caso digno de atención."
"Se caracterizan por tener estratos socioeconómicos de muy bajo a medio, un almacenamiento alto de agua en las viviendas y a diferencia de los conglomerados del corredor periférico, se reportó unas visitas de recordatorio medias y altas del programa de control de vectores en el último año entre el 60% y 74%.","Tienen estratos de ingresos muy bajos a medios y altas tasas de almacenamiento de agua doméstica, pero a diferencia de los grupos en el corredor periférico, informaron de un recuerdo medio a alto de visitas del programa de control de vectores en el año anterior del 60% al 74%."
"Por ejemplo, empleamos 2,5 mg/ kg de propofol para la colocación de la máscara laríngea 10.","Por ejemplo, 2,5 mg/kg de propofol para colocar la máscara laríngea 10."
"Sin embargo, no ha sido sino hasta años recientes que la economía ha integrado elementos de la literatura de bienestar subjetivo al estudio y desarrollo de las medidas de bienestar.","Sin embargo, no ha sido hasta los últimos años que la economía ha incorporado elementos de la literatura del bienestar subjetivo al estudio y desarrollo de mediciones del bienestar."
"Los pacientes con lesiones P2 eran de mayor edad, comparados con aquellos con lesiones P1 y P0 p: 0,05.","Los pacientes con lesiones P2 eran mayores que los pacientes con lesiones P1 y P0 p: 0,05."
"Desde hace más de tres décadas, se reportó la asociación de la obesidad y la diabetes con la enfermedad hepática 1 hepatopatía obeso-diabética, y fueron Ludwig y colaboradores 2 quienes en 1980 describieron a una serie de pacientes sin historia significativa de ingesta alcohólica, que presentaban cambios histopatológicos indistinguibles de la enfermedad hepática alcohólica.",La relación entre la obesidad y la diabetes y la enfermedad hepática 1 la enfermedad hepática obesidad-diabética se informó por primera vez hace más de tres décadas.
"Lo que la mayoría de los recientes estudios han probado es que no es posible demostrar una asociación paramétrica entre crecimiento de los envíos de dinero en forma de remesas y crecimiento económico porque, para el periodo que cubre la información de remesas disponible en el Banco de México, una serie que muestra una tendencia dinámica muy acelerada, la economía del país ha pasado por fases de estancamiento productivo y bajo crecimiento económico.","Lo que la mayoría de los estudios recientes han verificado es que no es posible demostrar una asociación paramétrica entre el incremento de dinero enviado como remesas y el crecimiento económico porque durante el período que comprende la información disponible sobre las remesas en el Banco de México, una serie que muestra una tendencia dinámica muy acelerada, la economía del país ha experimentado fases de estancamiento productivo y bajo crecimiento económico."
"Adicionalmente, el flujo de nutrientes fuera y dentro de las células gigantes también puede estar mediado por proteínas de transporte especializadas localizadas en la membrana .","Además, el flujo de nutrientes hacia y desde las células gigantes también puede ser mediado por proteínas de transporte especializadas ubicadas en la membrana."
"Del mismo modo, se pueden graficar los bucles de energía para los asfaltos modificados Figura 5, donde se percibe que los bucles se mantienen en un mismo rango de deformación y sobre él, ocurre la distorsión; esto no ocurre en el asfalto convencional donde los bucles se presentan a diferentes niveles de deformación.","De manera similar, los bucles de energía para los asfaltos modificados se pueden representar gráficamente en la figura 5, percibiendo que los bucles se mantienen en el mismo rango de deformación y por encima de él, se produce la distorsión; esto no ocurre en el asfalto convencional donde los bucles están presentes en diferentes niveles de deformación."
"Ejemplo: Me siento satisfecho con los beneficios sociales que me ofrece este hospital – tickets de restaurante, plan de pensiones, póliza de vida, entre otros.","Ejemplo: Estoy satisfecho con los beneficios para empleados que ofrece este hospital: cupones de comidas, plan de pensiones, seguro de vida, etc."
"¿Qué es lo menos discutido en universidades, lo menos sujeto a ser pensado desde sus orígenes o desde sus oportunidades de transformación?","¿Qué es lo que menos se discute en las universidades, lo que menos se considera desde sus orígenes o oportunidades de transformación?"
"Aún más, ayuda a establecer con objetividad la morbilidad perioperatoria, cosa que ayuda al clínico a tomar decisiones terapéuticas en función del riesgo operatorio al que expone a sus pacientes con un procedimiento invasivo.","Además, ayuda a establecer de manera objetiva la morbilidad perioperatoria, ayudando así al médico a adoptar decisiones de tratamiento en función de los riesgos operativos que enfrentan sus pacientes cuando se someten a un procedimiento invasivo."
"Su discusión sobre la discreción, la aplica al contexto masónico italiano a partir de la explicación de por qué los masones italianos prefieren este término en lugar de secretismo.","Su discusión sobre la discreción, tal como se aplica al contexto italiano masónico, explica por qué los masones italianos prefieren tal palabra en lugar de secreto."
"Existen diferentes indicaciones para la realización de ileoscopias, como en el estudio James y Church 11 que reporta que las principales indicaciones fueron la historia anterior de cáncer de colon, el sangrado digestivo y los antecedentes de pólipos.","Existen diferentes indicaciones para la realización de ileoscopias, como se muestra en el estudio de James y Church 11."
"Referido al trabajo conjunto de pórticos y tímpanos , en este caso, un edificio de 6 niveles pocos pisos , convenientemente rigidizado por tímpanos de sección rectangular cuya relación altura a longitud de los mismos es relativamente pequeña h/l < 2, no se presenta la interacción compleja que sucede cuando el edificio tiene varios niveles, por lo que en este edificio los tímpanos son los que absorben el mayor porcentaje de las cargas laterales desde el piso 1 hasta el piso 6, debido a que presentan mayor rigidez que los pórticos en toda la altura del edificio.","En relación con el trabajo común de los marcos y paredes de corte - en este caso un edificio de seis niveles de pocos pisos - convenientemente estabilizado por paredes de corte de sección rectangular, cuya relación de longitud de altura es pequeña h / l < 2, carece de la interacción compleja que aparece cuando el edificio tiene varios pisos, porque en esos edificios las paredes de corte son las que absorben el mayor porcentaje de cargas laterales desde el piso 1 hasta el 6, porque presentan más rigidez que los marcos a lo largo de toda la colina del edificio."
"Según lo descrito en la Resolución 8430 de 1993, este estudio es clasificable como una investigación sin riesgo, por su naturaleza y características metodológicas.","De acuerdo con la Resolución 8430 de 1993, esta investigación puede clasificarse como una investigación sin riesgo debido a su naturaleza y características metodológicas."
"El desarrollo tecnológico vivido en los últimos 30 o 40 años, la digitalización a todos los niveles, ha favorecido la generación de sistemas de medida más exactos, portátiles y aplicables al estudio dinámico de la función de prácticamente todos los órganos que componen el cuerpo humano.","Los avances tecnológicos de los últimos 30 o 40 años y la digitalización a todos los niveles han favorecido la creación de sistemas de medición más precisos y portátiles, que son aplicables al estudio dinámico de la función de prácticamente todos los órganos que componen el cuerpo humano."
e Matriz rigidez del sistema estructural K,e Sistema estructural de la matriz de rigidez K
"El centro tiene entre sus funciones sustantivas impartir docencia, y por ello en el transcurso de sus quince años ha ofrecido varios programas académicos entre los que están: el Seminario de Estudios de la Población, con nueve convocatorias; el Diplomado en Población y Desarrollo, tres promociones; Diplomado en Demografía y Procesos Electorales, dos convocatorias, y actualmente se imparte el Diplomado Superior en Demografía.","El centro tiene entre sus funciones sustanciales enseñar, y debido a eso en el transcurso de sus quince años ha ofrecido varios programas académicos, algunos de ellos son: Diploma en Población y Desarrollo, tres cursos; Diploma en Demografía y Procesos Electorales, dos llamados; y actualmente el Diploma Superior en Demografía."
"Comprender esto supone abocar la formación docente a la responsabilidad ética implicada en las acciones presentes –y no sólo a los productos finales– que sin presente ni pasado no tienen historicidad y, por tanto, no son significativas ni para los estudiantes ni para los docentes.","Para entender esto se supone inculcar en la formación docente la responsabilidad ética que implica la acción presente, y no sólo los productos finales que, sin presente ni pasado, no tienen historicidad y, por lo tanto, no tienen sentido ni para los estudiantes ni para los profesores. Esta pregunta es importante, especialmente si se considera que una de las lecciones menos enfatizadas para los profesores es cuándo hacer qué."
La coagulopatía relacionada con el trauma es bastante común.,La coagulopatía relacionada con el trauma es bastante común.
"Aún no existen estándares de las variaciones anteroposteriores, verticales y transversales que deban presentar la RC y la MI para evaluar la normalidad.","Para evaluar la normalidad de CR e MI, hasta ahora, no existen estándares para las variaciones anterior-posterior, vertical y transversal."
La Tabla 1 muestra un total de 8 factores que están directamente relacionados con el contratista y afectan la decisión de licitar o no.,El cuadro 1 muestra un total de 18 factores que están directamente relacionados con los contratistas y afectan a su decisión de presentar ofertas o no.
"Los investigadores anteriores han argumentado que siempre es útil considerar la reutilización de los vocabularios controlados existentes ontologías, taxonomías o diccionarios.","Investigadores anteriores han argumentado que siempre vale la pena considerar la reutilización de los vocabularios controlados existentes, las ontologías, las taxonomías o los tezauros."
"Si bien se han visto algunos éxitos, las mejoras han sido más lentas de lo esperado, además de altamente variables.","Aunque se han observado algunos éxitos, las mejoras han sido más lentas de lo esperado y muy variables."
"Atrás y antes de los electores, están los ""grandes electores"" de la oligarquía minúscula que domina México y que ejerce su dominio en el poder estatal, tanto en la sociedad política como en los espacios de la sociedad civil donde predomina.","Detrás y delante de los votantes están los ""grandes votantes"" de la diminuta oligarquía que domina México y controla el poder estatal, tanto en el espacio político como en el de la sociedad civil donde prevalece."
"El estimativo global favorece al grupo haloperidol, con significación estadística, reducción de la incidencia de NVPO del 34% a las 24h con IC95%: 18-49.","La estimación general favorece al grupo de haloperidol, con una incidencia estadísticamente significativa reducida de VOPP en un 34% a las 24 horas y un IC del 95% de 18 a 49%."
"Dos meses después se realizó un nuevo estudio tomográfico tridimensional para la elaboración del modelo estereolitográfico, para planeación de inserción de implantes osteointegrados para rehabilitar con prótesis implantomucosoportada.","Dos meses después, se emprendió un nuevo estudio de tomografía tridimensional para construir un modelo estereolitográfico, que será útil para planificar la inserción de implantes integrados en el hueso en el proceso de rehabilitación con prótesis apoyadas por implantes y mucosa."
De nuestro recorrido se desprenden al menos tres formas posibles del deseo en las psicosis.,"Por nuestra experiencia, hemos identificado al menos tres posibles formas de deseo que se manifiestan en la psicosis."
8. De esta forma al enviar al laboratorio de cromo se solicita que ubique la silla a la altura que estaría en un maxilar normal.,"8. Por lo tanto, al enviar la impresión al laboratorio de cromo, se solicita que la silla de montar se coloque donde estaría un maxilar normal."
"El sangrado aproximado durante la cirugía fue de 1.500 ml; finalmente, el paciente fue trasladado intubado a la unidad de cuidados intensivos UCI, donde permaneció en ventilación mecánica por 18 h.",El sangrado total durante la cirugía fue de aproximadamente 1500 ml. El paciente fue trasladado a la unidad de cuidados intensivos y intubado; y permaneció en ventilación mecánica durante 18 h.
"La biología molecular nos permite manejar al ADN y lograr expresar en modelos celulares e incluso en organismos completos a receptores nativos y mutantes para avanzar en el conocimiento; además podemos modificar la abundancia o presencia de receptores transgénesis, bloqueo en la expresión [''knockout'' en inglés] o disminución de la misma, [''knockdown''].","Además podemos modificar la abundancia o presencia de receptores transgenesis, bloqueo de expresión ['knockout'], o disminución de expresión ['knockdown']."
"Los pilares de resiliencia comunitaria propuestos por Melillo y Suárez Ojeda tienen puntos de coincidencia con el conjunto de atributos que señalan Norris et al. Estos autores señalan las siguientes capacidades relacionadas a la resiliencia comunitaria: desarrollo económico, capital social, información, comunicación, y competencias comunitarias.","Los pilares de la resiliencia comunitaria propuestos por Melillo y Suárez Ojeda tienen puntos de coincidencia con el conjunto de atributos señalados por Norris et al. Estos autores señalan las siguientes capacidades relacionadas con la resiliencia comunitaria: desarrollo económico, capital social, información, comunicación y competencias comunitarias."
"Aplicando tales metodologías, y luego de varios ajustes a las listas de verificación, se alcanzaron las tolerancias predefinidas para cada indicador de calidad, para las listas de verificación de GripTester y Péndulo Británico.","Aplicando estas metodologías, después de muchos ajustes de las listas de control, se lograron finalmente las tolerancias predefinidas para cada indicador de calidad, tanto para las listas de control GripTester como para las listas de control British Pendulum."
"Las variables explicativas que se han tenido en cuenta para realizar este análisis fueron: género, edad, educación y ocupación del jefe de familia y el tamaño, la ubicación rural o urbana y el estado de residencia de la familia.","Las variables explicativas consideradas en el análisis fueron: sexo, edad, educación, ocupación del jefe de familia y tamaño, ubicación urbana o rural y estado de residencia del hogar."
"La sociabilidad, la necesidad de dominación y la diversión son algunos de los motivos que sobresalen en otros estudios.","La sociabilidad, la necesidad de dominación y el entretenimiento son algunas de las razones que se distinguen en otros estudios."
"La atención familiar y comunitaria se desarrolla fundamentalmente en el nivel de Atención Primaria, que cuenta con pediatras y enfermeras de pediatría, aunque cuando los niños tienen una enfermedad crónica, con frecuencia son atendidos durante largos períodos desde el nivel de atención especializada.","La atención familiar y comunitaria se desarrolla principalmente en el nivel primario con pediatras y enfermeras pediátricas, sin embargo, los niños a menudo son atendidos durante largos períodos en la atención especializada cuando tienen enfermedades crónicas."
"Según las cifras del ""Nacional Health and Nutrition Examination Survey III"" 1988-1994, aproximadamente 100 000 adolescentes norteamericanos entre las edades de 12 a 19 años tenían diabetes, y de éstos, un 31 % tenían diabetes tipo 2 16.","Según los resultados de la ""Encuesta Nacional de Salud y Nutrición III"" 1988-1994, aproximadamente 100.000 adolescentes norteamericanos - de 12 a 19 años - tenían diabetes y de este número, el 31% tenía diabetes tipo 2."
"El objetivo del presente estudio fue el de registrar los rangos y el patrón de movimientos mandibulares en niños con dentición mixta primaria de seis años de edad, ya que no se han encontrado estudios que hablen de estos rangos en la niñez mexicana.",El objetivo del presente estudio era registrar los rangos y patrones de movimiento mandibular en niños de seis años con dentición mixta primaria.
"La conclusión de este estudio es que, como consecuencia de la rápida pérdida de peso ocurrida durante los primeros meses tras la cirugía, la mayor parte de los participantes sometidos a cirugía bariátrica perciben tener una muy buena calidad de vida.","La conclusión de este estudio es que, como consecuencia de la importante y rápida pérdida de peso que se produce durante los primeros meses después de la cirugía, la mayoría de los participantes sometidos a cirugía bariátrica perciben que tienen una muy buena calidad de vida."
"El sistema educativo que actúa también bajo un supuesto de igualdad en el acceso, funciona como el mecanismo de selección para los diferentes puestos.","El sistema educativo, que también actúa bajo el supuesto de igualdad de acceso, funciona como un mecanismo de selección para los diferentes puestos."
"Igualmente, en 1945 la Asociación Americana de Médicos estableció oficialmente la rama de la Medicina Física y Rehabilitación, que se conoce hoy en día como Fisiatría.","De manera similar, en 1945 la Asociación Médica Americana estableció oficialmente el campo de la medicina física y la rehabilitación, que también se conoce hoy como fisiatría."
"El efecto del CZ sobre el color de la carne no se ha demostrado de manera consistente: mientras Avendaño et al. 2006 y Romero 2011 no observaron ningún efecto del CZ sobre las variables de color, los resultados de Dávila et al. 2013 fueron similares a los aquí obtenidos.",El efecto del ZH en el color de la carne no se ha demostrado de manera consistente.
"El hecho de observar una tendencia positiva indica que el sector ganadero comienza a dinamizarse, por la disminución de las exportaciones de ganado en pie y por el aumento de la producción y exportación de carne de res.",Una tendencia al alza indica que el sector ganadero se está simplificando por la disminución de las exportaciones de ganado vivo y un aumento de la producción y exportación de carne de vacuno.
En el artículo La migración de médicos en Venezuela se presenta un análisis exploratorio sobre el proceso de migración de médicos venezolanos desde las percepciones de los profesionales y los estudiantes de Medicina.,"En el artículo La migración de médicos en Venezuela, se presenta un análisis exploratorio de la migración de médicos venezolanos, basado en las percepciones de profesionales médicos y estudiantes."
"Así mismo, aquí el investigador/a debe tener claro que el lugar del estudio no es el objeto del estudio, aunque evidentemente lo condiciona. Si el tema de investigación incluye el lugar del estudio, tendrá que reflexionar sobre lo que le hace especial e indicar claramente sus particularidades.","En este caso, el investigador debe tener claro que el lugar de estudio no es el objeto del estudio, aunque el primero condiciona evidentemente el segundo. Si el tema estudiado incluye el lugar de estudio, el investigador deberá reflexionar sobre lo que hace que el lugar sea especial e indicar claramente sus particularidades."
"La hidrólisis del epóxido formado ocurre a una velocidad extremadamente lenta y requiere de la presencia de un catalizador ácido para proceder a una velocidad apreciable en la interfase y después de largos períodos de inducción, mayores a los tiempos industriales típicos de epoxidación.","También se puede suponer que la reacción tiene lugar durante la fase acuosa donde está presente H2O2, debido a la baja solubilidad de la especie epoxidada en agua, aunque la reacción real tiene lugar en la interfaz Campanella y Baltanás, 2006; y la hidrólisis de epoxidos se produce a una velocidad extremadamente baja y requiere la presencia de un catalizador ácido para proceder a una velocidad significativa durante la interfase, además de largos períodos de inducción más altos que los de la producción de epoxidación convencional a gran escala."
"Sin embargo, la tasa efectiva de crecimiento del PIB durante el periodo se presenta como superior a la TTT, lo que muestra que se creció a un ritmo mayor a aquel que permite mantener el balance de pagos estable.","Sin embargo, la tasa de crecimiento efectivo del PIB durante el período de tiempo parece ser superior a la del TRG, lo que demuestra que Argentina creció a un ritmo superior al que permitiría mantener una balanza de pagos estable."
Esta frase asume que nadie más puede encargarse de los hatos.,Esta frase supone que nadie más puede cuidar de los rebaños.
"En cuanto a la ciencia y la tecnología, éstas no son inocuas ni neutrales, pueden traer efectos positivos y, al mismo tiempo, propiciar efectos negativos; según expresan los pacientes, a medida que avanza la ciencia, también lo hace la deshumanización avanza la ciencia y avanza la deshumanización al mismo tiempo E18:3; las enfermeras corren el riesgo de disminuir el tiempo para interactuar con el ser humano al manejar tanta tecnología: anteriormente las enfermeras no tenían que manejar tantas cosas, tanta tecnología y le podían dedicar más tiempo a los pacientes E18:3.","En cuanto a la ciencia y la tecnología, estas no son inocuas o neutrales, pueden traer efectos positivos y, al mismo tiempo, provocar efectos negativos; según lo expresado por los pacientes, a medida que avanza la ciencia, también avanza la deshumanización: la ciencia y la deshumanización avanzan al mismo tiempo E18:3; las enfermeras corren el riesgo de disminuir el tiempo para interactuar con el ser humano cuando trabajan con tanta tecnología: anteriormente, las enfermeras no tenían que operar tantas cosas, tanta tecnología y podían dedicar más tiempo a los pacientes E18:3."
"Ninguna concepción ética, a excepción de la religión, nos ha preparado para el papel de fiduciarios; y menos aún nos ha preparado para ello la visión científica hoy dominante de la naturaleza"" .","Ninguna concepción ética, con la excepción de la religión, nos ha preparado para el papel de administradores; mucho menos, la visión científica actual de la naturaleza""."
"El trabajo de Boeckxstaens y colaboradores descartó la edad como factor predictor de fracaso terapéutico con la DNB y generó dudas con respecto a si el diámetro del esófago, previo a la DNB, verdaderamente importa 9.",El informe de Boeckxstaens et al. 9 descartó la edad como un factor predictivo para el fracaso terapéutico de la dilatación del globo y planteó dudas sobre si el diámetro del esófago antes de la dilatación del globo realmente importa.
"Previo al depósito, los sustratos de acero fueron pulidos hasta obtener un acabado de brillo espejo, posteriormente fueron limpiados con ultrasonido en baños de acetona e isopropanol sucesivamente durante 1 minuto cada uno.",Los sustratos de acero se pulieron con espejo y se limpiaron ultrasónicamente en acetona y alcohol en secuencia durante 1 minuto antes de colocarse en la cámara de deposición.
"La batalla contra el hambre hizo ingerir peladuras de patatas, cáscaras de naranjas y varios residuos alimenticios que no fueron suficientes para evitar ciclos epidémicos graves de tuberculosis, tifus o disentería.","La lucha contra el hambre obligó a la gente a comer cáscaras de patata, cáscaras de naranja y varios residuos de alimentos que no fueron suficientes para prevenir ciclos epidémicos graves de tuberculosis, fiebre tifoidea o disentería."
"En relación con los porcentajes de bismuto, Funteas y asociados reportan que este material es insoluble y es adicionado a la fórmula del MTA Pro-Root para proveer radiopacidad al material, y reporta que el porcentaje de bismuto fue de 9.2% en promedio.","En cuanto a los porcentajes de bismuto, Funteas et al informaron que este material era insoluble y se incorporó a la formulación de Pro-Root® MTA para proporcionar radio-opacidad al material."
Se ha reportado daño tisular y reacciones inflamatorias locales en los sitios de inyección del manitol y de la hidroxipropil-metilcelulosa.,Se han notificado daños en los tejidos y reacciones inflamatorias locales en los sitios de inyección de manitol e hidroxipropil-metilcelulosa.
"Contiene seis categorías que se ordenaron bajo el acróstico CUIDAR ya que genera una fácil recordación de cada una de ellas: Conocimiento, Unicidad condiciones personales, Instrumental, Disfrutar bienestar, Anticipación, y Relación social e interacción.","Contiene seis categorías ordenadas bajo el acrónimo CUIDAR para los términos en español, dado que ayuda en la retención de la memoria de cada uno de los elementos: conocimiento, singularidad condiciones personales, instrumentales, bienestar de disfrute, anticipación y relación e interacción social."
"• Los disipadores absorben gran parte de la energía actuante del sismo, evitando mayores daños en el sistema estructural del edificio.","• Los dispositivos de disipación absorben gran parte de la energía que produce el terremoto, evitando mayores daños en el sistema estructural del edificio."
"Esta ""sociedad normalizadora"", articulada de manera consistente sobre la ocupación de todo el territorio nacional en base a la red ferroviaria, encontraría un momento de clausura con la caída de este proyecto de ""ferrocarriles pobladores"" una vez derrocado Yrigoyen en la década del veinte.","Esta ""sociedad disciplinaria"", que se articuló de manera consistente a través de la ocupación de todo el territorio nacional gracias a la construcción de ferrocarriles, concluiría con el final del proyecto de ""colonos ferroviarios"" después de la caída de Yrigoyen en la década de 1920."
"Lo dicho hasta aquí desvela las tensiones que existen tanto en la manera de concebir los procesos de enseñanza y de aprendizaje, como en la concreción de las estrategias metodológicas para lograr el objetivo.","Todo lo que se ha discutido hasta ahora pone de manifiesto las tensiones existentes en la forma en que concebimos los procesos de enseñanza y aprendizaje, así como en la concreción de las estrategias metodológicas para lograr el objetivo."
No obstante estos cambios deben de considerarse con cuidado dado que la evaluación de coordinación a través de un valor puntual como el pico de actividad puede conducir a interpretaciones erróneas.,"Sin embargo, estos cambios deben considerarse con cuidado, ya que la evaluación de la coordinación a través de un valor como el pico de actividad puede conducir a interpretaciones erróneas."
Las variables respuesta que se evaluaron son: Resistencia a Compresión y Densidad para el caso del estudio de las propiedades físico - mecánicas.,Las variables de respuesta evaluadas son: resistencia a la compresión y densidad para el caso de las propiedades físico-mecánicas.
"Cuando el tablero se encuentra apoyado sobre los pilares, ver Figura 7, la acción de la sobrecarga en el vano principal produce deflexiones, hacia abajo en este vano y hacia arriba en los vanos laterales.","Cuando la cubierta está sostenida por pilares, véase la figura 7, la acción de sobrecarga en el tramo principal produce una desviación hacia abajo y hacia arriba en los tramos laterales."
"A pesar de los resultados, estos reportes solo han tenido en cuenta los datos referentes a la implantación de prótesis metálicas autoexpandibles, lo que en nuestro medio resulta un recurso poco común, y no se conocen estudios con respecto al desempeño de los stents plásticos de uso más frecuente en nuestro entorno dependiendo de la localización de la estenosis maligna.","Hasta la fecha, estos informes se han basado únicamente en datos relativos a los SEMS, que son un recurso raro en nuestro entorno de trabajo, y no se conocen estudios que comparen el rendimiento de los stents de plástico más comunes para paliar las estenosis malignas en diferentes lugares."
"En la mayoría de los casos tienen bordes bien definidos, pudiendo exhibir una apariencia mixta con bordes pobremente definidos o difusos.","En la mayoría de los casos, la lesión tiene bordes bien definidos, pero también puede verse como una lesión de apariencia mixta con bordes difusos."
"Permanece hospitalizado 2 días, durante los cuales no se documentan nuevos episodios de arritmias o lipotimias, y permanece estable hemodinámicamente.",No se notificaron nuevos episodios de arritmia o lipotimia y el paciente se mantuvo estable hemodinámicamente.
"Las cifras que uno obtenga al medir estos últimos se agruparán alrededor del término medio de la misma manera que los números que se obtendrían si ese hombre medio hubiera sido medido numerosas veces mediante métodos más o menos imprecisos"" .",Los números que se obtienen al medir a esos hombres se agruparán alrededor del promedio al igual que los números que se obtendrían si ese hombre promedio fuera medido numerosas veces con métodos más o menos imprecisos.
